lat,lon,tsurfmn
-20.0,297.5,184.723
-20.0,300.0,186.301
-20.0,302.5,188.385
-20.0,305.0,190.305
-20.0,307.5,190.272
-20.0,310.0,190.281
-20.0,312.5,190.415
-20.0,315.0,190.548
-20.0,317.5,189.667
-20.0,320.0,188.786
-20.0,322.5,189.189
-20.0,325.0,190.02
-20.0,327.5,190.889
-20.0,330.0,191.796
-20.0,332.5,192.168
-20.0,335.0,190.801
-20.0,337.5,187.898
-20.0,340.0,187.361
-20.0,342.5,186.823
-20.0,345.0,186.946
-20.0,347.5,187.29
-20.0,350.0,186.977
-20.0,352.5,186.007
-20.0,355.0,185.029
-20.0,357.5,184.026
-20.0,360.0,183.022
-15.0,0.0,182.142
-15.0,2.5,182.65
-15.0,5.0,182.934
-15.0,7.5,181.682
-15.0,10.0,180.323
-15.0,12.5,179.661
-15.0,15.0,179.695
-15.0,17.5,179.554
-15.0,20.0,178.887
-15.0,22.5,178.219
-15.0,25.0,178.0
-15.0,27.5,177.781
-15.0,30.0,178.989
-15.0,32.5,180.672
-15.0,35.0,182.38
-15.0,37.5,182.077
-15.0,40.0,182.001
-15.0,42.5,182.61
-15.0,45.0,183.218
-15.0,47.5,183.647
-15.0,50.0,184.075
-15.0,52.5,185.502
-15.0,55.0,187.261
-15.0,57.5,187.437
-15.0,60.0,186.03
-15.0,62.5,185.164
-15.0,65.0,185.501
-15.0,67.5,184.195
-15.0,70.0,185.512
-15.0,72.5,186.829
-15.0,75.0,186.171
-15.0,77.5,184.855
-15.0,80.0,183.791
-15.0,82.5,182.98
-15.0,85.0,182.491
-15.0,87.5,182.966
-15.0,90.0,183.442
-15.0,92.5,185.085
-15.0,95.0,186.426
-15.0,97.5,186.273
-15.0,100.0,185.966
-15.0,102.5,184.955
-15.0,105.0,183.241
-15.0,107.5,181.814
-15.0,110.0,181.246
-15.0,112.5,180.679
-15.0,115.0,180.855
-15.0,117.5,181.032
-15.0,120.0,182.544
-15.0,122.5,184.501
-15.0,125.0,186.296
-15.0,127.5,185.797
-15.0,130.0,185.105
-15.0,132.5,183.834
-15.0,135.0,182.564
-15.0,137.5,182.562
-15.0,140.0,182.561
-15.0,142.5,181.474
-15.0,145.0,180.025
-15.0,147.5,179.817
-15.0,150.0,180.851
-15.0,152.5,182.12
-15.0,155.0,183.956
-15.0,157.5,184.235
-15.0,160.0,183.683
-15.0,162.5,183.132
-15.0,165.0,182.255
-15.0,167.5,181.27
-15.0,170.0,180.437
-15.0,172.5,179.757
-15.0,175.0,179.079
-15.0,177.5,178.41
-15.0,180.0,177.741
-15.0,182.5,179.165
-15.0,185.0,180.093
-15.0,187.5,179.71
-15.0,190.0,179.192
-15.0,192.5,177.066
-15.0,195.0,173.332
-15.0,197.5,169.743
-15.0,200.0,166.587
-15.0,202.5,163.432
-15.0,205.0,161.207
-15.0,207.5,158.981
-15.0,210.0,158.743
-15.0,212.5,158.533
-15.0,215.0,156.969
-15.0,217.5,155.361
-15.0,220.0,153.936
-15.0,222.5,153.061
-15.0,225.0,152.186
-15.0,227.5,154.505
-15.0,230.0,156.825
-15.0,232.5,158.337
-15.0,235.0,159.579
-15.0,237.5,160.048
-15.0,240.0,159.744
-15.0,242.5,160.542
-15.0,245.0,162.993
-15.0,247.5,165.444
-15.0,250.0,169.418
-15.0,252.5,173.392
-15.0,255.0,175.461
-15.0,257.5,176.896
-15.0,260.0,178.605
-15.0,262.5,180.588
-15.0,265.0,182.423
-15.0,267.5,183.815
-15.0,270.0,185.207
-15.0,272.5,186.119
-15.0,275.0,186.866
-15.0,277.5,186.101
-15.0,280.0,185.166
-15.0,282.5,185.262
-15.0,285.0,186.389
-15.0,287.5,187.145
-15.0,290.0,186.786
-15.0,292.5,186.427
-15.0,295.0,187.785
-15.0,297.5,189.142
-15.0,300.0,190.547
-15.0,302.5,191.967
-15.0,305.0,193.77
-15.0,307.5,194.858
-15.0,310.0,195.505
-15.0,312.5,196.23
-15.0,315.0,196.955
-15.0,317.5,193.463
-15.0,320.0,189.972
-15.0,322.5,189.064
-15.0,325.0,189.017
-15.0,327.5,189.798
-15.0,330.0,191.408
-15.0,332.5,192.447
-15.0,335.0,191.772
-15.0,337.5,189.466
-15.0,340.0,188.662
-15.0,342.5,187.857
-15.0,345.0,187.651
-15.0,347.5,187.644
-15.0,350.0,186.826
-15.0,352.5,185.197
-15.0,355.0,183.771
-15.0,357.5,182.956
-15.0,360.0,182.142
-10.0,0.0,184.101
-10.0,2.5,184.849
-10.0,5.0,185.567
-10.0,7.5,184.224
-10.0,10.0,182.67
-10.0,12.5,181.472
-10.0,15.0,180.631
-10.0,17.5,179.888
-10.0,20.0,179.44
-10.0,22.5,178.993
-10.0,25.0,178.132
-10.0,27.5,177.271
-10.0,30.0,177.597
-10.0,32.5,178.319
-10.0,35.0,179.382
-10.0,37.5,178.814
-10.0,40.0,178.713
-10.0,42.5,180.016
-10.0,45.0,181.318
-10.0,47.5,182.061
-10.0,50.0,182.805
-10.0,52.5,183.238
-10.0,55.0,183.568
-10.0,57.5,183.859
-10.0,60.0,184.109
-10.0,62.5,184.635
-10.0,65.0,185.542
-10.0,67.5,184.714
-10.0,70.0,186.205
-10.0,72.5,187.697
-10.0,75.0,187.975
-10.0,77.5,187.85
-10.0,80.0,187.604
-10.0,82.5,187.236
-10.0,85.0,186.976
-10.0,87.5,187.039
-10.0,90.0,187.103
-10.0,92.5,188.137
-10.0,95.0,189.171
-10.0,97.5,188.571
-10.0,100.0,187.649
-10.0,102.5,185.883
-10.0,105.0,183.273
-10.0,107.5,181.491
-10.0,110.0,182.195
-10.0,112.5,182.9
-10.0,115.0,183.648
-10.0,117.5,184.397
-10.0,120.0,185.074
-10.0,122.5,185.728
-10.0,125.0,187.287
-10.0,127.5,187.583
-10.0,130.0,187.413
-10.0,132.5,186.007
-10.0,135.0,184.601
-10.0,137.5,184.247
-10.0,140.0,183.892
-10.0,142.5,182.863
-10.0,145.0,181.609
-10.0,147.5,181.627
-10.0,150.0,182.916
-10.0,152.5,184.219
-10.0,155.0,185.56
-10.0,157.5,185.289
-10.0,160.0,181.648
-10.0,162.5,178.007
-10.0,165.0,174.96
-10.0,167.5,172.111
-10.0,170.0,169.9
-10.0,172.5,168.325
-10.0,175.0,166.816
-10.0,177.5,165.504
-10.0,180.0,164.192
-10.0,182.5,166.908
-10.0,185.0,167.569
-10.0,187.5,168.249
-10.0,190.0,168.934
-10.0,192.5,167.663
-10.0,195.0,164.436
-10.0,197.5,161.803
-10.0,200.0,160.956
-10.0,202.5,160.108
-10.0,205.0,158.942
-10.0,207.5,157.775
-10.0,210.0,158.781
-10.0,212.5,159.876
-10.0,215.0,159.03
-10.0,217.5,157.595
-10.0,220.0,156.139
-10.0,222.5,154.616
-10.0,225.0,153.094
-10.0,227.5,153.155
-10.0,230.0,153.215
-10.0,232.5,152.867
-10.0,235.0,152.383
-10.0,237.5,153.374
-10.0,240.0,155.839
-10.0,242.5,157.74
-10.0,245.0,158.867
-10.0,247.5,159.994
-10.0,250.0,161.728
-10.0,252.5,163.462
-10.0,255.0,162.227
-10.0,257.5,160.003
-10.0,260.0,162.179
-10.0,262.5,168.753
-10.0,265.0,174.596
-10.0,267.5,178.246
-10.0,270.0,181.895
-10.0,272.5,183.458
-10.0,275.0,184.771
-10.0,277.5,185.199
-10.0,280.0,185.694
-10.0,282.5,187.15
-10.0,285.0,189.568
-10.0,287.5,190.977
-10.0,290.0,189.362
-10.0,292.5,187.747
-10.0,295.0,187.293
-10.0,297.5,186.84
-10.0,300.0,187.363
-10.0,302.5,188.212
-10.0,305.0,190.179
-10.0,307.5,191.471
-10.0,310.0,192.524
-10.0,312.5,192.952
-10.0,315.0,193.38
-10.0,317.5,195.037
-10.0,320.0,196.694
-10.0,322.5,196.246
-10.0,325.0,195.098
-10.0,327.5,193.762
-10.0,330.0,192.24
-10.0,332.5,191.523
-10.0,335.0,193.22
-10.0,337.5,193.91
-10.0,340.0,192.655
-10.0,342.5,191.401
-10.0,345.0,190.327
-10.0,347.5,189.313
-10.0,350.0,188.6
-10.0,352.5,188.189
-10.0,355.0,187.461
-10.0,357.5,185.781
-10.0,360.0,184.101
-5.0,0.0,186.315
-5.0,2.5,187.408
-5.0,5.0,188.501
-5.0,7.5,185.403
-5.0,10.0,181.054
-5.0,12.5,177.587
-5.0,15.0,175.004
-5.0,17.5,173.297
-5.0,20.0,174.22
-5.0,22.5,175.143
-5.0,25.0,171.065
-5.0,27.5,166.988
-5.0,30.0,165.785
-5.0,32.5,165.542
-5.0,35.0,166.467
-5.0,37.5,169.239
-5.0,40.0,172.29
-5.0,42.5,176.177
-5.0,45.0,180.065
-5.0,47.5,180.344
-5.0,50.0,180.623
-5.0,52.5,181.394
-5.0,55.0,182.33
-5.0,57.5,182.855
-5.0,60.0,182.969
-5.0,62.5,183.813
-5.0,65.0,186.571
-5.0,67.5,187.581
-5.0,70.0,187.705
-5.0,72.5,187.83
-5.0,75.0,187.778
-5.0,77.5,187.669
-5.0,80.0,187.691
-5.0,82.5,187.845
-5.0,85.0,187.94
-5.0,87.5,187.858
-5.0,90.0,187.777
-5.0,92.5,188.377
-5.0,95.0,188.977
-5.0,97.5,188.866
-5.0,100.0,188.568
-5.0,102.5,188.188
-5.0,105.0,187.726
-5.0,107.5,187.568
-5.0,110.0,188.321
-5.0,112.5,189.075
-5.0,115.0,187.728
-5.0,117.5,186.381
-5.0,120.0,185.806
-5.0,122.5,185.49
-5.0,125.0,186.92
-5.0,127.5,188.376
-5.0,130.0,189.573
-5.0,132.5,190.584
-5.0,135.0,191.594
-5.0,137.5,188.979
-5.0,140.0,186.364
-5.0,142.5,183.404
-5.0,145.0,180.329
-5.0,147.5,178.556
-5.0,150.0,178.084
-5.0,152.5,177.987
-5.0,155.0,178.213
-5.0,157.5,176.87
-5.0,160.0,174.334
-5.0,162.5,171.798
-5.0,165.0,168.931
-5.0,167.5,165.955
-5.0,170.0,164.505
-5.0,172.5,164.582
-5.0,175.0,164.378
-5.0,177.5,163.329
-5.0,180.0,162.279
-5.0,182.5,163.912
-5.0,185.0,163.446
-5.0,187.5,163.61
-5.0,190.0,163.985
-5.0,192.5,163.674
-5.0,195.0,162.677
-5.0,197.5,161.888
-5.0,200.0,161.726
-5.0,202.5,161.563
-5.0,205.0,161.313
-5.0,207.5,161.063
-5.0,210.0,162.109
-5.0,212.5,163.251
-5.0,215.0,162.744
-5.0,217.5,161.899
-5.0,220.0,160.893
-5.0,222.5,159.405
-5.0,225.0,157.917
-5.0,227.5,156.638
-5.0,230.0,155.36
-5.0,232.5,155.25
-5.0,235.0,155.529
-5.0,237.5,155.448
-5.0,240.0,155.007
-5.0,242.5,154.528
-5.0,245.0,154.933
-5.0,247.5,155.337
-5.0,250.0,155.411
-5.0,252.5,155.484
-5.0,255.0,155.443
-5.0,257.5,155.363
-5.0,260.0,156.886
-5.0,262.5,160.012
-5.0,265.0,163.781
-5.0,267.5,169.482
-5.0,270.0,175.182
-5.0,272.5,175.995
-5.0,275.0,175.48
-5.0,277.5,177.932
-5.0,280.0,181.582
-5.0,282.5,183.645
-5.0,285.0,184.121
-5.0,287.5,183.312
-5.0,290.0,178.644
-5.0,292.5,173.976
-5.0,295.0,179.745
-5.0,297.5,185.514
-5.0,300.0,188.489
-5.0,302.5,190.532
-5.0,305.0,192.616
-5.0,307.5,193.232
-5.0,310.0,193.334
-5.0,312.5,192.677
-5.0,315.0,192.02
-5.0,317.5,193.151
-5.0,320.0,194.281
-5.0,322.5,194.64
-5.0,325.0,194.742
-5.0,327.5,194.458
-5.0,330.0,193.788
-5.0,332.5,193.519
-5.0,335.0,194.454
-5.0,337.5,194.331
-5.0,340.0,193.866
-5.0,342.5,193.401
-5.0,345.0,192.534
-5.0,347.5,191.535
-5.0,350.0,190.515
-5.0,352.5,189.474
-5.0,355.0,188.43
-5.0,357.5,187.373
-5.0,360.0,186.315
0.0,0.0,189.652
0.0,2.5,191.727
0.0,5.0,193.802
0.0,7.5,189.496
0.0,10.0,182.26
0.0,12.5,174.754
0.0,15.0,166.979
0.0,17.5,161.298
0.0,20.0,161.903
0.0,22.5,162.507
0.0,25.0,161.218
0.0,27.5,159.93
0.0,30.0,160.139
0.0,32.5,160.773
0.0,35.0,160.71
0.0,37.5,161.724
0.0,40.0,163.001
0.0,42.5,165.069
0.0,45.0,167.136
0.0,47.5,170.838
0.0,50.0,174.54
0.0,52.5,178.852
0.0,55.0,183.368
0.0,57.5,185.851
0.0,60.0,186.303
0.0,62.5,187.202
0.0,65.0,189.356
0.0,67.5,189.624
0.0,70.0,189.565
0.0,72.5,189.506
0.0,75.0,188.923
0.0,77.5,188.165
0.0,80.0,187.947
0.0,82.5,188.27
0.0,85.0,188.501
0.0,87.5,188.453
0.0,90.0,188.405
0.0,92.5,188.528
0.0,95.0,188.652
0.0,97.5,189.943
0.0,100.0,191.467
0.0,102.5,192.873
0.0,105.0,194.162
0.0,107.5,194.568
0.0,110.0,192.329
0.0,112.5,190.089
0.0,115.0,188.648
0.0,117.5,187.207
0.0,120.0,186.877
0.0,122.5,186.917
0.0,125.0,188.346
0.0,127.5,189.674
0.0,130.0,190.517
0.0,132.5,190.627
0.0,135.0,190.737
0.0,137.5,188.645
0.0,140.0,186.553
0.0,142.5,183.638
0.0,145.0,180.45
0.0,147.5,177.409
0.0,150.0,174.514
0.0,152.5,172.667
0.0,155.0,172.026
0.0,157.5,170.195
0.0,160.0,168.843
0.0,162.5,167.49
0.0,165.0,166.174
0.0,167.5,164.869
0.0,170.0,164.234
0.0,172.5,164.267
0.0,175.0,164.241
0.0,177.5,164.038
0.0,180.0,163.835
0.0,182.5,165.588
0.0,185.0,165.04
0.0,187.5,164.737
0.0,190.0,164.517
0.0,192.5,164.446
0.0,195.0,164.526
0.0,197.5,164.561
0.0,200.0,164.465
0.0,202.5,164.368
0.0,205.0,163.633
0.0,207.5,162.897
0.0,210.0,163.432
0.0,212.5,164.391
0.0,215.0,163.636
0.0,217.5,162.597
0.0,220.0,161.506
0.0,222.5,160.262
0.0,225.0,159.017
0.0,227.5,158.078
0.0,230.0,157.139
0.0,232.5,155.885
0.0,235.0,154.525
0.0,237.5,154.63
0.0,240.0,156.2
0.0,242.5,157.071
0.0,245.0,156.289
0.0,247.5,155.507
0.0,250.0,156.194
0.0,252.5,156.881
0.0,255.0,156.895
0.0,257.5,156.686
0.0,260.0,156.62
0.0,262.5,156.696
0.0,265.0,156.956
0.0,267.5,157.766
0.0,270.0,158.576
0.0,272.5,165.585
0.0,275.0,170.636
0.0,277.5,173.089
0.0,280.0,174.69
0.0,282.5,172.475
0.0,285.0,166.442
0.0,287.5,162.492
0.0,290.0,164.795
0.0,292.5,167.098
0.0,295.0,173.749
0.0,297.5,180.401
0.0,300.0,185.338
0.0,302.5,189.704
0.0,305.0,192.145
0.0,307.5,190.889
0.0,310.0,189.906
0.0,312.5,190.583
0.0,315.0,191.259
0.0,317.5,192.983
0.0,320.0,194.707
0.0,322.5,195.857
0.0,325.0,196.817
0.0,327.5,196.373
0.0,330.0,194.526
0.0,332.5,193.595
0.0,335.0,195.415
0.0,337.5,196.549
0.0,340.0,195.491
0.0,342.5,194.432
0.0,345.0,194.068
0.0,347.5,193.936
0.0,350.0,192.982
0.0,352.5,191.207
0.0,355.0,189.851
0.0,357.5,189.751
0.0,360.0,189.652
5.0,0.0,191.237
5.0,2.5,190.479
5.0,5.0,189.722
5.0,7.5,186.655
5.0,10.0,182.625
5.0,12.5,176.389
5.0,15.0,167.946
5.0,17.5,161.286
5.0,20.0,159.971
5.0,22.5,158.657
5.0,25.0,158.229
5.0,27.5,157.802
5.0,30.0,158.812
5.0,32.5,160.111
5.0,35.0,159.838
5.0,37.5,159.585
5.0,40.0,159.216
5.0,42.5,158.497
5.0,45.0,157.777
5.0,47.5,160.544
5.0,50.0,163.311
5.0,52.5,170.222
5.0,55.0,178.515
5.0,57.5,183.521
5.0,60.0,185.241
5.0,62.5,187.057
5.0,65.0,188.978
5.0,67.5,189.062
5.0,70.0,188.403
5.0,72.5,187.743
5.0,75.0,189.154
5.0,77.5,191.254
5.0,80.0,193.346
5.0,82.5,195.431
5.0,85.0,197.141
5.0,87.5,197.728
5.0,90.0,198.316
5.0,92.5,197.318
5.0,95.0,196.321
5.0,97.5,196.104
5.0,100.0,195.37
5.0,102.5,194.853
5.0,105.0,194.554
5.0,107.5,193.738
5.0,110.0,191.37
5.0,112.5,189.002
5.0,115.0,188.061
5.0,117.5,187.119
5.0,120.0,187.302
5.0,122.5,187.858
5.0,125.0,188.755
5.0,127.5,188.291
5.0,130.0,188.128
5.0,132.5,189.643
5.0,135.0,191.158
5.0,137.5,190.695
5.0,140.0,190.232
5.0,142.5,187.718
5.0,145.0,184.52
5.0,147.5,181.332
5.0,150.0,178.153
5.0,152.5,175.781
5.0,155.0,174.139
5.0,157.5,171.059
5.0,160.0,169.166
5.0,162.5,167.274
5.0,165.0,165.885
5.0,167.5,164.664
5.0,170.0,163.844
5.0,172.5,163.424
5.0,175.0,163.096
5.0,177.5,163.046
5.0,180.0,162.996
5.0,182.5,165.151
5.0,185.0,164.967
5.0,187.5,164.594
5.0,190.0,164.158
5.0,192.5,164.028
5.0,195.0,164.204
5.0,197.5,164.47
5.0,200.0,165.008
5.0,202.5,165.546
5.0,205.0,164.462
5.0,207.5,163.379
5.0,210.0,164.796
5.0,212.5,166.837
5.0,215.0,166.193
5.0,217.5,164.167
5.0,220.0,162.512
5.0,222.5,161.97
5.0,225.0,161.427
5.0,227.5,159.845
5.0,230.0,158.263
5.0,232.5,157.327
5.0,235.0,156.605
5.0,237.5,156.296
5.0,240.0,156.398
5.0,242.5,157.699
5.0,245.0,158.731
5.0,247.5,159.763
5.0,250.0,158.099
5.0,252.5,156.434
5.0,255.0,156.307
5.0,257.5,156.693
5.0,260.0,156.911
5.0,262.5,156.964
5.0,265.0,157.107
5.0,267.5,157.521
5.0,270.0,157.936
5.0,272.5,160.785
5.0,275.0,161.614
5.0,277.5,162.18
5.0,280.0,162.658
5.0,282.5,163.313
5.0,285.0,164.145
5.0,287.5,166.033
5.0,290.0,171.086
5.0,292.5,176.139
5.0,295.0,180.026
5.0,297.5,183.912
5.0,300.0,185.633
5.0,302.5,186.631
5.0,305.0,188.234
5.0,307.5,188.658
5.0,310.0,189.043
5.0,312.5,189.64
5.0,315.0,190.238
5.0,317.5,191.431
5.0,320.0,192.623
5.0,322.5,194.56
5.0,325.0,196.744
5.0,327.5,197.364
5.0,330.0,196.418
5.0,332.5,196.081
5.0,335.0,197.569
5.0,337.5,198.782
5.0,340.0,197.733
5.0,342.5,196.683
5.0,345.0,194.958
5.0,347.5,193.007
5.0,350.0,191.602
5.0,352.5,190.741
5.0,355.0,190.222
5.0,357.5,190.729
5.0,360.0,191.237
10.0,0.0,184.365
10.0,2.5,182.743
10.0,5.0,180.305
10.0,7.5,177.536
10.0,10.0,174.918
10.0,12.5,170.924
10.0,15.0,165.555
10.0,17.5,161.36
10.0,20.0,160.693
10.0,22.5,160.026
10.0,25.0,159.101
10.0,27.5,158.176
10.0,30.0,159.198
10.0,32.5,160.214
10.0,35.0,159.984
10.0,37.5,159.482
10.0,40.0,158.95
10.0,42.5,158.331
10.0,45.0,157.711
10.0,47.5,158.828
10.0,50.0,159.945
10.0,52.5,165.894
10.0,55.0,173.453
10.0,57.5,179.022
10.0,60.0,182.601
10.0,62.5,185.723
10.0,65.0,186.877
10.0,67.5,186.438
10.0,70.0,186.524
10.0,72.5,186.609
10.0,75.0,189.546
10.0,77.5,193.434
10.0,80.0,195.187
10.0,82.5,194.805
10.0,85.0,194.655
10.0,87.5,195.201
10.0,90.0,195.746
10.0,92.5,197.446
10.0,95.0,199.145
10.0,97.5,198.96
10.0,100.0,196.999
10.0,102.5,195.282
10.0,105.0,193.808
10.0,107.5,192.715
10.0,110.0,192.759
10.0,112.5,192.804
10.0,115.0,191.749
10.0,117.5,190.695
10.0,120.0,190.148
10.0,122.5,189.77
10.0,125.0,190.103
10.0,127.5,189.657
10.0,130.0,189.245
10.0,132.5,189.981
10.0,135.0,190.717
10.0,137.5,190.591
10.0,140.0,190.465
10.0,142.5,189.587
10.0,145.0,188.457
10.0,147.5,187.806
10.0,150.0,187.632
10.0,152.5,187.42
10.0,155.0,187.09
10.0,157.5,184.969
10.0,160.0,181.724
10.0,162.5,178.478
10.0,165.0,174.217
10.0,167.5,169.617
10.0,170.0,166.198
10.0,172.5,163.959
10.0,175.0,162.207
10.0,177.5,161.916
10.0,180.0,161.624
10.0,182.5,163.554
10.0,185.0,163.446
10.0,187.5,163.065
10.0,190.0,162.592
10.0,192.5,162.55
10.0,195.0,162.941
10.0,197.5,163.352
10.0,200.0,163.824
10.0,202.5,164.296
10.0,205.0,163.516
10.0,207.5,162.736
10.0,210.0,163.984
10.0,212.5,165.631
10.0,215.0,165.557
10.0,217.5,165.056
10.0,220.0,164.728
10.0,222.5,164.92
10.0,225.0,165.112
10.0,227.5,161.96
10.0,230.0,158.808
10.0,232.5,157.984
10.0,235.0,157.936
10.0,237.5,157.365
10.0,240.0,156.273
10.0,242.5,156.909
10.0,245.0,158.659
10.0,247.5,160.126
10.0,250.0,159.735
10.0,252.5,159.344
10.0,255.0,159.163
10.0,257.5,159.052
10.0,260.0,158.743
10.0,262.5,158.235
10.0,265.0,157.871
10.0,267.5,157.934
10.0,270.0,157.998
10.0,272.5,159.71
10.0,275.0,159.701
10.0,277.5,160.264
10.0,280.0,161.017
10.0,282.5,163.781
10.0,285.0,168.555
10.0,287.5,172.95
10.0,290.0,176.208
10.0,292.5,179.466
10.0,295.0,183.008
10.0,297.5,186.549
10.0,300.0,187.584
10.0,302.5,187.782
10.0,305.0,189.073
10.0,307.5,189.912
10.0,310.0,190.587
10.0,312.5,191.348
10.0,315.0,192.109
10.0,317.5,192.933
10.0,320.0,193.757
10.0,322.5,194.573
10.0,325.0,195.387
10.0,327.5,195.201
10.0,330.0,194.015
10.0,332.5,193.577
10.0,335.0,195.385
10.0,337.5,196.708
10.0,340.0,196.563
10.0,342.5,196.417
10.0,345.0,194.19
10.0,347.5,191.27
10.0,350.0,189.378
10.0,352.5,188.515
10.0,355.0,187.479
10.0,357.5,185.922
10.0,360.0,184.365
15.0,0.0,176.935
15.0,2.5,174.246
15.0,5.0,169.575
15.0,7.5,166.165
15.0,10.0,163.175
15.0,12.5,161.323
15.0,15.0,160.608
15.0,17.5,160.252
15.0,20.0,160.973
15.0,22.5,161.693
15.0,25.0,161.02
15.0,27.5,160.347
15.0,30.0,160.809
15.0,32.5,160.389
15.0,35.0,159.707
15.0,37.5,159.239
15.0,40.0,158.587
15.0,42.5,157.386
15.0,45.0,156.184
15.0,47.5,159.341
15.0,50.0,162.497
15.0,52.5,168.325
15.0,55.0,175.044
15.0,57.5,180.584
15.0,60.0,184.945
15.0,62.5,188.501
15.0,65.0,189.114
15.0,67.5,188.246
15.0,70.0,188.758
15.0,72.5,189.27
15.0,75.0,190.359
15.0,77.5,191.64
15.0,80.0,191.822
15.0,82.5,190.904
15.0,85.0,190.207
15.0,87.5,190.172
15.0,90.0,190.138
15.0,92.5,192.047
15.0,95.0,193.956
15.0,97.5,194.579
15.0,100.0,194.027
15.0,102.5,193.462
15.0,105.0,192.883
15.0,107.5,192.279
15.0,110.0,191.599
15.0,112.5,190.919
15.0,115.0,189.991
15.0,117.5,189.064
15.0,120.0,188.431
15.0,122.5,187.897
15.0,125.0,188.343
15.0,127.5,188.088
15.0,130.0,187.372
15.0,132.5,185.823
15.0,135.0,184.274
15.0,137.5,180.891
15.0,140.0,177.507
15.0,142.5,175.959
15.0,145.0,175.022
15.0,147.5,177.008
15.0,150.0,181.917
15.0,152.5,186.475
15.0,155.0,189.981
15.0,157.5,192.85
15.0,160.0,191.437
15.0,162.5,190.025
15.0,165.0,186.234
15.0,167.5,181.652
15.0,170.0,175.856
15.0,172.5,168.847
15.0,175.0,163.169
15.0,177.5,161.483
15.0,180.0,159.797
15.0,182.5,160.8
15.0,185.0,160.352
15.0,187.5,160.197
15.0,190.0,160.139
15.0,192.5,159.971
15.0,195.0,159.693
15.0,197.5,159.674
15.0,200.0,160.43
15.0,202.5,161.187
15.0,205.0,161.398
15.0,207.5,161.609
15.0,210.0,163.27
15.0,212.5,164.79
15.0,215.0,165.653
15.0,217.5,166.99
15.0,220.0,167.031
15.0,222.5,163.186
15.0,225.0,159.342
15.0,227.5,159.642
15.0,230.0,159.942
15.0,232.5,157.981
15.0,235.0,155.266
15.0,237.5,154.278
15.0,240.0,155.017
15.0,242.5,155.962
15.0,245.0,155.71
15.0,247.5,155.458
15.0,250.0,157.995
15.0,252.5,160.533
15.0,255.0,160.634
15.0,257.5,159.923
15.0,260.0,159.0
15.0,262.5,157.864
15.0,265.0,157.11
15.0,267.5,157.5
15.0,270.0,157.89
15.0,272.5,158.849
15.0,275.0,158.377
15.0,277.5,159.096
15.0,280.0,160.212
15.0,282.5,163.873
15.0,285.0,170.081
15.0,287.5,175.311
15.0,290.0,177.613
15.0,292.5,179.914
15.0,295.0,183.015
15.0,297.5,186.116
15.0,300.0,187.391
15.0,302.5,188.057
15.0,305.0,189.569
15.0,307.5,190.556
15.0,310.0,191.336
15.0,312.5,192.071
15.0,315.0,192.805
15.0,317.5,192.674
15.0,320.0,192.543
15.0,322.5,193.017
15.0,325.0,193.694
15.0,327.5,193.38
15.0,330.0,192.078
15.0,332.5,191.487
15.0,335.0,193.03
15.0,337.5,193.794
15.0,340.0,192.366
15.0,342.5,190.937
15.0,345.0,188.868
15.0,347.5,186.585
15.0,350.0,184.364
15.0,352.5,182.206
15.0,355.0,180.182
15.0,357.5,178.558
15.0,360.0,176.935
20.0,0.0,170.483
20.0,2.5,168.671
20.0,5.0,165.061
20.0,7.5,162.438
20.0,10.0,160.145
20.0,12.5,158.711
20.0,15.0,158.136
20.0,17.5,157.685
20.0,20.0,157.605
20.0,22.5,157.525
20.0,25.0,157.519
20.0,27.5,157.513
20.0,30.0,158.916
20.0,32.5,159.069
20.0,35.0,158.804
20.0,37.5,158.456
20.0,40.0,158.002
20.0,42.5,157.231
20.0,45.0,156.46
20.0,47.5,160.822
20.0,50.0,165.184
20.0,52.5,170.72
20.0,55.0,176.647
20.0,57.5,182.256
20.0,60.0,187.546
20.0,62.5,191.638
20.0,65.0,191.979
20.0,67.5,190.849
20.0,70.0,190.349
20.0,72.5,189.848
20.0,75.0,190.602
20.0,77.5,191.775
20.0,80.0,191.326
20.0,82.5,189.253
20.0,85.0,187.639
20.0,87.5,187.405
20.0,90.0,187.17
20.0,92.5,188.636
20.0,95.0,190.102
20.0,97.5,190.735
20.0,100.0,190.771
20.0,102.5,190.771
20.0,105.0,190.736
20.0,107.5,190.544
20.0,110.0,189.881
20.0,112.5,189.218
20.0,115.0,188.561
20.0,117.5,187.905
20.0,120.0,187.414
20.0,122.5,186.979
20.0,125.0,187.474
20.0,127.5,187.115
20.0,130.0,185.888
20.0,132.5,182.126
20.0,135.0,178.364
20.0,137.5,171.172
20.0,140.0,163.98
20.0,142.5,161.054
20.0,145.0,159.55
20.0,147.5,162.953
20.0,150.0,171.264
20.0,152.5,178.794
20.0,155.0,183.838
20.0,157.5,187.878
20.0,160.0,187.371
20.0,162.5,186.864
20.0,165.0,184.828
20.0,167.5,182.282
20.0,170.0,177.48
20.0,172.5,170.419
20.0,175.0,164.322
20.0,177.5,161.114
20.0,180.0,157.905
20.0,182.5,158.221
20.0,185.0,157.561
20.0,187.5,157.66
20.0,190.0,158.011
20.0,192.5,157.783
20.0,195.0,156.976
20.0,197.5,156.508
20.0,200.0,157.053
20.0,202.5,157.598
20.0,205.0,158.438
20.0,207.5,159.279
20.0,210.0,161.547
20.0,212.5,162.661
