lat,lon,tsurfmn
20.0,215.0,173.132
20.0,217.5,175.054
20.0,220.0,173.656
20.0,222.5,164.818
20.0,225.0,155.979
20.0,227.5,162.41
20.0,230.0,168.841
20.0,232.5,167.129
20.0,235.0,162.703
20.0,237.5,160.134
20.0,240.0,159.423
20.0,242.5,158.66
20.0,245.0,157.744
20.0,247.5,156.827
20.0,250.0,157.246
20.0,252.5,157.021
20.0,255.0,157.572
20.0,257.5,158.384
20.0,260.0,158.607
20.0,262.5,158.244
20.0,265.0,158.197
20.0,267.5,159.103
20.0,270.0,160.008
20.0,272.5,160.038
20.0,275.0,160.068
20.0,277.5,161.489
20.0,280.0,162.429
20.0,282.5,164.582
20.0,285.0,168.423
20.0,287.5,171.873
20.0,290.0,174.15
20.0,292.5,176.426
20.0,295.0,178.924
20.0,297.5,181.422
20.0,300.0,183.887
20.0,302.5,186.342
20.0,305.0,187.805
20.0,307.5,188.277
20.0,310.0,188.948
20.0,312.5,190.218
20.0,315.0,190.994
20.0,317.5,191.749
20.0,320.0,192.505
20.0,322.5,192.939
20.0,325.0,193.265
20.0,327.5,192.984
20.0,330.0,192.095
20.0,332.5,191.264
20.0,335.0,190.605
20.0,337.5,189.946
20.0,340.0,188.689
20.0,342.5,187.383
20.0,345.0,185.695
20.0,347.5,184.148
20.0,350.0,182.23
20.0,352.5,179.941
20.0,355.0,177.922
20.0,357.5,176.711
20.0,360.0,175.501
25.0,0.0,172.244
25.0,2.5,169.758
25.0,5.0,167.271
25.0,7.5,165.689
25.0,10.0,164.239
25.0,12.5,163.15
25.0,15.0,163.095
25.0,17.5,163.142
25.0,20.0,163.501
25.0,22.5,163.86
25.0,25.0,163.416
25.0,27.5,162.972
25.0,30.0,162.791
25.0,32.5,162.697
25.0,35.0,162.888
25.0,37.5,163.365
25.0,40.0,164.254
25.0,42.5,165.448
25.0,45.0,166.643
25.0,47.5,169.404
25.0,50.0,172.165
25.0,52.5,174.068
25.0,55.0,175.684
25.0,57.5,178.118
25.0,60.0,181.371
25.0,62.5,183.888
25.0,65.0,184.202
25.0,67.5,184.516
25.0,70.0,184.673
25.0,72.5,184.829
25.0,75.0,185.701
25.0,77.5,186.382
25.0,80.0,185.772
25.0,82.5,183.87
25.0,85.0,182.434
25.0,87.5,182.395
25.0,90.0,182.357
25.0,92.5,183.753
25.0,95.0,185.148
25.0,97.5,185.08
25.0,100.0,184.523
25.0,102.5,184.713
25.0,105.0,185.648
25.0,107.5,185.638
25.0,110.0,185.192
25.0,112.5,184.746
25.0,115.0,184.649
25.0,117.5,184.551
25.0,120.0,184.369
25.0,122.5,184.158
25.0,125.0,183.67
25.0,127.5,182.903
25.0,130.0,181.84
25.0,132.5,179.872
25.0,135.0,176.838
25.0,137.5,171.63
25.0,140.0,166.421
25.0,142.5,164.833
25.0,145.0,164.45
25.0,147.5,166.775
25.0,150.0,171.808
25.0,152.5,176.113
25.0,155.0,178.237
25.0,157.5,180.361
25.0,160.0,180.178
25.0,162.5,179.995
25.0,165.0,177.628
25.0,167.5,174.012
25.0,170.0,170.76
25.0,172.5,167.871
25.0,175.0,165.381
25.0,177.5,164.086
25.0,180.0,162.791
25.0,182.5,162.743
25.0,185.0,162.696
25.0,187.5,163.45
25.0,190.0,164.337
25.0,192.5,164.543
25.0,195.0,164.651
25.0,197.5,164.853
25.0,200.0,165.336
25.0,202.5,165.819
25.0,205.0,166.097
25.0,207.5,166.375
25.0,210.0,167.294
25.0,212.5,168.427
25.0,215.0,168.703
25.0,217.5,168.123
25.0,220.0,167.627
25.0,222.5,168.274
25.0,225.0,168.922
25.0,227.5,168.052
25.0,230.0,167.183
25.0,232.5,164.606
25.0,235.0,161.46
25.0,237.5,159.068
25.0,240.0,157.429
25.0,242.5,156.095
25.0,245.0,155.68
25.0,247.5,155.266
25.0,250.0,156.215
25.0,252.5,156.425
25.0,255.0,156.398
25.0,257.5,156.292
25.0,260.0,156.529
25.0,262.5,157.112
25.0,265.0,157.666
25.0,267.5,158.135
25.0,270.0,158.605
25.0,272.5,157.399
25.0,275.0,156.194
25.0,277.5,157.029
25.0,280.0,158.545
25.0,282.5,159.534
25.0,285.0,160.325
25.0,287.5,162.026
25.0,290.0,166.458
25.0,292.5,170.891
25.0,295.0,175.923
25.0,297.5,180.955
25.0,300.0,183.044
25.0,302.5,184.151
25.0,305.0,184.927
25.0,307.5,185.372
25.0,310.0,185.899
25.0,312.5,186.668
25.0,315.0,187.438
25.0,317.5,188.35
25.0,320.0,189.026
25.0,322.5,189.199
25.0,325.0,189.204
25.0,327.5,189.085
25.0,330.0,188.843
25.0,332.5,188.51
25.0,335.0,187.904
25.0,337.5,187.298
25.0,340.0,185.386
25.0,342.5,183.474
25.0,345.0,182.091
25.0,347.5,180.041
25.0,350.0,177.941
25.0,352.5,175.791
25.0,355.0,173.964
25.0,357.5,173.104
25.0,360.0,172.244
30.0,0.0,171.695
30.0,2.5,168.896
30.0,5.0,166.098
30.0,7.5,163.219
30.0,10.0,160.313
30.0,12.5,159.388
30.0,15.0,159.302
30.0,17.5,159.169
30.0,20.0,158.895
30.0,22.5,158.622
30.0,25.0,158.896
30.0,27.5,159.17
30.0,30.0,159.374
30.0,32.5,159.554
30.0,35.0,159.852
30.0,37.5,160.267
30.0,40.0,161.5
30.0,42.5,165.188
30.0,45.0,168.773
30.0,47.5,170.64
30.0,50.0,172.507
30.0,52.5,172.94
30.0,55.0,172.894
30.0,57.5,173.58
30.0,60.0,174.998
30.0,62.5,176.134
30.0,65.0,176.424
30.0,67.5,176.713
30.0,70.0,178.406
30.0,72.5,180.098
30.0,75.0,181.119
30.0,77.5,181.436
30.0,80.0,181.01
30.0,82.5,180.074
30.0,85.0,179.114
30.0,87.5,178.077
30.0,90.0,177.041
30.0,92.5,179.486
30.0,95.0,181.931
30.0,97.5,182.112
30.0,100.0,181.539
30.0,102.5,181.479
30.0,105.0,181.934
30.0,107.5,182.357
30.0,110.0,182.091
30.0,112.5,181.824
30.0,115.0,181.295
30.0,117.5,180.766
30.0,120.0,179.186
30.0,122.5,177.256
30.0,125.0,176.684
30.0,127.5,177.47
30.0,130.0,178.055
30.0,132.5,178.035
30.0,135.0,178.016
30.0,137.5,173.26
30.0,140.0,168.246
30.0,142.5,166.66
30.0,145.0,166.217
30.0,147.5,167.036
30.0,150.0,169.119
30.0,152.5,170.948
30.0,155.0,172.015
30.0,157.5,173.082
30.0,160.0,172.739
30.0,162.5,172.396
30.0,165.0,170.167
30.0,167.5,166.126
30.0,170.0,163.739
30.0,172.5,163.007
30.0,175.0,162.197
30.0,177.5,161.157
30.0,180.0,160.116
30.0,182.5,159.487
30.0,185.0,158.857
30.0,187.5,159.207
30.0,190.0,159.883
30.0,192.5,160.884
30.0,195.0,161.354
30.0,197.5,161.766
30.0,200.0,162.005
30.0,202.5,162.244
30.0,205.0,161.787
30.0,207.5,161.329
30.0,210.0,162.204
30.0,212.5,163.522
30.0,215.0,163.217
30.0,217.5,161.291
30.0,220.0,160.127
30.0,222.5,160.76
30.0,225.0,160.616
30.0,227.5,159.883
30.0,230.0,159.15
30.0,232.5,157.951
30.0,235.0,156.596
30.0,237.5,155.046
30.0,240.0,153.301
30.0,242.5,152.01
30.0,245.0,152.085
30.0,247.5,152.16
30.0,250.0,153.14
30.0,252.5,153.44
30.0,255.0,153.465
30.0,257.5,153.425
30.0,260.0,153.795
30.0,262.5,154.574
30.0,265.0,154.974
30.0,267.5,154.236
30.0,270.0,153.498
30.0,272.5,152.406
30.0,275.0,151.314
30.0,277.5,151.69
30.0,280.0,152.555
30.0,282.5,153.38
30.0,285.0,153.232
30.0,287.5,154.275
30.0,290.0,158.894
30.0,292.5,163.513
30.0,295.0,170.702
30.0,297.5,177.891
30.0,300.0,180.726
30.0,302.5,182.111
30.0,305.0,182.847
30.0,307.5,182.936
30.0,310.0,183.092
30.0,312.5,183.451
30.0,315.0,183.811
30.0,317.5,184.638
30.0,320.0,184.753
30.0,322.5,184.802
30.0,325.0,184.829
30.0,327.5,184.72
30.0,330.0,184.476
30.0,332.5,184.223
30.0,335.0,183.945
30.0,337.5,183.667
30.0,340.0,182.057
30.0,342.5,180.447
30.0,345.0,179.168
30.0,347.5,176.964
30.0,350.0,175.292
30.0,352.5,174.174
30.0,355.0,173.153
30.0,357.5,172.424
30.0,360.0,171.695
35.0,0.0,170.312
35.0,2.5,168.716
35.0,5.0,167.12
35.0,7.5,165.81
35.0,10.0,164.596
35.0,12.5,164.127
35.0,15.0,164.403
35.0,17.5,164.395
35.0,20.0,164.371
35.0,22.5,164.347
35.0,25.0,163.265
35.0,27.5,162.183
35.0,30.0,161.113
35.0,32.5,160.048
35.0,35.0,158.803
35.0,37.5,157.377
35.0,40.0,156.482
35.0,42.5,157.175
35.0,45.0,157.695
35.0,47.5,159.128
35.0,50.0,160.561
35.0,52.5,164.244
35.0,55.0,168.677
35.0,57.5,171.306
35.0,60.0,172.129
35.0,62.5,172.656
35.0,65.0,172.289
35.0,67.5,171.923
35.0,70.0,172.319
35.0,72.5,172.715
35.0,75.0,174.073
35.0,77.5,175.75
35.0,80.0,176.578
35.0,82.5,176.332
35.0,85.0,176.099
35.0,87.5,175.905
35.0,90.0,175.71
35.0,92.5,177.489
35.0,95.0,179.269
35.0,97.5,179.251
35.0,100.0,178.634
35.0,102.5,178.322
35.0,105.0,178.316
35.0,107.5,178.474
35.0,110.0,178.626
35.0,112.5,178.564
35.0,115.0,177.443
35.0,117.5,176.321
35.0,120.0,175.497
35.0,122.5,174.772
35.0,125.0,174.23
35.0,127.5,173.869
35.0,130.0,173.468
35.0,132.5,172.942
35.0,135.0,172.416
35.0,137.5,171.2
35.0,140.0,169.401
35.0,142.5,168.484
35.0,145.0,167.862
35.0,147.5,167.386
35.0,150.0,167.058
35.0,152.5,166.771
35.0,155.0,166.61
35.0,157.5,166.449
35.0,160.0,166.498
35.0,162.5,166.547
35.0,165.0,167.773
35.0,167.5,169.188
35.0,170.0,169.375
35.0,172.5,168.812
35.0,175.0,168.555
35.0,177.5,169.217
35.0,180.0,169.879
35.0,182.5,167.409
35.0,185.0,164.94
35.0,187.5,163.225
35.0,190.0,161.763
35.0,192.5,161.755
35.0,195.0,162.719
35.0,197.5,163.146
35.0,200.0,162.604
35.0,202.5,162.063
35.0,205.0,160.175
35.0,207.5,158.287
35.0,210.0,157.897
35.0,212.5,158.006
35.0,215.0,157.941
35.0,217.5,157.702
35.0,220.0,157.343
35.0,222.5,156.625
35.0,225.0,155.408
35.0,227.5,155.668
35.0,230.0,155.927
35.0,232.5,154.778
35.0,235.0,153.16
35.0,237.5,151.61
35.0,240.0,150.128
35.0,242.5,149.012
35.0,245.0,148.996
35.0,247.5,148.98
35.0,250.0,150.978
35.0,252.5,152.83
35.0,255.0,153.148
35.0,257.5,152.953
35.0,260.0,152.355
35.0,262.5,151.354
35.0,265.0,150.515
35.0,267.5,150.165
35.0,270.0,149.815
35.0,272.5,149.258
35.0,275.0,148.7
35.0,277.5,148.448
35.0,280.0,148.298
35.0,282.5,149.109
35.0,285.0,150.18
35.0,287.5,152.027
35.0,290.0,156.623
35.0,292.5,161.219
35.0,295.0,166.105
35.0,297.5,170.992
35.0,300.0,173.74
35.0,302.5,175.774
35.0,305.0,177.753
35.0,307.5,179.677
35.0,310.0,180.981
35.0,312.5,180.428
35.0,315.0,179.875
35.0,317.5,180.316
35.0,320.0,180.406
35.0,322.5,180.316
35.0,325.0,180.247
35.0,327.5,180.241
35.0,330.0,180.298
35.0,332.5,180.256
35.0,335.0,179.919
35.0,337.5,179.581
35.0,340.0,179.024
35.0,342.5,178.466
35.0,345.0,177.449
35.0,347.5,176.278
35.0,350.0,174.723
35.0,352.5,173.327
35.0,355.0,172.062
35.0,357.5,171.187
35.0,360.0,170.312
40.0,0.0,170.976
40.0,2.5,169.955
40.0,5.0,168.935
40.0,7.5,168.036
40.0,10.0,167.179
40.0,12.5,166.704
40.0,15.0,166.613
40.0,17.5,167.127
40.0,20.0,169.053
40.0,22.5,170.814
40.0,25.0,169.954
40.0,27.5,169.095
40.0,30.0,167.696
40.0,32.5,166.118
40.0,35.0,164.912
40.0,37.5,164.08
40.0,40.0,163.482
40.0,42.5,163.587
40.0,45.0,163.692
40.0,47.5,164.385
40.0,50.0,164.841
40.0,52.5,167.079
40.0,55.0,169.911
40.0,57.5,171.475
40.0,60.0,171.77
40.0,62.5,172.039
40.0,65.0,172.231
40.0,67.5,172.422
40.0,70.0,172.986
40.0,72.5,173.55
40.0,75.0,174.504
40.0,77.5,175.587
40.0,80.0,176.548
40.0,82.5,177.077
40.0,85.0,177.188
40.0,87.5,177.013
40.0,90.0,176.839
40.0,92.5,176.722
40.0,95.0,176.604
40.0,97.5,176.203
40.0,100.0,175.707
40.0,102.5,175.151
40.0,105.0,174.537
40.0,107.5,174.081
40.0,110.0,174.098
40.0,112.5,173.677
40.0,115.0,172.734
40.0,117.5,171.791
40.0,120.0,170.994
40.0,122.5,170.246
40.0,125.0,169.547
40.0,127.5,168.899
40.0,130.0,168.219
40.0,132.5,167.445
40.0,135.0,166.671
40.0,137.5,165.774
40.0,140.0,164.422
40.0,142.5,163.453
40.0,145.0,162.653
40.0,147.5,162.225
40.0,150.0,162.169
40.0,152.5,162.249
40.0,155.0,162.734
40.0,157.5,163.219
40.0,160.0,162.944
40.0,162.5,162.669
40.0,165.0,164.558
40.0,167.5,167.169
40.0,170.0,169.271
40.0,172.5,170.178
40.0,175.0,170.943
40.0,177.5,171.283
40.0,180.0,171.623
40.0,182.5,170.634
40.0,185.0,169.646
40.0,187.5,168.655
40.0,190.0,167.665
40.0,192.5,167.425
40.0,195.0,167.936
40.0,197.5,168.417
40.0,200.0,168.269
40.0,202.5,167.916
40.0,205.0,164.636
40.0,207.5,161.357
40.0,210.0,159.853
40.0,212.5,158.942
40.0,215.0,158.204
40.0,217.5,157.639
40.0,220.0,156.893
40.0,222.5,155.601
40.0,225.0,154.084
40.0,227.5,154.486
40.0,230.0,154.888
40.0,232.5,154.901
40.0,235.0,154.784
40.0,237.5,153.807
40.0,240.0,151.969
40.0,242.5,150.665
40.0,245.0,150.958
40.0,247.5,151.251
40.0,250.0,153.007
40.0,252.5,154.762
40.0,255.0,155.224
40.0,257.5,154.688
40.0,260.0,153.161
40.0,262.5,150.659
40.0,265.0,148.899
40.0,267.5,149.362
40.0,270.0,149.826
40.0,272.5,149.232
40.0,275.0,148.638
40.0,277.5,148.328
40.0,280.0,148.111
40.0,282.5,149.12
40.0,285.0,151.353
40.0,287.5,154.282
40.0,290.0,158.733
40.0,292.5,163.077
40.0,295.0,165.619
40.0,297.5,168.161
40.0,300.0,170.086
40.0,302.5,171.806
40.0,305.0,173.504
40.0,307.5,175.18
40.0,310.0,176.354
40.0,312.5,176.025
40.0,315.0,175.695
40.0,317.5,175.681
40.0,320.0,175.668
40.0,322.5,175.836
40.0,325.0,175.741
40.0,327.5,175.618
40.0,330.0,175.468
40.0,332.5,175.283
40.0,335.0,174.993
40.0,337.5,174.703
40.0,340.0,174.63
40.0,342.5,174.556
40.0,345.0,174.303
40.0,347.5,173.99
40.0,350.0,173.738
40.0,352.5,173.011
40.0,355.0,172.301
40.0,357.5,171.639
40.0,360.0,170.976
45.0,0.0,167.566
45.0,2.5,167.067
45.0,5.0,166.568
45.0,7.5,165.977
45.0,10.0,165.355
45.0,12.5,164.958
45.0,15.0,164.786
45.0,17.5,164.756
45.0,20.0,165.095
45.0,22.5,165.179
45.0,25.0,165.277
45.0,27.5,165.376
45.0,30.0,165.726
45.0,32.5,166.161
45.0,35.0,166.099
45.0,37.5,165.54
45.0,40.0,165.195
45.0,42.5,165.492
45.0,45.0,165.79
45.0,47.5,166.561
45.0,50.0,167.332
45.0,52.5,168.577
45.0,55.0,169.621
45.0,57.5,170.715
45.0,60.0,171.861
45.0,62.5,172.668
45.0,65.0,172.458
45.0,67.5,172.248
45.0,70.0,172.16
45.0,72.5,172.071
45.0,75.0,172.172
45.0,77.5,172.336
45.0,80.0,172.867
45.0,82.5,173.764
45.0,85.0,174.228
45.0,87.5,174.248
45.0,90.0,174.268
45.0,92.5,173.875
45.0,95.0,173.482
45.0,97.5,172.86
45.0,100.0,172.162
45.0,102.5,171.4
45.0,105.0,170.575
45.0,107.5,169.863
45.0,110.0,169.492
45.0,112.5,169.121
45.0,115.0,168.46
45.0,117.5,167.666
45.0,120.0,166.871
45.0,122.5,166.076
45.0,125.0,165.395
45.0,127.5,164.826
45.0,130.0,164.274
45.0,132.5,163.769
45.0,135.0,163.263
45.0,137.5,162.367
45.0,140.0,161.471
45.0,142.5,161.093
45.0,145.0,160.42
45.0,147.5,160.063
45.0,150.0,160.022
45.0,152.5,160.045
45.0,155.0,160.26
45.0,157.5,160.475
45.0,160.0,160.808
45.0,162.5,161.14
45.0,165.0,162.011
45.0,167.5,163.062
45.0,170.0,164.251
45.0,172.5,165.577
45.0,175.0,166.368
45.0,177.5,166.521
45.0,180.0,166.675
45.0,182.5,166.461
45.0,185.0,166.248
45.0,187.5,166.011
45.0,190.0,165.766
45.0,192.5,165.56
45.0,195.0,165.393
45.0,197.5,165.335
45.0,200.0,165.602
45.0,202.5,165.832
45.0,205.0,164.991
45.0,207.5,164.151
45.0,210.0,163.414
45.0,212.5,162.712
45.0,215.0,161.504
45.0,217.5,159.79
45.0,220.0,158.278
45.0,222.5,157.376
45.0,225.0,156.473
45.0,227.5,157.569
45.0,230.0,158.433
45.0,232.5,159.963
45.0,235.0,161.715
45.0,237.5,162.863
45.0,240.0,163.407
45.0,242.5,163.198
45.0,245.0,160.564
45.0,247.5,157.897
45.0,250.0,157.214
45.0,252.5,156.531
45.0,255.0,156.694
45.0,257.5,157.138
45.0,260.0,156.897
45.0,262.5,155.968
45.0,265.0,155.527
45.0,267.5,156.544
45.0,270.0,157.562
45.0,272.5,157.54
45.0,275.0,157.517
45.0,277.5,157.631
45.0,280.0,157.789
45.0,282.5,158.456
45.0,285.0,159.631
45.0,287.5,160.794
45.0,290.0,161.917
45.0,292.5,162.886
45.0,295.0,164.005
45.0,297.5,165.125
45.0,300.0,166.455
45.0,302.5,167.856
45.0,305.0,169.048
45.0,307.5,170.031
45.0,310.0,170.809
45.0,312.5,170.972
45.0,315.0,171.135
45.0,317.5,170.848
45.0,320.0,170.561
45.0,322.5,170.582
45.0,325.0,170.619
45.0,327.5,170.381
45.0,330.0,170.121
45.0,332.5,169.842
45.0,335.0,169.508
45.0,337.5,169.174
45.0,340.0,168.966
45.0,342.5,168.759
45.0,345.0,168.406
45.0,347.5,168.004
45.0,350.0,167.873
45.0,352.5,167.994
45.0,355.0,167.815
45.0,357.5,167.69
45.0,360.0,167.566
50.0,0.0,160.69
50.0,2.5,159.974
50.0,5.0,159.257
50.0,7.5,158.787
50.0,10.0,158.398
50.0,12.5,158.113
50.0,15.0,157.93
50.0,17.5,157.826
50.0,20.0,157.96
50.0,22.5,158.094
50.0,25.0,158.543
50.0,27.5,158.971
50.0,30.0,158.9
50.0,32.5,158.663
50.0,35.0,158.568
50.0,37.5,158.617
50.0,40.0,158.733
50.0,42.5,159.05
50.0,45.0,159.367
50.0,47.5,159.991
50.0,50.0,160.616
50.0,52.5,161.421
50.0,55.0,162.241
50.0,57.5,162.764
50.0,60.0,163.215
50.0,62.5,163.581
50.0,65.0,163.69
50.0,67.5,163.799
50.0,70.0,163.981
50.0,72.5,164.163
50.0,75.0,164.476
50.0,77.5,164.833
50.0,80.0,165.149
50.0,82.5,165.424
50.0,85.0,165.517
50.0,87.5,165.429
50.0,90.0,165.341
50.0,92.5,165.006
50.0,95.0,164.672
50.0,97.5,164.315
50.0,100.0,163.95
50.0,102.5,163.61
50.0,105.0,163.294
50.0,107.5,163.009
50.0,110.0,162.819
50.0,112.5,162.629
50.0,115.0,162.473
50.0,117.5,162.062
50.0,120.0,161.762
50.0,122.5,161.511
50.0,125.0,161.156
50.0,127.5,160.697
50.0,130.0,160.188
50.0,132.5,159.531
50.0,135.0,158.874
50.0,137.5,158.179
50.0,140.0,157.484
50.0,142.5,157.453
50.0,145.0,157.528
50.0,147.5,157.584
50.0,150.0,157.772
50.0,152.5,157.945
50.0,155.0,158.071
50.0,157.5,158.197
50.0,160.0,158.302
50.0,162.5,158.407
50.0,165.0,158.643
50.0,167.5,158.924
50.0,170.0,159.409
50.0,172.5,160.1
50.0,175.0,160.738
50.0,177.5,160.865
50.0,180.0,160.951
50.0,182.5,160.676
50.0,185.0,160.4
50.0,187.5,160.211
50.0,190.0,160.05
50.0,192.5,159.87
50.0,195.0,159.673
50.0,197.5,159.678
50.0,200.0,160.29
50.0,202.5,160.903
50.0,205.0,160.626
50.0,207.5,160.055
50.0,210.0,159.408
50.0,212.5,158.736
50.0,215.0,158.235
50.0,217.5,157.904
50.0,220.0,157.689
50.0,222.5,157.824
50.0,225.0,157.958
50.0,227.5,158.329
50.0,230.0,158.699
50.0,232.5,159.486
50.0,235.0,160.136
50.0,237.5,160.805
50.0,240.0,161.521
50.0,242.5,161.963
50.0,245.0,161.584
50.0,247.5,161.205
50.0,250.0,159.938
50.0,252.5,158.671
50.0,255.0,157.585
50.0,257.5,156.561
50.0,260.0,155.979
50.0,262.5,155.84
50.0,265.0,155.823
50.0,267.5,156.088
50.0,270.0,156.353
50.0,272.5,157.612
50.0,275.0,158.87
50.0,277.5,160.08
50.0,280.0,161.275
50.0,282.5,161.818
50.0,285.0,161.712
50.0,287.5,161.313
50.0,290.0,160.037
50.0,292.5,158.745
50.0,295.0,158.752
50.0,297.5,158.759
50.0,300.0,159.752
50.0,302.5,161.075
50.0,305.0,162.183
50.0,307.5,163.077
50.0,310.0,163.811
50.0,312.5,164.065
50.0,315.0,164.318
50.0,317.5,164.13
50.0,320.0,163.941
50.0,322.5,163.834
50.0,325.0,163.755
50.0,327.5,163.697
50.0,330.0,163.483
50.0,332.5,163.306
50.0,335.0,163.241
50.0,337.5,163.176
50.0,340.0,162.948
50.0,342.5,162.72
50.0,345.0,162.274
50.0,347.5,161.754
50.0,350.0,161.45
50.0,352.5,161.362
50.0,355.0,161.306
50.0,357.5,160.998
50.0,360.0,160.69
55.0,0.0,155.563
55.0,2.5,155.251
55.0,5.0,154.939
55.0,7.5,154.746
55.0,10.0,154.592
55.0,12.5,154.492
55.0,15.0,154.447
55.0,17.5,154.397
55.0,20.0,154.332
55.0,22.5,154.267
55.0,25.0,154.21
55.0,27.5,153.993
55.0,30.0,153.973
55.0,32.5,154.018
55.0,35.0,154.12
55.0,37.5,154.28
55.0,40.0,154.467
55.0,42.5,154.738
55.0,45.0,155.008
55.0,47.5,155.331
55.0,50.0,155.653
55.0,52.5,155.941
55.0,55.0,156.217
55.0,57.5,156.399
55.0,60.0,156.451
55.0,62.5,156.495
55.0,65.0,156.516
55.0,67.5,156.537
55.0,70.0,156.706
55.0,72.5,156.876
55.0,75.0,157.094
55.0,77.5,157.33
55.0,80.0,157.507
55.0,82.5,157.625
55.0,85.0,157.682
55.0,87.5,157.647
55.0,90.0,157.612
55.0,92.5,157.503
55.0,95.0,157.393
55.0,97.5,157.239
55.0,100.0,157.069
55.0,102.5,157.015
55.0,105.0,157.076
55.0,107.5,157.139
55.0,110.0,157.209
55.0,112.5,157.279
55.0,115.0,157.331
55.0,117.5,157.384
55.0,120.0,157.333
55.0,122.5,157.22
55.0,125.0,156.992
55.0,127.5,156.65
55.0,130.0,156.319
55.0,132.5,156.021
55.0,135.0,155.723
55.0,137.5,155.371
55.0,140.0,155.019
55.0,142.5,154.927
55.0,145.0,154.922
55.0,147.5,154.92
55.0,150.0,154.853
55.0,152.5,154.802
55.0,155.0,154.798
55.0,157.5,154.794
55.0,160.0,154.907
55.0,162.5,155.02
55.0,165.0,155.096
55.0,167.5,155.159
55.0,170.0,155.401
55.0,172.5,155.822
55.0,175.0,156.214
55.0,177.5,156.501
55.0,180.0,156.636
55.0,182.5,156.398
55.0,185.0,156.16
55.0,187.5,156.844
55.0,190.0,157.835
55.0,192.5,158.319
55.0,195.0,158.294
55.0,197.5,158.406
55.0,200.0,158.925
55.0,202.5,159.444
55.0,205.0,158.966
55.0,207.5,158.452
55.0,210.0,157.683
55.0,212.5,156.874
55.0,215.0,156.354
55.0,217.5,156.12
55.0,220.0,155.991
55.0,222.5,156.173
55.0,225.0,156.355
55.0,227.5,156.306
55.0,230.0,156.257
55.0,232.5,156.21
55.0,235.0,156.165
55.0,237.5,156.016
55.0,240.0,155.864
55.0,242.5,155.719
55.0,245.0,155.592
55.0,247.5,155.465
55.0,250.0,155.459
55.0,252.5,155.453
55.0,255.0,155.34
55.0,257.5,155.192
55.0,260.0,154.824
55.0,262.5,154.236
55.0,265.0,154.004
55.0,267.5,154.795
55.0,270.0,155.458
55.0,272.5,155.518
55.0,275.0,155.578
55.0,277.5,155.922
55.0,280.0,156.36
55.0,282.5,156.537
55.0,285.0,156.452
55.0,287.5,156.359
55.0,290.0,156.242
55.0,292.5,156.126
55.0,295.0,156.412
55.0,297.5,156.581
55.0,300.0,157.016
55.0,302.5,157.541
55.0,305.0,157.891
55.0,307.5,158.066
55.0,310.0,158.221
55.0,312.5,158.32
55.0,315.0,158.418
55.0,317.5,158.361
55.0,320.0,158.305
55.0,322.5,158.262
55.0,325.0,158.224
55.0,327.5,158.23
55.0,330.0,158.178
55.0,332.5,158.074
55.0,335.0,158.021
55.0,337.5,157.968
55.0,340.0,157.681
55.0,342.5,157.394
55.0,345.0,156.966
55.0,347.5,156.491
55.0,350.0,156.186
55.0,352.5,156.051
55.0,355.0,155.94
55.0,357.5,155.792
55.0,360.0,155.563
60.0,0.0,154.734
60.0,2.5,154.67
60.0,5.0,154.606
60.0,7.5,154.522
60.0,10.0,154.433
60.0,12.5,154.371
60.0,15.0,154.337
60.0,17.5,154.023
60.0,20.0,152.872
60.0,22.5,151.72
60.0,25.0,151.769
60.0,27.5,151.817
60.0,30.0,151.945
60.0,32.5,152.023
60.0,35.0,152.091
60.0,37.5,152.149
60.0,40.0,152.229
60.0,42.5,152.376
60.0,45.0,152.522
60.0,47.5,152.599
60.0,50.0,152.677
60.0,52.5,152.646
60.0,55.0,152.58
60.0,57.5,152.529
60.0,60.0,152.419
60.0,62.5,152.333
60.0,65.0,152.32
60.0,67.5,152.307
60.0,70.0,152.293
60.0,72.5,152.279
60.0,75.0,152.329
60.0,77.5,152.402
60.0,80.0,152.473
60.0,82.5,152.54
60.0,85.0,152.596
60.0,87.5,152.622
60.0,90.0,152.648
60.0,92.5,152.651
60.0,95.0,152.654
60.0,97.5,152.678
60.0,100.0,152.709
60.0,102.5,153.601
60.0,105.0,155.356
60.0,107.5,156.679
60.0,110.0,156.709
60.0,112.5,156.739
60.0,115.0,156.795
60.0,117.5,156.85
60.0,120.0,156.841
60.0,122.5,156.731
60.0,125.0,156.414
60.0,127.5,155.89
60.0,130.0,155.462
60.0,132.5,155.327
60.0,135.0,155.191
60.0,137.5,155.037
60.0,140.0,154.883
60.0,142.5,154.676
60.0,145.0,154.45
60.0,147.5,154.27
60.0,150.0,154.103
60.0,152.5,153.999
60.0,155.0,154.272
60.0,157.5,154.546
60.0,160.0,154.936
60.0,162.5,155.326
60.0,165.0,155.587
60.0,167.5,155.804
60.0,170.0,155.988
60.0,172.5,156.138
60.0,175.0,156.319
60.0,177.5,156.594
60.0,180.0,156.868
60.0,182.5,156.834
60.0,185.0,156.763
60.0,187.5,156.562
60.0,190.0,156.318
60.0,192.5,156.108
60.0,195.0,155.934
60.0,197.5,155.788
60.0,200.0,155.725
60.0,202.5,155.662
60.0,205.0,155.504
60.0,207.5,155.346
60.0,210.0,155.275
60.0,212.5,155.114
60.0,215.0,154.896
60.0,217.5,154.639
60.0,220.0,154.337
60.0,222.5,153.898
60.0,225.0,153.458
