lat,lon,tsurfmn
-20.0,297.5,196.815
-20.0,300.0,197.783
-20.0,302.5,199.096
-20.0,305.0,199.637
-20.0,307.5,199.406
-20.0,310.0,199.215
-20.0,312.5,199.145
-20.0,315.0,199.075
-20.0,317.5,198.394
-20.0,320.0,197.713
-20.0,322.5,198.76
-20.0,325.0,200.382
-20.0,327.5,202.167
-20.0,330.0,202.702
-20.0,332.5,202.094
-20.0,335.0,198.948
-20.0,337.5,195.802
-20.0,340.0,195.402
-20.0,342.5,195.003
-20.0,345.0,195.12
-20.0,347.5,195.411
-20.0,350.0,195.214
-20.0,352.5,194.531
-20.0,355.0,194.201
-20.0,357.5,194.608
-20.0,360.0,193.374
-15.0,0.0,190.488
-15.0,2.5,189.628
-15.0,5.0,188.769
-15.0,7.5,187.61
-15.0,10.0,186.351
-15.0,12.5,185.764
-15.0,15.0,185.848
-15.0,17.5,185.722
-15.0,20.0,184.96
-15.0,22.5,184.198
-15.0,25.0,185.216
-15.0,27.5,186.234
-15.0,30.0,187.66
-15.0,32.5,188.519
-15.0,35.0,188.819
-15.0,37.5,188.56
-15.0,40.0,188.545
-15.0,42.5,189.264
-15.0,45.0,189.982
-15.0,47.5,190.825
-15.0,50.0,191.667
-15.0,52.5,193.545
-15.0,55.0,195.768
-15.0,57.5,196.909
-15.0,60.0,196.214
-15.0,62.5,194.422
-15.0,65.0,192.962
-15.0,67.5,191.502
-15.0,70.0,192.507
-15.0,72.5,193.512
-15.0,75.0,192.577
-15.0,77.5,190.995
-15.0,80.0,189.87
-15.0,82.5,189.201
-15.0,85.0,189.25
-15.0,87.5,191.453
-15.0,90.0,192.487
-15.0,92.5,192.656
-15.0,95.0,192.825
-15.0,97.5,192.561
-15.0,100.0,192.153
-15.0,102.5,191.071
-15.0,105.0,189.314
-15.0,107.5,187.8
-15.0,110.0,187.013
-15.0,112.5,186.225
-15.0,115.0,187.532
-15.0,117.5,188.838
-15.0,120.0,190.793
-15.0,122.5,191.897
-15.0,125.0,192.213
-15.0,127.5,191.74
-15.0,130.0,191.041
-15.0,132.5,189.667
-15.0,135.0,188.293
-15.0,137.5,188.277
-15.0,140.0,188.26
-15.0,142.5,187.547
-15.0,145.0,186.602
-15.0,147.5,187.363
-15.0,150.0,188.985
-15.0,152.5,189.435
-15.0,155.0,189.465
-15.0,157.5,189.495
-15.0,160.0,188.741
-15.0,162.5,187.986
-15.0,165.0,186.944
-15.0,167.5,185.806
-15.0,170.0,184.864
-15.0,172.5,184.119
-15.0,175.0,183.741
-15.0,177.5,184.463
-15.0,180.0,183.632
-15.0,182.5,184.399
-15.0,185.0,185.165
-15.0,187.5,185.182
-15.0,190.0,184.949
-15.0,192.5,182.926
-15.0,195.0,179.113
-15.0,197.5,175.348
-15.0,200.0,171.73
-15.0,202.5,168.111
-15.0,205.0,168.543
-15.0,207.5,167.393
-15.0,210.0,165.964
-15.0,212.5,164.65
-15.0,215.0,163.094
-15.0,217.5,161.298
-15.0,220.0,159.72
-15.0,222.5,158.795
-15.0,225.0,157.871
-15.0,227.5,159.354
-15.0,230.0,160.838
-15.0,232.5,162.431
-15.0,235.0,164.061
-15.0,237.5,164.241
-15.0,240.0,162.499
-15.0,242.5,161.803
-15.0,245.0,164.245
-15.0,247.5,166.686
-15.0,250.0,171.076
-15.0,252.5,175.466
-15.0,255.0,178.0
-15.0,257.5,179.915
-15.0,260.0,182.228
-15.0,262.5,184.938
-15.0,265.0,187.715
-15.0,267.5,190.691
-15.0,270.0,193.337
-15.0,272.5,193.449
-15.0,275.0,193.561
-15.0,277.5,192.886
-15.0,280.0,191.95
-15.0,282.5,191.981
-15.0,285.0,192.981
-15.0,287.5,193.63
-15.0,290.0,193.225
-15.0,292.5,192.821
-15.0,295.0,195.337
-15.0,297.5,197.854
-15.0,300.0,200.171
-15.0,302.5,200.942
-15.0,305.0,201.675
-15.0,307.5,202.372
-15.0,310.0,203.006
-15.0,312.5,203.456
-15.0,315.0,203.906
-15.0,317.5,199.523
-15.0,320.0,195.139
-15.0,322.5,194.572
-15.0,325.0,195.278
-15.0,327.5,197.082
-15.0,330.0,199.962
-15.0,332.5,200.4
-15.0,335.0,197.5
-15.0,337.5,194.6
-15.0,340.0,194.079
-15.0,342.5,193.559
-15.0,345.0,193.596
-15.0,347.5,193.819
-15.0,350.0,193.099
-15.0,352.5,191.436
-15.0,355.0,190.29
-15.0,357.5,190.696
-15.0,360.0,190.488
-10.0,0.0,190.674
-10.0,2.5,190.843
-10.0,5.0,190.172
-10.0,7.5,188.805
-10.0,10.0,187.205
-10.0,12.5,185.955
-10.0,15.0,185.054
-10.0,17.5,184.305
-10.0,20.0,184.012
-10.0,22.5,183.719
-10.0,25.0,183.328
-10.0,27.5,182.937
-10.0,30.0,184.288
-10.0,32.5,184.036
-10.0,35.0,183.628
-10.0,37.5,183.065
-10.0,40.0,182.99
-10.0,42.5,184.376
-10.0,45.0,185.762
-10.0,47.5,186.88
-10.0,50.0,187.997
-10.0,52.5,188.589
-10.0,55.0,189.006
-10.0,57.5,189.85
-10.0,60.0,191.119
-10.0,62.5,191.272
-10.0,65.0,190.473
-10.0,67.5,189.674
-10.0,70.0,190.959
-10.0,72.5,192.245
-10.0,75.0,192.263
-10.0,77.5,191.859
-10.0,80.0,191.445
-10.0,82.5,191.022
-10.0,85.0,190.917
-10.0,87.5,191.762
-10.0,90.0,192.607
-10.0,92.5,193.182
-10.0,95.0,192.908
-10.0,97.5,192.247
-10.0,100.0,191.459
-10.0,102.5,189.743
-10.0,105.0,187.102
-10.0,107.5,185.26
-10.0,110.0,185.817
-10.0,112.5,186.374
-10.0,115.0,187.546
-10.0,117.5,188.719
-10.0,120.0,190.499
-10.0,122.5,190.978
-10.0,125.0,191.047
-10.0,127.5,191.16
-10.0,130.0,190.796
-10.0,132.5,189.006
-10.0,135.0,187.215
-10.0,137.5,186.83
-10.0,140.0,186.446
-10.0,142.5,185.538
-10.0,145.0,184.455
-10.0,147.5,185.064
-10.0,150.0,187.364
-10.0,152.5,188.607
-10.0,155.0,188.352
-10.0,157.5,188.097
-10.0,160.0,184.471
-10.0,162.5,180.844
-10.0,165.0,177.856
-10.0,167.5,175.08
-10.0,170.0,173.013
-10.0,172.5,171.655
-10.0,175.0,170.704
-10.0,177.5,170.838
-10.0,180.0,169.202
-10.0,182.5,170.037
-10.0,185.0,170.873
-10.0,187.5,171.514
-10.0,190.0,172.09
-10.0,192.5,171.037
-10.0,195.0,168.354
-10.0,197.5,166.132
-10.0,200.0,165.296
-10.0,202.5,164.46
-10.0,205.0,164.861
-10.0,207.5,165.081
-10.0,210.0,164.834
-10.0,212.5,164.728
-10.0,215.0,163.89
-10.0,217.5,162.319
-10.0,220.0,160.733
-10.0,222.5,159.104
-10.0,225.0,157.474
-10.0,227.5,156.797
-10.0,230.0,156.121
-10.0,232.5,154.898
-10.0,235.0,153.494
-10.0,237.5,154.219
-10.0,240.0,155.333
-10.0,242.5,156.484
-10.0,245.0,157.745
-10.0,247.5,159.007
-10.0,250.0,160.725
-10.0,252.5,162.444
-10.0,255.0,161.102
-10.0,257.5,158.741
-10.0,260.0,161.466
-10.0,262.5,169.279
-10.0,265.0,176.388
-10.0,267.5,181.388
-10.0,270.0,186.389
-10.0,272.5,187.893
-10.0,275.0,188.608
-10.0,277.5,189.418
-10.0,280.0,190.258
-10.0,282.5,192.048
-10.0,285.0,194.786
-10.0,287.5,196.418
-10.0,290.0,194.733
-10.0,292.5,193.047
-10.0,295.0,192.73
-10.0,297.5,192.413
-10.0,300.0,193.779
-10.0,302.5,194.532
-10.0,305.0,195.292
-10.0,307.5,196.624
-10.0,310.0,197.687
-10.0,312.5,197.945
-10.0,315.0,198.202
-10.0,317.5,199.363
-10.0,320.0,200.524
-10.0,322.5,199.855
-10.0,325.0,198.576
-10.0,327.5,197.602
-10.0,330.0,196.931
-10.0,332.5,196.556
-10.0,335.0,197.181
-10.0,337.5,197.805
-10.0,340.0,196.572
-10.0,342.5,195.338
-10.0,345.0,194.4
-10.0,347.5,193.561
-10.0,350.0,193.008
-10.0,352.5,192.741
-10.0,355.0,192.333
-10.0,357.5,191.504
-10.0,360.0,190.674
-5.0,0.0,190.592
-5.0,2.5,192.053
-5.0,5.0,192.006
-5.0,7.5,188.863
-5.0,10.0,184.754
-5.0,12.5,181.429
-5.0,15.0,178.888
-5.0,17.5,177.19
-5.0,20.0,178.021
-5.0,22.5,178.852
-5.0,25.0,175.116
-5.0,27.5,171.38
-5.0,30.0,171.084
-5.0,32.5,169.242
-5.0,35.0,169.651
-5.0,37.5,172.324
-5.0,40.0,175.302
-5.0,42.5,179.194
-5.0,45.0,183.086
-5.0,47.5,183.616
-5.0,50.0,184.145
-5.0,52.5,184.823
-5.0,55.0,185.551
-5.0,57.5,186.24
-5.0,60.0,186.892
-5.0,62.5,188.215
-5.0,65.0,189.325
-5.0,67.5,190.345
-5.0,70.0,190.312
-5.0,72.5,190.279
-5.0,75.0,190.055
-5.0,77.5,189.769
-5.0,80.0,189.642
-5.0,82.5,189.673
-5.0,85.0,189.728
-5.0,87.5,189.852
-5.0,90.0,189.976
-5.0,92.5,191.039
-5.0,95.0,190.69
-5.0,97.5,190.429
-5.0,100.0,190.267
-5.0,102.5,189.934
-5.0,105.0,189.431
-5.0,107.5,189.241
-5.0,110.0,189.99
-5.0,112.5,190.739
-5.0,115.0,189.451
-5.0,117.5,188.162
-5.0,120.0,187.992
-5.0,122.5,188.196
-5.0,125.0,188.236
-5.0,127.5,189.215
-5.0,130.0,190.066
-5.0,132.5,190.531
-5.0,135.0,190.996
-5.0,137.5,188.631
-5.0,140.0,186.266
-5.0,142.5,183.781
-5.0,145.0,181.254
-5.0,147.5,180.096
-5.0,150.0,180.308
-5.0,152.5,180.614
-5.0,155.0,179.363
-5.0,157.5,178.112
-5.0,160.0,175.696
-5.0,162.5,173.279
-5.0,165.0,170.614
-5.0,167.5,167.867
-5.0,170.0,166.515
-5.0,172.5,166.559
-5.0,175.0,166.635
-5.0,177.5,166.808
-5.0,180.0,166.228
-5.0,182.5,166.246
-5.0,185.0,166.264
-5.0,187.5,166.537
-5.0,190.0,166.894
-5.0,192.5,166.86
-5.0,195.0,166.434
-5.0,197.5,166.197
-5.0,200.0,166.527
-5.0,202.5,166.857
-5.0,205.0,166.457
-5.0,207.5,166.056
-5.0,210.0,167.28
-5.0,212.5,167.088
-5.0,215.0,166.643
-5.0,217.5,165.945
-5.0,220.0,165.014
-5.0,222.5,163.381
-5.0,225.0,161.748
-5.0,227.5,160.092
-5.0,230.0,158.435
-5.0,232.5,157.404
-5.0,235.0,156.582
-5.0,237.5,156.23
-5.0,240.0,153.675
-5.0,242.5,151.763
-5.0,245.0,151.778
-5.0,247.5,151.793
-5.0,250.0,151.5
-5.0,252.5,151.206
-5.0,255.0,151.27
-5.0,257.5,151.452
-5.0,260.0,153.721
-5.0,262.5,158.079
-5.0,265.0,163.094
-5.0,267.5,170.082
-5.0,270.0,177.071
-5.0,272.5,177.934
-5.0,275.0,177.172
-5.0,277.5,180.331
-5.0,280.0,184.797
-5.0,282.5,187.512
-5.0,285.0,188.477
-5.0,287.5,187.972
-5.0,290.0,183.058
-5.0,292.5,178.144
-5.0,295.0,183.362
-5.0,297.5,188.581
-5.0,300.0,191.684
-5.0,302.5,194.083
-5.0,305.0,195.538
-5.0,307.5,196.03
-5.0,310.0,196.203
-5.0,312.5,195.42
-5.0,315.0,194.637
-5.0,317.5,195.625
-5.0,320.0,196.612
-5.0,322.5,196.765
-5.0,325.0,196.64
-5.0,327.5,196.488
-5.0,330.0,196.31
-5.0,332.5,196.499
-5.0,335.0,196.946
-5.0,337.5,196.527
-5.0,340.0,196.104
-5.0,342.5,195.68
-5.0,345.0,194.971
-5.0,347.5,194.165
-5.0,350.0,193.339
-5.0,352.5,192.491
-5.0,355.0,191.714
-5.0,357.5,191.153
-5.0,360.0,190.592
0.0,0.0,192.017
0.0,2.5,193.936
0.0,5.0,195.854
0.0,7.5,191.569
0.0,10.0,184.735
0.0,12.5,177.859
0.0,15.0,170.941
0.0,17.5,165.844
0.0,20.0,166.208
0.0,22.5,166.573
0.0,25.0,165.549
0.0,27.5,164.524
0.0,30.0,164.705
0.0,32.5,163.866
0.0,35.0,163.79
0.0,37.5,164.77
0.0,40.0,166.033
0.0,42.5,168.149
0.0,45.0,170.264
0.0,47.5,173.554
0.0,50.0,176.843
0.0,52.5,180.895
0.0,55.0,185.203
0.0,57.5,187.574
0.0,60.0,188.01
0.0,62.5,188.794
0.0,65.0,190.378
0.0,67.5,190.51
0.0,70.0,190.184
0.0,72.5,189.858
0.0,75.0,188.977
0.0,77.5,187.91
0.0,80.0,187.382
0.0,82.5,187.391
0.0,85.0,187.421
0.0,87.5,187.515
0.0,90.0,187.608
0.0,92.5,187.925
0.0,95.0,188.242
0.0,97.5,189.459
0.0,100.0,191.025
0.0,102.5,192.52
0.0,105.0,193.945
0.0,107.5,194.499
0.0,110.0,192.439
0.0,112.5,190.38
0.0,115.0,188.76
0.0,117.5,187.141
0.0,120.0,186.354
0.0,122.5,185.846
0.0,125.0,186.792
0.0,127.5,187.749
0.0,130.0,188.567
0.0,132.5,188.968
0.0,135.0,189.37
0.0,137.5,187.506
0.0,140.0,185.643
0.0,142.5,183.041
0.0,145.0,180.194
0.0,147.5,177.514
0.0,150.0,175.003
0.0,152.5,173.462
0.0,155.0,172.608
0.0,157.5,171.152
0.0,160.0,170.03
0.0,162.5,168.907
0.0,165.0,167.937
0.0,167.5,167.019
0.0,170.0,166.559
0.0,172.5,166.559
0.0,175.0,166.554
0.0,177.5,166.535
0.0,180.0,166.516
0.0,182.5,167.098
0.0,185.0,166.719
0.0,187.5,166.925
0.0,190.0,167.325
0.0,192.5,167.626
0.0,195.0,167.827
0.0,197.5,167.938
0.0,200.0,167.778
0.0,202.5,167.618
0.0,205.0,167.475
0.0,207.5,167.332
0.0,210.0,167.925
0.0,212.5,168.255
0.0,215.0,167.547
0.0,217.5,166.626
0.0,220.0,165.574
0.0,222.5,164.134
0.0,225.0,162.694
0.0,227.5,161.286
0.0,230.0,159.877
0.0,232.5,157.869
0.0,235.0,155.662
0.0,237.5,154.991
0.0,240.0,155.823
0.0,242.5,155.221
0.0,245.0,153.418
0.0,247.5,151.616
0.0,250.0,151.988
0.0,252.5,152.36
0.0,255.0,152.352
0.0,257.5,152.216
0.0,260.0,152.646
0.0,262.5,153.64
0.0,265.0,154.841
0.0,267.5,156.66
0.0,270.0,158.479
0.0,272.5,165.331
0.0,275.0,170.761
0.0,277.5,173.418
0.0,280.0,175.149
0.0,282.5,173.389
0.0,285.0,168.136
0.0,287.5,164.77
0.0,290.0,167.064
0.0,292.5,169.357
0.0,295.0,175.76
0.0,297.5,182.163
0.0,300.0,186.791
0.0,302.5,190.827
0.0,305.0,192.947
0.0,307.5,191.688
0.0,310.0,190.6
0.0,312.5,190.984
0.0,315.0,191.369
0.0,317.5,192.727
0.0,320.0,194.085
0.0,322.5,195.179
0.0,325.0,196.186
0.0,327.5,195.943
0.0,330.0,194.449
0.0,332.5,193.791
0.0,335.0,195.641
0.0,337.5,196.892
0.0,340.0,196.165
0.0,342.5,195.438
0.0,345.0,195.267
0.0,347.5,195.281
0.0,350.0,194.533
0.0,352.5,193.022
0.0,355.0,191.903
0.0,357.5,191.96
0.0,360.0,192.017
5.0,0.0,192.211
5.0,2.5,191.061
5.0,5.0,189.911
5.0,7.5,187.911
5.0,10.0,184.204
5.0,12.5,178.699
5.0,15.0,171.395
5.0,17.5,165.653
5.0,20.0,164.597
5.0,22.5,163.54
5.0,25.0,163.055
5.0,27.5,162.57
5.0,30.0,162.65
5.0,32.5,162.919
5.0,35.0,163.165
5.0,37.5,162.963
5.0,40.0,162.706
5.0,42.5,162.286
5.0,45.0,161.865
5.0,47.5,164.072
5.0,50.0,166.279
5.0,52.5,172.43
5.0,55.0,179.894
5.0,57.5,184.205
5.0,60.0,185.363
5.0,62.5,186.504
5.0,65.0,187.599
5.0,67.5,188.323
5.0,70.0,187.406
5.0,72.5,186.489
5.0,75.0,187.374
5.0,77.5,188.859
5.0,80.0,190.548
5.0,82.5,192.443
5.0,85.0,194.03
5.0,87.5,194.692
5.0,90.0,195.355
5.0,92.5,194.18
5.0,95.0,193.005
5.0,97.5,193.317
5.0,100.0,193.234
5.0,102.5,192.948
5.0,105.0,192.801
5.0,107.5,192.087
5.0,110.0,189.672
5.0,112.5,187.256
5.0,115.0,185.916
5.0,117.5,184.575
5.0,120.0,184.151
5.0,122.5,184.033
5.0,125.0,184.304
5.0,127.5,184.541
5.0,130.0,184.561
5.0,132.5,186.483
5.0,135.0,188.405
5.0,137.5,188.368
5.0,140.0,188.331
5.0,142.5,186.267
5.0,145.0,183.527
5.0,147.5,180.601
5.0,150.0,177.488
5.0,152.5,175.032
5.0,155.0,174.342
5.0,157.5,171.852
5.0,160.0,170.26
5.0,162.5,168.668
5.0,165.0,167.753
5.0,167.5,167.064
5.0,170.0,166.502
5.0,172.5,166.067
5.0,175.0,165.738
5.0,177.5,165.724
5.0,180.0,165.709
5.0,182.5,167.146
5.0,185.0,167.336
5.0,187.5,167.197
5.0,190.0,167.023
5.0,192.5,167.08
5.0,195.0,167.368
5.0,197.5,167.638
5.0,200.0,167.855
5.0,202.5,168.071
5.0,205.0,167.855
5.0,207.5,167.639
5.0,210.0,168.504
5.0,212.5,169.729
5.0,215.0,170.018
5.0,217.5,168.308
5.0,220.0,166.778
5.0,222.5,165.788
5.0,225.0,164.798
5.0,227.5,162.864
5.0,230.0,160.929
5.0,232.5,159.32
5.0,235.0,157.818
5.0,237.5,156.533
5.0,240.0,155.464
5.0,242.5,155.629
5.0,245.0,157.083
5.0,247.5,157.914
5.0,250.0,155.292
5.0,252.5,152.67
5.0,255.0,152.354
5.0,257.5,152.807
5.0,260.0,153.37
5.0,262.5,154.045
5.0,265.0,154.861
5.0,267.5,156.101
5.0,270.0,157.341
5.0,272.5,160.137
5.0,275.0,161.956
5.0,277.5,162.92
5.0,280.0,163.701
5.0,282.5,164.562
5.0,285.0,165.506
5.0,287.5,167.397
5.0,290.0,172.13
5.0,292.5,176.863
5.0,295.0,180.512
5.0,297.5,184.161
5.0,300.0,185.467
5.0,302.5,185.992
5.0,305.0,186.874
5.0,307.5,187.919
5.0,310.0,187.984
5.0,312.5,188.224
5.0,315.0,188.463
5.0,317.5,189.317
5.0,320.0,190.17
5.0,322.5,192.097
5.0,325.0,194.382
5.0,327.5,195.092
5.0,330.0,194.226
5.0,332.5,193.924
5.0,335.0,195.314
5.0,337.5,196.704
5.0,340.0,196.752
5.0,342.5,196.088
5.0,345.0,194.684
5.0,347.5,193.033
5.0,350.0,191.892
5.0,352.5,191.261
5.0,355.0,190.947
5.0,357.5,191.579
5.0,360.0,192.211
10.0,0.0,184.164
10.0,2.5,181.792
10.0,5.0,179.419
10.0,7.5,178.644
10.0,10.0,176.492
10.0,12.5,173.215
10.0,15.0,168.811
10.0,17.5,165.354
10.0,20.0,164.738
10.0,22.5,164.122
10.0,25.0,163.326
10.0,27.5,162.529
10.0,30.0,162.316
10.0,32.5,162.297
10.0,35.0,163.231
10.0,37.5,162.762
10.0,40.0,162.246
10.0,42.5,161.813
10.0,45.0,161.38
10.0,47.5,162.157
10.0,50.0,162.934
10.0,52.5,167.933
10.0,55.0,174.341
10.0,57.5,178.924
10.0,60.0,181.684
10.0,62.5,183.754
10.0,65.0,183.756
10.0,67.5,183.759
10.0,70.0,184.141
10.0,72.5,183.748
10.0,75.0,186.078
10.0,77.5,189.316
10.0,80.0,190.88
10.0,82.5,190.772
10.0,85.0,190.851
10.0,87.5,191.494
10.0,90.0,192.137
10.0,92.5,193.319
10.0,95.0,194.501
10.0,97.5,194.165
10.0,100.0,193.322
10.0,102.5,191.953
10.0,105.0,190.321
10.0,107.5,189.02
10.0,110.0,188.707
10.0,112.5,188.394
10.0,115.0,187.014
10.0,117.5,185.634
10.0,120.0,184.596
10.0,122.5,183.671
10.0,125.0,183.286
10.0,127.5,183.441
10.0,130.0,183.961
10.0,132.5,185.187
10.0,135.0,186.412
10.0,137.5,187.022
10.0,140.0,187.632
10.0,142.5,187.264
10.0,145.0,186.569
10.0,147.5,186.067
10.0,150.0,185.757
10.0,152.5,185.23
10.0,155.0,184.05
10.0,157.5,182.87
10.0,160.0,180.945
10.0,162.5,178.154
10.0,165.0,174.746
10.0,167.5,171.132
10.0,170.0,168.444
10.0,172.5,166.682
10.0,175.0,165.308
10.0,177.5,165.098
10.0,180.0,164.888
10.0,182.5,165.401
10.0,185.0,165.914
10.0,187.5,166.587
10.0,190.0,166.245
10.0,192.5,166.168
10.0,195.0,166.355
10.0,197.5,166.601
10.0,200.0,167.019
10.0,202.5,167.438
10.0,205.0,167.244
10.0,207.5,167.05
10.0,210.0,167.537
10.0,212.5,168.251
10.0,215.0,169.264
10.0,217.5,169.038
10.0,220.0,168.499
10.0,222.5,168.47
10.0,225.0,168.44
10.0,227.5,164.896
10.0,230.0,161.352
10.0,232.5,160.097
10.0,235.0,159.606
10.0,237.5,158.274
10.0,240.0,156.102
10.0,242.5,155.182
10.0,245.0,157.909
10.0,247.5,159.347
10.0,250.0,158.399
10.0,252.5,157.45
10.0,255.0,157.112
10.0,257.5,156.977
10.0,260.0,156.641
10.0,262.5,156.104
10.0,265.0,155.865
10.0,267.5,156.519
10.0,270.0,157.172
10.0,272.5,158.103
10.0,275.0,159.034
10.0,277.5,161.126
10.0,280.0,162.127
10.0,282.5,164.823
10.0,285.0,169.214
10.0,287.5,173.226
10.0,290.0,176.099
10.0,292.5,178.972
10.0,295.0,182.146
10.0,297.5,185.32
10.0,300.0,185.758
10.0,302.5,185.285
10.0,305.0,185.488
10.0,307.5,186.368
10.0,310.0,187.41
10.0,312.5,187.756
10.0,315.0,188.102
10.0,317.5,188.777
10.0,320.0,189.452
10.0,322.5,190.399
10.0,325.0,191.437
10.0,327.5,191.439
10.0,330.0,190.405
10.0,332.5,189.949
10.0,335.0,191.226
10.0,337.5,192.502
10.0,340.0,193.814
10.0,342.5,194.066
10.0,345.0,192.21
10.0,347.5,189.699
10.0,350.0,188.128
10.0,352.5,187.499
10.0,355.0,186.709
10.0,357.5,185.437
10.0,360.0,184.164
15.0,0.0,176.222
15.0,2.5,172.692
15.0,5.0,169.162
15.0,7.5,167.777
15.0,10.0,165.642
15.0,12.5,164.483
15.0,15.0,164.299
15.0,17.5,164.221
15.0,20.0,164.462
15.0,22.5,164.702
15.0,25.0,164.038
15.0,27.5,163.373
15.0,30.0,162.615
15.0,32.5,161.826
15.0,35.0,161.736
15.0,37.5,161.963
15.0,40.0,161.409
15.0,42.5,160.371
15.0,45.0,159.334
15.0,47.5,161.813
15.0,50.0,164.293
15.0,52.5,169.003
15.0,55.0,174.457
15.0,57.5,178.875
15.0,60.0,182.256
15.0,62.5,184.59
15.0,65.0,183.778
15.0,67.5,182.967
15.0,70.0,184.316
15.0,72.5,184.801
15.0,75.0,185.474
15.0,77.5,186.358
15.0,80.0,186.535
15.0,82.5,186.004
15.0,85.0,185.635
15.0,87.5,185.752
15.0,90.0,185.869
15.0,92.5,187.036
15.0,95.0,188.202
15.0,97.5,188.33
15.0,100.0,188.111
15.0,102.5,188.274
15.0,105.0,187.485
15.0,107.5,186.693
15.0,110.0,185.902
15.0,112.5,185.111
15.0,115.0,184.124
15.0,117.5,183.136
15.0,120.0,182.101
15.0,122.5,181.052
15.0,125.0,180.541
15.0,127.5,180.571
15.0,130.0,180.711
15.0,132.5,180.211
15.0,135.0,179.252
15.0,137.5,177.16
15.0,140.0,175.067
15.0,142.5,174.374
15.0,145.0,174.148
15.0,147.5,175.975
15.0,150.0,179.855
15.0,152.5,183.285
15.0,155.0,185.364
15.0,157.5,187.443
15.0,160.0,187.303
15.0,162.5,186.887
15.0,165.0,183.841
15.0,167.5,180.178
15.0,170.0,175.618
15.0,172.5,170.16
15.0,175.0,165.745
15.0,177.5,164.459
15.0,180.0,163.174
15.0,182.5,163.074
15.0,185.0,162.975
15.0,187.5,164.274
15.0,190.0,164.561
15.0,192.5,164.622
15.0,195.0,164.456
15.0,197.5,164.478
15.0,200.0,165.065
15.0,202.5,165.651
15.0,205.0,166.078
15.0,207.5,166.505
15.0,210.0,167.263
15.0,212.5,168.132
15.0,215.0,169.469
15.0,217.5,171.103
15.0,220.0,170.237
15.0,222.5,165.094
15.0,225.0,159.95
15.0,227.5,161.541
15.0,230.0,163.131
15.0,232.5,160.765
15.0,235.0,157.08
15.0,237.5,155.079
15.0,240.0,154.761
15.0,242.5,154.439
15.0,245.0,154.101
15.0,247.5,153.763
15.0,250.0,157.436
15.0,252.5,160.0
15.0,255.0,159.77
15.0,257.5,158.61
15.0,260.0,157.567
15.0,262.5,156.64
15.0,265.0,156.035
15.0,267.5,156.391
15.0,270.0,156.748
15.0,272.5,156.889
15.0,275.0,157.03
15.0,277.5,159.33
15.0,280.0,161.103
15.0,282.5,164.452
15.0,285.0,169.809
15.0,287.5,174.294
15.0,290.0,176.166
15.0,292.5,178.038
15.0,295.0,180.688
15.0,297.5,183.339
15.0,300.0,183.844
15.0,302.5,183.633
15.0,305.0,183.852
15.0,307.5,184.498
15.0,310.0,185.357
15.0,312.5,186.67
15.0,315.0,187.121
15.0,317.5,187.161
15.0,320.0,187.202
15.0,322.5,187.657
15.0,325.0,188.251
15.0,327.5,188.021
15.0,330.0,186.968
15.0,332.5,186.305
15.0,335.0,186.808
15.0,337.5,187.312
15.0,340.0,187.369
15.0,342.5,187.218
15.0,345.0,185.642
15.0,347.5,183.852
15.0,350.0,182.157
15.0,352.5,180.558
15.0,355.0,179.01
15.0,357.5,177.616
15.0,360.0,176.222
20.0,0.0,169.784
20.0,2.5,167.337
20.0,5.0,164.89
20.0,7.5,163.806
20.0,10.0,162.892
20.0,12.5,162.088
20.0,15.0,161.889
20.0,17.5,161.743
20.0,20.0,161.756
20.0,22.5,161.769
20.0,25.0,161.365
20.0,27.5,160.96
20.0,30.0,160.779
20.0,32.5,160.671
20.0,35.0,160.593
20.0,37.5,160.545
20.0,40.0,160.914
20.0,42.5,159.972
20.0,45.0,159.029
20.0,47.5,162.123
20.0,50.0,165.217
20.0,52.5,169.529
20.0,55.0,174.247
20.0,57.5,178.631
20.0,60.0,182.68
20.0,62.5,185.485
20.0,65.0,184.556
20.0,67.5,183.627
20.0,70.0,183.637
20.0,72.5,183.647
20.0,75.0,184.664
20.0,77.5,185.476
20.0,80.0,184.948
20.0,82.5,183.079
20.0,85.0,181.639
20.0,87.5,181.482
20.0,90.0,181.325
20.0,92.5,181.929
20.0,95.0,182.533
20.0,97.5,182.822
20.0,100.0,183.006
20.0,102.5,183.565
20.0,105.0,184.301
20.0,107.5,184.153
20.0,110.0,183.591
20.0,112.5,183.029
20.0,115.0,182.493
20.0,117.5,181.957
20.0,120.0,181.176
20.0,122.5,180.312
20.0,125.0,179.768
20.0,127.5,179.543
20.0,130.0,178.883
20.0,132.5,176.412
20.0,135.0,173.196
20.0,137.5,167.725
20.0,140.0,162.255
20.0,142.5,160.824
20.0,145.0,160.74
20.0,147.5,163.854
20.0,150.0,170.166
20.0,152.5,175.639
20.0,155.0,178.597
20.0,157.5,181.555
20.0,160.0,181.578
20.0,162.5,181.602
20.0,165.0,180.592
20.0,167.5,178.68
20.0,170.0,175.169
20.0,172.5,170.057
20.0,175.0,165.649
20.0,177.5,163.349
20.0,180.0,161.048
20.0,182.5,160.805
20.0,185.0,160.561
20.0,187.5,161.407
20.0,190.0,162.406
20.0,192.5,162.584
20.0,195.0,162.461
20.0,197.5,162.551
20.0,200.0,163.278
20.0,202.5,164.006
20.0,205.0,164.73
20.0,207.5,165.454
20.0,210.0,166.243
20.0,212.5,167.055
