lat,lon,tsurfmn
-20.0,297.5,196.359
-20.0,300.0,198.903
-20.0,302.5,200.313
-20.0,305.0,201.016
-20.0,307.5,201.012
-20.0,310.0,201.034
-20.0,312.5,201.132
-20.0,315.0,201.23
-20.0,317.5,200.547
-20.0,320.0,199.864
-20.0,322.5,200.605
-20.0,325.0,201.822
-20.0,327.5,203.185
-20.0,330.0,204.694
-20.0,332.5,204.854
-20.0,335.0,201.838
-20.0,337.5,198.821
-20.0,340.0,198.386
-20.0,342.5,197.951
-20.0,345.0,197.971
-20.0,347.5,198.143
-20.0,350.0,197.701
-20.0,352.5,196.644
-20.0,355.0,195.839
-20.0,357.5,195.786
-20.0,360.0,195.734
-15.0,0.0,192.84
-15.0,2.5,192.896
-15.0,5.0,191.994
-15.0,7.5,190.801
-15.0,10.0,189.511
-15.0,12.5,188.818
-15.0,15.0,188.723
-15.0,17.5,188.463
-15.0,20.0,187.71
-15.0,22.5,186.957
-15.0,25.0,187.119
-15.0,27.5,187.28
-15.0,30.0,189.331
-15.0,32.5,190.593
-15.0,35.0,190.807
-15.0,37.5,190.496
-15.0,40.0,190.409
-15.0,42.5,190.998
-15.0,45.0,191.586
-15.0,47.5,192.198
-15.0,50.0,192.81
-15.0,52.5,194.453
-15.0,55.0,196.439
-15.0,57.5,197.25
-15.0,60.0,196.886
-15.0,62.5,196.182
-15.0,65.0,194.986
-15.0,67.5,193.79
-15.0,70.0,195.09
-15.0,72.5,196.39
-15.0,75.0,195.636
-15.0,77.5,194.197
-15.0,80.0,193.0
-15.0,82.5,192.045
-15.0,85.0,191.695
-15.0,87.5,193.156
-15.0,90.0,194.618
-15.0,92.5,195.39
-15.0,95.0,195.586
-15.0,97.5,195.336
-15.0,100.0,194.937
-15.0,102.5,193.859
-15.0,105.0,192.101
-15.0,107.5,190.619
-15.0,110.0,189.969
-15.0,112.5,189.318
-15.0,115.0,189.942
-15.0,117.5,190.565
-15.0,120.0,192.848
-15.0,122.5,194.464
-15.0,125.0,194.818
-15.0,127.5,194.504
-15.0,130.0,193.937
-15.0,132.5,192.613
-15.0,135.0,191.289
-15.0,137.5,191.241
-15.0,140.0,191.193
-15.0,142.5,190.227
-15.0,145.0,188.955
-15.0,147.5,189.282
-15.0,150.0,191.208
-15.0,152.5,192.561
-15.0,155.0,192.859
-15.0,157.5,193.157
-15.0,160.0,192.6
-15.0,162.5,192.044
-15.0,165.0,191.108
-15.0,167.5,190.044
-15.0,170.0,189.089
-15.0,172.5,188.242
-15.0,175.0,187.592
-15.0,177.5,187.531
-15.0,180.0,187.47
-15.0,182.5,188.224
-15.0,185.0,188.614
-15.0,187.5,188.548
-15.0,190.0,188.33
-15.0,192.5,186.391
-15.0,195.0,182.73
-15.0,197.5,179.173
-15.0,200.0,175.927
-15.0,202.5,172.68
-15.0,205.0,171.95
-15.0,207.5,171.22
-15.0,210.0,170.225
-15.0,212.5,168.726
-15.0,215.0,167.085
-15.0,217.5,165.302
-15.0,220.0,163.73
-15.0,222.5,162.792
-15.0,225.0,161.854
-15.0,227.5,163.222
-15.0,230.0,164.589
-15.0,232.5,165.364
-15.0,235.0,165.941
-15.0,237.5,167.137
-15.0,240.0,165.477
-15.0,242.5,164.541
-15.0,245.0,166.582
-15.0,247.5,168.624
-15.0,250.0,172.579
-15.0,252.5,176.533
-15.0,255.0,178.835
-15.0,257.5,180.586
-15.0,260.0,182.698
-15.0,262.5,185.172
-15.0,265.0,187.682
-15.0,267.5,190.299
-15.0,270.0,192.916
-15.0,272.5,194.358
-15.0,275.0,194.575
-15.0,277.5,194.081
-15.0,280.0,193.349
-15.0,282.5,193.509
-15.0,285.0,194.563
-15.0,287.5,195.274
-15.0,290.0,194.961
-15.0,292.5,194.649
-15.0,295.0,196.729
-15.0,297.5,198.81
-15.0,300.0,201.137
-15.0,302.5,203.347
-15.0,305.0,204.399
-15.0,307.5,205.399
-15.0,310.0,206.267
-15.0,312.5,206.739
-15.0,315.0,207.211
-15.0,317.5,202.983
-15.0,320.0,198.755
-15.0,322.5,198.044
-15.0,325.0,198.505
-15.0,327.5,199.935
-15.0,330.0,202.336
-15.0,332.5,203.997
-15.0,335.0,201.306
-15.0,337.5,198.614
-15.0,340.0,197.871
-15.0,342.5,197.127
-15.0,345.0,196.97
-15.0,347.5,197.009
-15.0,350.0,196.163
-15.0,352.5,194.433
-15.0,355.0,193.103
-15.0,357.5,192.972
-15.0,360.0,192.84
-10.0,0.0,193.306
-10.0,2.5,194.21
-10.0,5.0,193.508
-10.0,7.5,192.148
-10.0,10.0,190.57
-10.0,12.5,189.305
-10.0,15.0,188.353
-10.0,17.5,187.545
-10.0,20.0,187.167
-10.0,22.5,186.789
-10.0,25.0,185.926
-10.0,27.5,185.063
-10.0,30.0,186.018
-10.0,32.5,186.804
-10.0,35.0,186.38
-10.0,37.5,185.82
-10.0,40.0,185.717
-10.0,42.5,186.985
-10.0,45.0,188.253
-10.0,47.5,189.207
-10.0,50.0,190.161
-10.0,52.5,190.67
-10.0,55.0,191.032
-10.0,57.5,191.678
-10.0,60.0,192.609
-10.0,62.5,193.791
-10.0,65.0,193.087
-10.0,67.5,192.383
-10.0,70.0,193.859
-10.0,72.5,195.335
-10.0,75.0,195.546
-10.0,77.5,195.335
-10.0,80.0,195.008
-10.0,82.5,194.566
-10.0,85.0,194.366
-10.0,87.5,194.895
-10.0,90.0,195.424
-10.0,92.5,196.717
-10.0,95.0,196.406
-10.0,97.5,195.727
-10.0,100.0,194.924
-10.0,102.5,193.274
-10.0,105.0,190.776
-10.0,107.5,189.042
-10.0,110.0,189.6
-10.0,112.5,190.159
-10.0,115.0,191.021
-10.0,117.5,191.883
-10.0,120.0,193.138
-10.0,122.5,194.349
-10.0,125.0,194.402
-10.0,127.5,194.605
-10.0,130.0,194.382
-10.0,132.5,192.879
-10.0,135.0,191.376
-10.0,137.5,191.015
-10.0,140.0,190.655
-10.0,142.5,189.665
-10.0,145.0,188.465
-10.0,147.5,188.841
-10.0,150.0,190.793
-10.0,152.5,192.7
-10.0,155.0,192.896
-10.0,157.5,192.75
-10.0,160.0,189.526
-10.0,162.5,186.303
-10.0,165.0,183.732
-10.0,167.5,181.378
-10.0,170.0,179.482
-10.0,172.5,178.046
-10.0,175.0,176.859
-10.0,177.5,176.423
-10.0,180.0,175.68
-10.0,182.5,176.181
-10.0,185.0,176.683
-10.0,187.5,177.007
-10.0,190.0,177.272
-10.0,192.5,176.169
-10.0,195.0,173.696
-10.0,197.5,171.629
-10.0,200.0,170.78
-10.0,202.5,169.931
-10.0,205.0,169.495
-10.0,207.5,169.06
-10.0,210.0,169.835
-10.0,212.5,169.44
-10.0,215.0,168.446
-10.0,217.5,166.854
-10.0,220.0,165.246
-10.0,222.5,163.591
-10.0,225.0,161.935
-10.0,227.5,161.162
-10.0,230.0,160.39
-10.0,232.5,158.724
-10.0,235.0,156.761
-10.0,237.5,157.651
-10.0,240.0,158.34
-10.0,242.5,159.176
-10.0,245.0,160.452
-10.0,247.5,161.728
-10.0,250.0,163.076
-10.0,252.5,164.425
-10.0,255.0,162.942
-10.0,257.5,160.516
-10.0,260.0,163.09
-10.0,262.5,170.663
-10.0,265.0,177.55
-10.0,267.5,182.383
-10.0,270.0,187.215
-10.0,272.5,189.841
-10.0,275.0,190.66
-10.0,277.5,191.555
-10.0,280.0,192.476
-10.0,282.5,194.424
-10.0,285.0,197.398
-10.0,287.5,199.191
-10.0,290.0,197.443
-10.0,292.5,195.695
-10.0,295.0,195.14
-10.0,297.5,194.584
-10.0,300.0,195.72
-10.0,302.5,197.3
-10.0,305.0,198.231
-10.0,307.5,199.825
-10.0,310.0,201.133
-10.0,312.5,201.58
-10.0,315.0,202.028
-10.0,317.5,203.424
-10.0,320.0,204.821
-10.0,322.5,204.194
-10.0,325.0,202.893
-10.0,327.5,201.719
-10.0,330.0,200.671
-10.0,332.5,200.406
-10.0,335.0,201.313
-10.0,337.5,201.726
-10.0,340.0,200.379
-10.0,342.5,199.031
-10.0,345.0,198.025
-10.0,347.5,197.132
-10.0,350.0,196.522
-10.0,352.5,196.194
-10.0,355.0,195.655
-10.0,357.5,194.481
-10.0,360.0,193.306
-5.0,0.0,193.865
-5.0,2.5,195.108
-5.0,5.0,195.448
-5.0,7.5,192.415
-5.0,10.0,188.458
-5.0,12.5,185.289
-5.0,15.0,182.907
-5.0,17.5,181.269
-5.0,20.0,181.861
-5.0,22.5,182.454
-5.0,25.0,178.761
-5.0,27.5,175.068
-5.0,30.0,174.512
-5.0,32.5,173.374
-5.0,35.0,173.738
-5.0,37.5,176.232
-5.0,40.0,179.008
-5.0,42.5,182.628
-5.0,45.0,186.248
-5.0,47.5,186.594
-5.0,50.0,186.94
-5.0,52.5,187.624
-5.0,55.0,188.42
-5.0,57.5,189.014
-5.0,60.0,189.407
-5.0,62.5,190.484
-5.0,65.0,192.324
-5.0,67.5,193.397
-5.0,70.0,193.591
-5.0,72.5,193.784
-5.0,75.0,193.854
-5.0,77.5,193.883
-5.0,80.0,193.926
-5.0,82.5,193.984
-5.0,85.0,194.039
-5.0,87.5,194.087
-5.0,90.0,194.135
-5.0,92.5,194.917
-5.0,95.0,194.997
-5.0,97.5,194.709
-5.0,100.0,194.525
-5.0,102.5,194.226
-5.0,105.0,193.811
-5.0,107.5,193.687
-5.0,110.0,194.436
-5.0,112.5,195.184
-5.0,115.0,193.894
-5.0,117.5,192.604
-5.0,120.0,192.26
-5.0,122.5,192.231
-5.0,125.0,192.802
-5.0,127.5,193.858
-5.0,130.0,194.888
-5.0,132.5,195.839
-5.0,135.0,196.79
-5.0,137.5,194.464
-5.0,140.0,192.139
-5.0,142.5,189.564
-5.0,145.0,186.907
-5.0,147.5,185.654
-5.0,150.0,185.805
-5.0,152.5,186.212
-5.0,155.0,185.691
-5.0,157.5,184.522
-5.0,160.0,182.475
-5.0,162.5,180.427
-5.0,165.0,178.25
-5.0,167.5,176.031
-5.0,170.0,174.823
-5.0,172.5,174.626
-5.0,175.0,174.367
-5.0,177.5,173.924
-5.0,180.0,173.481
-5.0,182.5,173.378
-5.0,185.0,172.981
-5.0,187.5,173.12
-5.0,190.0,173.44
-5.0,192.5,173.319
-5.0,195.0,172.757
-5.0,197.5,172.307
-5.0,200.0,172.188
-5.0,202.5,172.068
-5.0,205.0,171.638
-5.0,207.5,171.207
-5.0,210.0,172.544
-5.0,212.5,172.305
-5.0,215.0,171.644
-5.0,217.5,170.673
-5.0,220.0,169.527
-5.0,222.5,167.854
-5.0,225.0,166.182
-5.0,227.5,164.503
-5.0,230.0,162.824
-5.0,232.5,161.622
-5.0,235.0,160.58
-5.0,237.5,159.709
-5.0,240.0,157.201
-5.0,242.5,155.202
-5.0,245.0,155.442
-5.0,247.5,155.681
-5.0,250.0,155.066
-5.0,252.5,154.451
-5.0,255.0,154.241
-5.0,257.5,154.165
-5.0,260.0,156.253
-5.0,262.5,160.504
-5.0,265.0,165.416
-5.0,267.5,172.312
-5.0,270.0,179.207
-5.0,272.5,180.816
-5.0,275.0,180.27
-5.0,277.5,183.343
-5.0,280.0,187.632
-5.0,282.5,190.357
-5.0,285.0,191.517
-5.0,287.5,191.199
-5.0,290.0,186.452
-5.0,292.5,181.704
-5.0,295.0,186.842
-5.0,297.5,191.98
-5.0,300.0,194.961
-5.0,302.5,197.223
-5.0,305.0,199.138
-5.0,307.5,199.845
-5.0,310.0,200.235
-5.0,312.5,199.677
-5.0,315.0,199.119
-5.0,317.5,200.272
-5.0,320.0,201.426
-5.0,322.5,201.688
-5.0,325.0,201.654
-5.0,327.5,201.406
-5.0,330.0,200.944
-5.0,332.5,200.827
-5.0,335.0,201.44
-5.0,337.5,200.826
-5.0,340.0,200.254
-5.0,342.5,199.681
-5.0,345.0,198.865
-5.0,347.5,197.967
-5.0,350.0,197.075
-5.0,352.5,196.191
-5.0,355.0,195.343
-5.0,357.5,194.604
-5.0,360.0,193.865
0.0,0.0,195.643
0.0,2.5,197.559
0.0,5.0,199.475
0.0,7.5,195.377
0.0,10.0,188.779
0.0,12.5,182.252
0.0,15.0,175.798
0.0,17.5,171.039
0.0,20.0,171.362
0.0,22.5,171.685
0.0,25.0,170.497
0.0,27.5,169.308
0.0,30.0,169.458
0.0,32.5,169.03
0.0,35.0,168.945
0.0,37.5,169.808
0.0,40.0,170.885
0.0,42.5,172.601
0.0,45.0,174.316
0.0,47.5,177.362
0.0,50.0,180.408
0.0,52.5,184.309
0.0,55.0,188.495
0.0,57.5,190.77
0.0,60.0,191.136
0.0,62.5,191.899
0.0,65.0,193.826
0.0,67.5,194.145
0.0,70.0,194.139
0.0,72.5,194.133
0.0,75.0,193.632
0.0,77.5,192.966
0.0,80.0,192.73
0.0,82.5,192.925
0.0,85.0,193.108
0.0,87.5,193.259
0.0,90.0,193.41
0.0,92.5,193.565
0.0,95.0,193.721
0.0,97.5,194.81
0.0,100.0,196.237
0.0,102.5,197.643
0.0,105.0,199.028
0.0,107.5,199.578
0.0,110.0,197.628
0.0,112.5,195.678
0.0,115.0,194.161
0.0,117.5,192.643
0.0,120.0,192.119
0.0,122.5,191.927
0.0,125.0,193.06
0.0,127.5,194.195
0.0,130.0,195.104
0.0,132.5,195.497
0.0,135.0,195.891
0.0,137.5,194.064
0.0,140.0,192.237
0.0,142.5,189.745
0.0,145.0,187.031
0.0,147.5,184.444
0.0,150.0,181.984
0.0,152.5,180.501
0.0,155.0,180.368
0.0,157.5,179.18
0.0,160.0,178.32
0.0,162.5,177.46
0.0,165.0,176.822
0.0,167.5,176.258
0.0,170.0,175.8
0.0,172.5,175.448
0.0,175.0,175.074
0.0,177.5,174.638
0.0,180.0,174.202
0.0,182.5,175.046
0.0,185.0,174.512
0.0,187.5,174.356
0.0,190.0,174.326
0.0,192.5,174.312
0.0,195.0,174.313
0.0,197.5,174.18
0.0,200.0,173.646
0.0,202.5,173.111
0.0,205.0,172.957
0.0,207.5,172.803
0.0,210.0,173.303
0.0,212.5,173.65
0.0,215.0,172.801
0.0,217.5,171.689
0.0,220.0,170.462
0.0,222.5,168.893
0.0,225.0,167.324
0.0,227.5,165.879
0.0,230.0,164.434
0.0,232.5,162.341
0.0,235.0,160.032
0.0,237.5,159.214
0.0,240.0,159.886
0.0,242.5,159.26
0.0,245.0,157.477
0.0,247.5,155.693
0.0,250.0,155.881
0.0,252.5,156.069
0.0,255.0,155.843
0.0,257.5,155.479
0.0,260.0,155.804
0.0,262.5,156.817
0.0,265.0,158.072
0.0,267.5,160.055
0.0,270.0,162.038
0.0,272.5,169.239
0.0,275.0,174.876
0.0,277.5,177.692
0.0,280.0,179.598
0.0,282.5,178.109
0.0,285.0,173.224
0.0,287.5,170.097
0.0,290.0,172.247
0.0,292.5,174.396
0.0,295.0,180.508
0.0,297.5,186.62
0.0,300.0,191.136
0.0,302.5,195.122
0.0,305.0,197.311
0.0,307.5,196.339
0.0,310.0,195.505
0.0,312.5,196.15
0.0,315.0,196.795
0.0,317.5,198.298
0.0,320.0,199.801
0.0,322.5,200.907
0.0,325.0,201.88
0.0,327.5,201.544
0.0,330.0,199.899
0.0,332.5,199.056
0.0,335.0,200.617
0.0,337.5,201.597
0.0,340.0,200.662
0.0,342.5,199.727
0.0,345.0,199.389
0.0,347.5,199.25
0.0,350.0,198.407
0.0,352.5,196.859
0.0,355.0,195.693
0.0,357.5,195.668
0.0,360.0,195.643
5.0,0.0,196.249
5.0,2.5,195.246
5.0,5.0,194.243
5.0,7.5,192.083
5.0,10.0,188.552
5.0,12.5,183.352
5.0,15.0,176.482
5.0,17.5,171.097
5.0,20.0,170.168
5.0,22.5,169.239
5.0,25.0,168.754
5.0,27.5,168.269
5.0,30.0,168.544
5.0,32.5,169.073
5.0,35.0,169.089
5.0,37.5,168.62
5.0,40.0,168.085
5.0,42.5,167.352
5.0,45.0,166.619
5.0,47.5,168.673
5.0,50.0,170.727
5.0,52.5,176.557
5.0,55.0,183.646
5.0,57.5,187.824
5.0,60.0,189.092
5.0,62.5,190.406
5.0,65.0,191.856
5.0,67.5,192.626
5.0,70.0,192.053
5.0,72.5,191.481
5.0,75.0,192.779
5.0,77.5,194.701
5.0,80.0,196.753
5.0,82.5,198.936
5.0,85.0,200.751
5.0,87.5,201.461
5.0,90.0,202.171
5.0,92.5,200.941
5.0,95.0,199.71
5.0,97.5,199.882
5.0,100.0,199.419
5.0,102.5,199.036
5.0,105.0,198.849
5.0,107.5,198.149
5.0,110.0,195.91
5.0,112.5,193.671
5.0,115.0,192.552
5.0,117.5,191.433
5.0,120.0,191.365
5.0,122.5,191.648
5.0,125.0,192.231
5.0,127.5,192.538
5.0,130.0,192.623
5.0,132.5,194.238
5.0,135.0,195.853
5.0,137.5,195.531
5.0,140.0,195.209
5.0,142.5,193.139
5.0,145.0,190.486
5.0,147.5,187.735
5.0,150.0,184.886
5.0,152.5,182.709
5.0,155.0,182.282
5.0,157.5,179.996
5.0,160.0,178.654
5.0,162.5,177.312
5.0,165.0,176.453
5.0,167.5,175.755
5.0,170.0,175.177
5.0,172.5,174.72
5.0,175.0,174.343
5.0,177.5,174.21
5.0,180.0,174.076
5.0,182.5,175.436
5.0,185.0,175.23
5.0,187.5,174.823
5.0,190.0,174.39
5.0,192.5,174.127
5.0,195.0,174.033
5.0,197.5,173.968
5.0,200.0,173.991
5.0,202.5,174.014
5.0,205.0,173.403
5.0,207.5,172.793
5.0,210.0,173.508
5.0,212.5,174.666
5.0,215.0,174.524
5.0,217.5,172.741
5.0,220.0,171.151
5.0,222.5,170.136
5.0,225.0,169.121
5.0,227.5,167.115
5.0,230.0,165.108
5.0,232.5,163.53
5.0,235.0,162.096
5.0,237.5,160.858
5.0,240.0,159.818
5.0,242.5,160.073
5.0,245.0,160.898
5.0,247.5,161.557
5.0,250.0,158.901
5.0,252.5,156.245
5.0,255.0,155.792
5.0,257.5,156.072
5.0,260.0,156.603
5.0,262.5,157.385
5.0,265.0,158.362
5.0,267.5,159.921
5.0,270.0,161.481
5.0,272.5,164.867
5.0,275.0,167.013
5.0,277.5,168.262
5.0,280.0,169.307
5.0,282.5,170.327
5.0,285.0,171.322
5.0,287.5,173.174
5.0,290.0,177.6
5.0,292.5,182.027
5.0,295.0,185.596
5.0,297.5,189.166
5.0,300.0,190.596
5.0,302.5,191.312
5.0,305.0,192.46
5.0,307.5,193.517
5.0,310.0,193.826
5.0,312.5,194.276
5.0,315.0,194.726
5.0,317.5,195.728
5.0,320.0,196.729
5.0,322.5,198.571
5.0,325.0,200.692
5.0,327.5,201.279
5.0,330.0,200.331
5.0,332.5,199.912
5.0,335.0,201.083
5.0,337.5,202.253
5.0,340.0,201.754
5.0,342.5,200.842
5.0,345.0,199.338
5.0,347.5,197.636
5.0,350.0,196.401
5.0,352.5,195.633
5.0,355.0,195.19
5.0,357.5,195.719
5.0,360.0,196.249
10.0,0.0,189.159
10.0,2.5,187.03
10.0,5.0,184.901
10.0,7.5,183.515
10.0,10.0,181.543
10.0,12.5,178.502
10.0,15.0,174.392
10.0,17.5,171.201
10.0,20.0,170.765
10.0,22.5,170.33
10.0,25.0,169.543
10.0,27.5,168.755
10.0,30.0,168.626
10.0,32.5,168.717
10.0,35.0,169.586
10.0,37.5,168.864
10.0,40.0,168.144
10.0,42.5,167.427
10.0,45.0,166.71
10.0,47.5,167.295
10.0,50.0,167.879
10.0,52.5,172.589
10.0,55.0,178.675
10.0,57.5,183.112
10.0,60.0,185.901
10.0,62.5,188.139
10.0,65.0,188.724
10.0,67.5,189.309
10.0,70.0,189.421
10.0,72.5,189.484
10.0,75.0,192.249
10.0,77.5,195.916
10.0,80.0,197.82
10.0,82.5,197.963
10.0,85.0,198.25
10.0,87.5,198.969
10.0,90.0,199.687
10.0,92.5,200.796
10.0,95.0,201.905
10.0,97.5,201.571
10.0,100.0,200.599
10.0,102.5,198.95
10.0,105.0,197.473
10.0,107.5,196.322
10.0,110.0,196.149
10.0,112.5,195.977
10.0,115.0,194.888
10.0,117.5,193.8
10.0,120.0,193.012
10.0,122.5,192.324
10.0,125.0,192.22
10.0,127.5,192.702
10.0,130.0,192.888
10.0,132.5,193.797
10.0,135.0,194.706
10.0,137.5,194.731
10.0,140.0,194.757
10.0,142.5,194.039
10.0,145.0,193.074
10.0,147.5,192.436
10.0,150.0,192.126
10.0,152.5,191.69
10.0,155.0,190.876
10.0,157.5,190.062
10.0,160.0,187.79
10.0,162.5,185.173
10.0,165.0,182.018
10.0,167.5,178.682
10.0,170.0,176.216
10.0,172.5,174.618
10.0,175.0,173.359
10.0,177.5,173.119
10.0,180.0,172.878
10.0,182.5,173.751
10.0,185.0,174.293
10.0,187.5,173.901
10.0,190.0,173.41
10.0,192.5,173.136
10.0,195.0,173.079
10.0,197.5,173.084
10.0,200.0,173.273
10.0,202.5,173.462
10.0,205.0,173.06
10.0,207.5,172.657
10.0,210.0,172.999
10.0,212.5,173.589
10.0,215.0,174.405
10.0,217.5,173.563
10.0,220.0,172.85
10.0,222.5,172.524
10.0,225.0,172.198
10.0,227.5,168.285
10.0,230.0,164.372
10.0,232.5,163.327
10.0,235.0,163.239
10.0,237.5,162.097
10.0,240.0,159.902
10.0,242.5,159.159
10.0,245.0,161.623
10.0,247.5,163.029
10.0,250.0,161.864
10.0,252.5,160.699
10.0,255.0,160.21
10.0,257.5,159.947
10.0,260.0,159.844
10.0,262.5,159.901
10.0,265.0,160.146
10.0,267.5,160.953
10.0,270.0,161.76
10.0,272.5,163.566
10.0,275.0,165.372
10.0,277.5,166.556
10.0,280.0,167.729
10.0,282.5,170.506
10.0,285.0,174.887
10.0,287.5,178.871
10.0,290.0,181.661
10.0,292.5,184.451
10.0,295.0,187.623
10.0,297.5,190.795
10.0,300.0,191.385
10.0,302.5,191.113
10.0,305.0,191.711
10.0,307.5,193.181
10.0,310.0,194.028
10.0,312.5,194.601
10.0,315.0,195.174
10.0,317.5,195.921
10.0,320.0,196.667
10.0,322.5,197.511
10.0,325.0,198.387
10.0,327.5,198.256
10.0,330.0,197.118
10.0,332.5,196.559
10.0,335.0,197.737
10.0,337.5,198.915
10.0,340.0,199.704
10.0,342.5,199.591
10.0,345.0,197.65
10.0,347.5,195.101
10.0,350.0,193.459
10.0,352.5,192.726
10.0,355.0,191.84
10.0,357.5,190.499
10.0,360.0,189.159
15.0,0.0,182.027
15.0,2.5,178.701
15.0,5.0,175.374
15.0,7.5,173.676
15.0,10.0,171.645
15.0,12.5,170.49
15.0,15.0,170.208
15.0,17.5,170.088
15.0,20.0,170.451
15.0,22.5,170.814
15.0,25.0,170.361
15.0,27.5,169.909
15.0,30.0,168.945
15.0,32.5,167.81
15.0,35.0,168.135
15.0,37.5,168.138
15.0,40.0,167.487
15.0,42.5,166.217
15.0,45.0,164.948
15.0,47.5,167.293
15.0,50.0,169.638
15.0,52.5,174.14
15.0,55.0,179.361
15.0,57.5,183.664
15.0,60.0,187.05
15.0,62.5,189.547
15.0,65.0,189.376
15.0,67.5,189.205
15.0,70.0,190.584
15.0,72.5,191.049
15.0,75.0,192.214
15.0,77.5,193.612
15.0,80.0,194.107
15.0,82.5,193.697
15.0,85.0,193.45
15.0,87.5,193.69
15.0,90.0,193.929
15.0,92.5,195.028
15.0,95.0,196.127
15.0,97.5,196.576
15.0,100.0,196.808
15.0,102.5,196.423
15.0,105.0,195.65
15.0,107.5,194.877
15.0,110.0,194.102
15.0,112.5,193.327
15.0,115.0,192.423
15.0,117.5,191.52
15.0,120.0,190.618
15.0,122.5,189.718
15.0,125.0,189.485
15.0,127.5,189.919
15.0,130.0,190.39
15.0,132.5,189.304
15.0,135.0,188.218
15.0,137.5,185.39
15.0,140.0,182.562
15.0,142.5,181.158
15.0,145.0,180.23
15.0,147.5,181.707
15.0,150.0,185.59
15.0,152.5,189.095
15.0,155.0,191.468
15.0,157.5,193.841
15.0,160.0,194.039
15.0,162.5,192.936
15.0,165.0,190.011
15.0,167.5,186.479
15.0,170.0,182.153
15.0,172.5,177.034
15.0,175.0,172.906
15.0,177.5,171.754
15.0,180.0,170.601
15.0,182.5,170.727
15.0,185.0,170.853
15.0,187.5,171.415
15.0,190.0,171.435
15.0,192.5,171.306
15.0,195.0,171.028
15.0,197.5,170.906
15.0,200.0,171.255
15.0,202.5,171.603
15.0,205.0,171.629
15.0,207.5,171.656
15.0,210.0,171.931
15.0,212.5,172.29
15.0,215.0,173.571
15.0,217.5,174.576
15.0,220.0,173.489
15.0,222.5,168.195
15.0,225.0,162.9
15.0,227.5,164.212
15.0,230.0,165.524
15.0,232.5,163.554
15.0,235.0,160.49
15.0,237.5,158.823
15.0,240.0,158.552
15.0,242.5,158.52
15.0,245.0,159.205
15.0,247.5,158.769
15.0,250.0,161.362
15.0,252.5,163.955
15.0,255.0,163.789
15.0,257.5,162.702
15.0,260.0,161.79
15.0,262.5,161.051
15.0,265.0,160.647
15.0,267.5,161.243
15.0,270.0,161.839
15.0,272.5,162.439
15.0,275.0,163.04
15.0,277.5,165.378
15.0,280.0,166.752
15.0,282.5,170.083
15.0,285.0,175.372
15.0,287.5,179.823
15.0,290.0,181.761
15.0,292.5,183.7
15.0,295.0,186.41
15.0,297.5,189.119
15.0,300.0,189.763
15.0,302.5,189.72
15.0,305.0,190.324
15.0,307.5,191.576
15.0,310.0,192.977
15.0,312.5,193.845
15.0,315.0,194.498
15.0,317.5,194.549
15.0,320.0,194.601
15.0,322.5,195.009
15.0,325.0,195.535
15.0,327.5,195.194
15.0,330.0,193.985
15.0,332.5,193.236
15.0,335.0,193.867
15.0,337.5,194.498
15.0,340.0,194.621
15.0,342.5,193.476
15.0,345.0,191.782
15.0,347.5,189.906
15.0,350.0,188.115
15.0,352.5,186.407
15.0,355.0,184.783
15.0,357.5,183.405
15.0,360.0,182.027
20.0,0.0,175.442
20.0,2.5,172.956
20.0,5.0,170.47
20.0,7.5,169.794
20.0,10.0,168.304
20.0,12.5,167.398
20.0,15.0,167.076
20.0,17.5,166.814
20.0,20.0,166.731
20.0,22.5,166.648
20.0,25.0,166.472
20.0,27.5,166.295
20.0,30.0,166.123
20.0,32.5,165.953
20.0,35.0,166.351
20.0,37.5,166.539
20.0,40.0,166.028
20.0,42.5,165.048
20.0,45.0,164.069
20.0,47.5,167.212
20.0,50.0,170.355
20.0,52.5,174.701
20.0,55.0,179.447
20.0,57.5,183.909
20.0,60.0,188.085
20.0,62.5,191.047
20.0,65.0,190.364
20.0,67.5,189.681
20.0,70.0,190.534
20.0,72.5,190.566
20.0,75.0,191.268
20.0,77.5,192.319
20.0,80.0,192.103
20.0,82.5,190.619
20.0,85.0,189.488
20.0,87.5,189.421
20.0,90.0,189.353
20.0,92.5,189.885
20.0,95.0,190.416
20.0,97.5,190.959
20.0,100.0,191.504
20.0,102.5,192.158
20.0,105.0,191.942
20.0,107.5,191.591
20.0,110.0,190.837
20.0,112.5,190.082
20.0,115.0,189.427
20.0,117.5,188.773
20.0,120.0,187.94
20.0,122.5,187.048
20.0,125.0,186.678
20.0,127.5,186.828
20.0,130.0,186.701
20.0,132.5,184.397
20.0,135.0,181.467
20.0,137.5,175.621
20.0,140.0,169.774
20.0,142.5,167.335
20.0,145.0,166.03
20.0,147.5,168.546
20.0,150.0,174.881
20.0,152.5,180.496
20.0,155.0,183.949
20.0,157.5,187.401
20.0,160.0,188.065
20.0,162.5,188.086
20.0,165.0,186.544
20.0,167.5,184.613
20.0,170.0,181.061
20.0,172.5,175.889
20.0,175.0,171.442
20.0,177.5,169.171
20.0,180.0,166.9
20.0,182.5,166.732
20.0,185.0,166.565
20.0,187.5,167.829
20.0,190.0,168.153
20.0,192.5,168.18
20.0,195.0,167.91
20.0,197.5,167.819
20.0,200.0,168.271
20.0,202.5,168.722
20.0,205.0,169.161
20.0,207.5,169.6
20.0,210.0,170.123
20.0,212.5,170.674
