lat,lon,tsurfmn
20.0,215.0,165.277
20.0,217.5,167.032
20.0,220.0,166.404
20.0,222.5,158.625
20.0,225.0,150.846
20.0,227.5,156.669
20.0,230.0,162.491
20.0,232.5,160.41
20.0,235.0,155.695
20.0,237.5,153.054
20.0,240.0,152.489
20.0,242.5,152.46
20.0,245.0,152.752
20.0,247.5,151.478
20.0,250.0,151.046
20.0,252.5,150.614
20.0,255.0,151.014
20.0,257.5,151.691
20.0,260.0,151.758
20.0,262.5,151.215
20.0,265.0,150.995
20.0,267.5,151.742
20.0,270.0,152.489
20.0,272.5,153.548
20.0,275.0,154.03
20.0,277.5,154.186
20.0,280.0,154.497
20.0,282.5,157.077
20.0,285.0,161.926
20.0,287.5,166.247
20.0,290.0,168.988
20.0,292.5,171.728
20.0,295.0,174.729
20.0,297.5,177.73
20.0,300.0,180.925
20.0,302.5,184.185
20.0,305.0,186.502
20.0,307.5,187.877
20.0,310.0,188.794
20.0,312.5,189.232
20.0,315.0,189.671
20.0,317.5,190.513
20.0,320.0,191.356
20.0,322.5,191.868
20.0,325.0,192.27
20.0,327.5,191.97
20.0,330.0,190.966
20.0,332.5,190.152
20.0,335.0,189.905
20.0,337.5,189.658
20.0,340.0,187.654
20.0,342.5,185.076
20.0,345.0,182.96
20.0,347.5,180.998
20.0,350.0,178.576
20.0,352.5,175.695
20.0,355.0,173.102
20.0,357.5,171.374
20.0,360.0,169.645
25.0,0.0,167.493
25.0,2.5,164.938
25.0,5.0,162.384
25.0,7.5,159.534
25.0,10.0,156.497
25.0,12.5,154.867
25.0,15.0,154.644
25.0,17.5,154.568
25.0,20.0,154.931
25.0,22.5,155.294
25.0,25.0,154.703
25.0,27.5,154.112
25.0,30.0,154.266
25.0,32.5,154.667
25.0,35.0,155.882
25.0,37.5,156.15
25.0,40.0,156.793
25.0,42.5,158.558
25.0,45.0,160.323
25.0,47.5,164.1
25.0,50.0,167.876
25.0,52.5,170.285
25.0,55.0,172.238
25.0,57.5,175.104
25.0,60.0,178.885
25.0,62.5,181.949
25.0,65.0,182.862
25.0,67.5,183.776
25.0,70.0,183.919
25.0,72.5,183.301
25.0,75.0,183.764
25.0,77.5,184.588
25.0,80.0,184.025
25.0,82.5,182.076
25.0,85.0,180.585
25.0,87.5,180.469
25.0,90.0,180.353
25.0,92.5,182.148
25.0,95.0,183.943
25.0,97.5,184.572
25.0,100.0,184.241
25.0,102.5,183.823
25.0,105.0,183.92
25.0,107.5,183.848
25.0,110.0,183.266
25.0,112.5,182.685
25.0,115.0,182.541
25.0,117.5,182.397
25.0,120.0,182.269
25.0,122.5,182.147
25.0,125.0,182.1
25.0,127.5,182.128
25.0,130.0,180.815
25.0,132.5,177.371
25.0,135.0,173.927
25.0,137.5,167.919
25.0,140.0,161.91
25.0,142.5,159.135
25.0,145.0,157.438
25.0,147.5,159.747
25.0,150.0,166.063
25.0,152.5,171.722
25.0,155.0,175.415
25.0,157.5,179.107
25.0,160.0,178.729
25.0,162.5,178.06
25.0,165.0,174.639
25.0,167.5,170.301
25.0,170.0,166.307
25.0,172.5,162.657
25.0,175.0,159.453
25.0,177.5,157.588
25.0,180.0,155.723
25.0,182.5,156.658
25.0,185.0,156.784
25.0,187.5,156.835
25.0,190.0,157.036
25.0,192.5,157.075
25.0,195.0,156.952
25.0,197.5,156.93
25.0,200.0,157.21
25.0,202.5,157.491
25.0,205.0,157.897
25.0,207.5,158.304
25.0,210.0,159.772
25.0,212.5,161.595
25.0,215.0,161.839
25.0,217.5,160.758
25.0,220.0,160.118
25.0,222.5,160.807
25.0,225.0,161.495
25.0,227.5,160.636
25.0,230.0,159.777
25.0,232.5,157.258
25.0,235.0,154.186
25.0,237.5,151.84
25.0,240.0,150.221
25.0,242.5,149.498
25.0,245.0,150.389
25.0,247.5,149.49
25.0,250.0,149.454
25.0,252.5,149.418
25.0,255.0,149.116
25.0,257.5,148.725
25.0,260.0,148.794
25.0,262.5,149.324
25.0,265.0,149.805
25.0,267.5,150.137
25.0,270.0,150.469
25.0,272.5,150.314
25.0,275.0,150.158
25.0,277.5,150.681
25.0,280.0,151.742
25.0,282.5,152.817
25.0,285.0,153.905
25.0,287.5,156.134
25.0,290.0,161.787
25.0,292.5,167.44
25.0,295.0,173.463
25.0,297.5,179.486
25.0,300.0,182.144
25.0,302.5,183.681
25.0,305.0,185.022
25.0,307.5,186.167
25.0,310.0,187.164
25.0,312.5,187.328
25.0,315.0,187.492
25.0,317.5,188.295
25.0,320.0,189.098
25.0,322.5,189.333
25.0,325.0,189.379
25.0,327.5,189.273
25.0,330.0,189.016
25.0,332.5,188.756
25.0,335.0,188.487
25.0,337.5,188.218
25.0,340.0,186.286
25.0,342.5,183.488
25.0,345.0,180.829
25.0,347.5,178.216
25.0,350.0,175.486
25.0,352.5,172.638
25.0,355.0,170.168
25.0,357.5,168.83
25.0,360.0,167.493
30.0,0.0,169.44
30.0,2.5,166.251
30.0,5.0,163.061
30.0,7.5,159.866
30.0,10.0,155.331
30.0,12.5,153.015
30.0,15.0,152.918
30.0,17.5,152.681
30.0,20.0,152.024
30.0,22.5,151.368
30.0,25.0,151.351
30.0,27.5,151.334
30.0,30.0,151.692
30.0,32.5,152.175
30.0,35.0,153.53
30.0,37.5,153.867
30.0,40.0,155.293
30.0,42.5,159.987
30.0,45.0,164.681
30.0,47.5,167.131
30.0,50.0,169.582
30.0,52.5,169.936
30.0,55.0,169.592
30.0,57.5,170.225
30.0,60.0,171.838
30.0,62.5,173.269
30.0,65.0,174.155
30.0,67.5,175.042
30.0,70.0,177.421
30.0,72.5,179.374
30.0,75.0,180.235
30.0,77.5,180.731
30.0,80.0,180.539
30.0,82.5,179.66
30.0,85.0,178.667
30.0,87.5,177.329
30.0,90.0,175.992
30.0,92.5,178.999
30.0,95.0,182.006
30.0,97.5,182.745
30.0,100.0,182.499
30.0,102.5,181.869
30.0,105.0,181.586
30.0,107.5,181.246
30.0,110.0,180.734
30.0,112.5,180.223
30.0,115.0,179.565
30.0,117.5,178.907
30.0,120.0,176.998
30.0,122.5,174.672
30.0,125.0,174.573
30.0,127.5,176.701
30.0,130.0,177.803
30.0,132.5,177.272
30.0,135.0,176.742
30.0,137.5,171.83
30.0,140.0,166.918
30.0,142.5,164.919
30.0,145.0,163.89
30.0,147.5,164.559
30.0,150.0,166.926
30.0,152.5,169.186
30.0,155.0,171.122
30.0,157.5,173.059
30.0,160.0,172.464
30.0,162.5,171.589
30.0,165.0,167.646
30.0,167.5,162.68
30.0,170.0,159.825
30.0,172.5,159.082
30.0,175.0,158.182
30.0,177.5,156.808
30.0,180.0,155.434
30.0,182.5,155.374
30.0,185.0,155.099
30.0,187.5,155.075
30.0,190.0,155.397
30.0,192.5,155.777
30.0,195.0,156.212
30.0,197.5,156.552
30.0,200.0,156.603
30.0,202.5,156.654
30.0,205.0,155.949
30.0,207.5,155.243
30.0,210.0,156.959
30.0,212.5,159.481
30.0,215.0,159.624
30.0,217.5,156.411
30.0,220.0,153.933
30.0,222.5,153.658
30.0,225.0,153.384
30.0,227.5,152.622
30.0,230.0,151.86
30.0,232.5,150.583
30.0,235.0,149.135
30.0,237.5,147.879
30.0,240.0,146.815
30.0,242.5,146.148
30.0,245.0,146.376
30.0,247.5,146.136
30.0,250.0,146.194
30.0,252.5,146.253
30.0,255.0,146.334
30.0,257.5,146.424
30.0,260.0,146.686
30.0,262.5,147.12
30.0,265.0,147.388
30.0,267.5,147.156
30.0,270.0,146.925
30.0,272.5,146.955
30.0,275.0,146.985
30.0,277.5,147.326
30.0,280.0,147.667
30.0,282.5,147.9
30.0,285.0,148.025
30.0,287.5,149.543
30.0,290.0,155.241
30.0,292.5,160.938
30.0,295.0,169.516
30.0,297.5,178.095
30.0,300.0,181.445
30.0,302.5,183.052
30.0,305.0,184.156
30.0,307.5,184.756
30.0,310.0,185.5
30.0,312.5,185.488
30.0,315.0,185.475
30.0,317.5,185.53
30.0,320.0,185.585
30.0,322.5,185.588
30.0,325.0,185.573
30.0,327.5,185.414
30.0,330.0,185.111
30.0,332.5,184.888
30.0,335.0,184.907
30.0,337.5,184.926
30.0,340.0,183.782
30.0,342.5,181.646
30.0,345.0,179.115
30.0,347.5,176.451
30.0,350.0,174.412
30.0,352.5,172.996
30.0,355.0,171.657
30.0,357.5,170.549
30.0,360.0,169.44
35.0,0.0,170.07
35.0,2.5,168.266
35.0,5.0,166.461
35.0,7.5,165.799
35.0,10.0,164.174
35.0,12.5,163.211
35.0,15.0,162.908
35.0,17.5,162.668
35.0,20.0,162.617
35.0,22.5,162.566
35.0,25.0,161.002
35.0,27.5,159.439
35.0,30.0,157.915
35.0,32.5,156.404
35.0,35.0,155.471
35.0,37.5,153.832
35.0,40.0,152.417
35.0,42.5,152.653
35.0,45.0,152.888
35.0,47.5,154.72
35.0,50.0,156.551
35.0,52.5,161.123
35.0,55.0,166.609
35.0,57.5,170.013
35.0,60.0,171.337
35.0,62.5,172.347
35.0,65.0,172.416
35.0,67.5,172.485
35.0,70.0,173.866
35.0,72.5,174.461
35.0,75.0,175.697
35.0,77.5,177.146
35.0,80.0,177.677
35.0,82.5,177.288
35.0,85.0,176.892
35.0,87.5,176.474
35.0,90.0,176.055
35.0,92.5,178.184
35.0,95.0,180.312
35.0,97.5,180.683
35.0,100.0,180.262
35.0,102.5,179.5
35.0,105.0,179.001
35.0,107.5,178.621
35.0,110.0,178.6
35.0,112.5,178.579
35.0,115.0,177.384
35.0,117.5,176.19
35.0,120.0,175.511
35.0,122.5,175.005
35.0,125.0,175.027
35.0,127.5,175.579
35.0,130.0,175.29
35.0,132.5,174.507
35.0,135.0,173.723
35.0,137.5,171.529
35.0,140.0,169.334
35.0,142.5,168.438
35.0,145.0,167.975
35.0,147.5,167.549
35.0,150.0,167.161
35.0,152.5,166.991
35.0,155.0,167.474
35.0,157.5,167.956
35.0,160.0,167.918
35.0,162.5,167.674
35.0,165.0,168.415
35.0,167.5,169.483
35.0,170.0,169.624
35.0,172.5,168.84
35.0,175.0,168.43
35.0,177.5,169.143
35.0,180.0,169.856
35.0,182.5,167.173
35.0,185.0,164.491
35.0,187.5,162.723
35.0,190.0,160.488
35.0,192.5,159.751
35.0,195.0,160.512
35.0,197.5,160.872
35.0,200.0,160.03
35.0,202.5,159.188
35.0,205.0,156.501
35.0,207.5,153.815
35.0,210.0,153.588
35.0,212.5,154.182
35.0,215.0,155.004
35.0,217.5,155.326
35.0,220.0,154.999
35.0,222.5,152.726
35.0,225.0,150.454
35.0,227.5,150.553
35.0,230.0,150.652
35.0,232.5,149.589
35.0,235.0,148.14
35.0,237.5,147.071
35.0,240.0,146.384
35.0,242.5,145.789
35.0,245.0,145.473
35.0,247.5,144.787
35.0,250.0,145.653
35.0,252.5,146.519
35.0,255.0,146.974
35.0,257.5,147.292
35.0,260.0,147.331
35.0,262.5,147.089
35.0,265.0,146.89
35.0,267.5,146.815
35.0,270.0,146.74
35.0,272.5,146.798
35.0,275.0,146.856
35.0,277.5,146.912
35.0,280.0,146.947
35.0,282.5,147.185
35.0,285.0,147.628
35.0,287.5,149.308
35.0,290.0,154.703
35.0,292.5,160.098
35.0,295.0,166.045
35.0,297.5,171.991
35.0,300.0,175.268
35.0,302.5,177.656
35.0,305.0,180.094
35.0,307.5,182.582
35.0,310.0,184.551
35.0,312.5,183.829
35.0,315.0,183.048
35.0,317.5,182.93
35.0,320.0,182.813
35.0,322.5,182.751
35.0,325.0,182.706
35.0,327.5,182.732
35.0,330.0,182.828
35.0,332.5,182.879
35.0,335.0,182.797
35.0,337.5,182.716
35.0,340.0,182.525
35.0,342.5,181.601
35.0,345.0,179.704
35.0,347.5,177.483
35.0,350.0,175.54
35.0,352.5,173.875
35.0,355.0,172.343
35.0,357.5,171.207
35.0,360.0,170.07
40.0,0.0,175.606
40.0,2.5,174.31
40.0,5.0,173.014
40.0,7.5,172.349
40.0,10.0,171.054
40.0,12.5,170.118
40.0,15.0,169.54
40.0,17.5,169.571
40.0,20.0,171.427
40.0,22.5,173.282
40.0,25.0,171.935
40.0,27.5,170.589
40.0,30.0,168.862
40.0,32.5,167.009
40.0,35.0,165.872
40.0,37.5,165.187
40.0,40.0,164.095
40.0,42.5,163.648
40.0,45.0,163.2
40.0,47.5,163.789
40.0,50.0,164.378
40.0,52.5,167.319
40.0,55.0,171.042
40.0,57.5,173.095
40.0,60.0,173.476
40.0,62.5,173.887
40.0,65.0,174.388
40.0,67.5,174.889
40.0,70.0,176.289
40.0,72.5,176.906
40.0,75.0,177.719
40.0,77.5,178.598
40.0,80.0,179.112
40.0,82.5,179.26
40.0,85.0,179.337
40.0,87.5,179.196
40.0,90.0,179.056
40.0,92.5,179.17
40.0,95.0,179.284
40.0,97.5,179.448
40.0,100.0,179.378
40.0,102.5,178.825
40.0,105.0,178.142
40.0,107.5,177.582
40.0,110.0,177.39
40.0,112.5,177.198
40.0,115.0,176.465
40.0,117.5,175.732
40.0,120.0,175.306
40.0,122.5,174.982
40.0,125.0,174.89
40.0,127.5,175.028
40.0,130.0,174.521
40.0,132.5,173.746
40.0,135.0,172.971
40.0,137.5,171.375
40.0,140.0,169.78
40.0,142.5,168.819
40.0,145.0,168.069
40.0,147.5,167.641
40.0,150.0,167.535
40.0,152.5,167.708
40.0,155.0,168.717
40.0,157.5,169.727
40.0,160.0,169.2
40.0,162.5,168.642
40.0,165.0,170.399
40.0,167.5,172.927
40.0,170.0,174.531
40.0,172.5,175.211
40.0,175.0,175.74
40.0,177.5,175.821
40.0,180.0,175.902
40.0,182.5,174.655
40.0,185.0,173.409
40.0,187.5,172.606
40.0,190.0,171.128
40.0,192.5,170.496
40.0,195.0,170.711
40.0,197.5,170.742
40.0,200.0,170.221
40.0,202.5,169.7
40.0,205.0,165.267
40.0,207.5,160.833
40.0,210.0,158.766
40.0,212.5,157.487
40.0,215.0,156.819
40.0,217.5,156.982
40.0,220.0,156.589
40.0,222.5,154.531
40.0,225.0,152.472
40.0,227.5,152.758
40.0,230.0,153.044
40.0,232.5,153.346
40.0,235.0,153.454
40.0,237.5,152.374
40.0,240.0,150.156
40.0,242.5,148.26
40.0,245.0,147.331
40.0,247.5,146.402
40.0,250.0,147.346
40.0,252.5,148.289
40.0,255.0,149.291
40.0,257.5,150.312
40.0,260.0,150.302
40.0,262.5,149.259
40.0,265.0,148.593
40.0,267.5,149.056
40.0,270.0,149.519
40.0,272.5,149.533
40.0,275.0,149.33
40.0,277.5,148.851
40.0,280.0,148.31
40.0,282.5,149.257
40.0,285.0,151.693
40.0,287.5,154.838
40.0,290.0,160.11
40.0,292.5,165.383
40.0,295.0,168.595
40.0,297.5,171.807
40.0,300.0,174.154
40.0,302.5,176.214
40.0,305.0,178.421
40.0,307.5,180.775
40.0,310.0,182.687
40.0,312.5,182.599
40.0,315.0,182.372
40.0,317.5,182.168
40.0,320.0,181.963
40.0,322.5,181.926
40.0,325.0,181.945
40.0,327.5,181.925
40.0,330.0,181.865
40.0,332.5,181.808
40.0,335.0,181.757
40.0,337.5,181.706
40.0,340.0,182.036
40.0,342.5,181.849
40.0,345.0,181.2
40.0,347.5,180.397
40.0,350.0,179.508
40.0,352.5,178.531
40.0,355.0,177.555
40.0,357.5,176.58
40.0,360.0,175.606
45.0,0.0,177.141
45.0,2.5,176.524
45.0,5.0,175.908
45.0,7.5,175.453
45.0,10.0,174.701
45.0,12.5,173.923
45.0,15.0,173.367
45.0,17.5,172.921
45.0,20.0,172.805
45.0,22.5,172.689
45.0,25.0,172.483
45.0,27.5,172.276
45.0,30.0,172.353
45.0,32.5,172.523
45.0,35.0,172.272
45.0,37.5,171.522
45.0,40.0,170.704
45.0,42.5,170.846
45.0,45.0,170.989
45.0,47.5,171.501
45.0,50.0,172.013
45.0,52.5,173.05
45.0,55.0,174.262
45.0,57.5,175.562
45.0,60.0,176.952
45.0,62.5,177.968
45.0,65.0,177.865
45.0,67.5,177.762
45.0,70.0,178.192
45.0,72.5,178.108
45.0,75.0,178.155
45.0,77.5,178.275
45.0,80.0,178.704
45.0,82.5,179.442
45.0,85.0,180.052
45.0,87.5,180.274
45.0,90.0,180.497
45.0,92.5,180.346
45.0,95.0,180.196
45.0,97.5,180.041
45.0,100.0,179.885
45.0,102.5,179.47
45.0,105.0,178.787
45.0,107.5,178.193
45.0,110.0,177.868
45.0,112.5,177.542
45.0,115.0,176.972
45.0,117.5,176.401
45.0,120.0,175.881
45.0,122.5,175.379
45.0,125.0,175.109
45.0,127.5,175.071
45.0,130.0,175.149
45.0,132.5,174.937
45.0,135.0,174.542
45.0,137.5,173.459
45.0,140.0,172.376
45.0,142.5,171.648
45.0,145.0,171.038
45.0,147.5,170.703
45.0,150.0,170.641
45.0,152.5,170.702
45.0,155.0,171.132
45.0,157.5,171.563
45.0,160.0,172.276
45.0,162.5,172.311
45.0,165.0,172.885
45.0,167.5,173.639
45.0,170.0,174.386
45.0,172.5,175.126
45.0,175.0,175.668
45.0,177.5,175.617
45.0,180.0,175.565
45.0,182.5,175.277
45.0,185.0,174.989
45.0,187.5,174.991
45.0,190.0,174.91
45.0,192.5,174.463
45.0,195.0,174.049
45.0,197.5,173.68
45.0,200.0,173.448
45.0,202.5,173.216
45.0,205.0,172.022
45.0,207.5,170.827
45.0,210.0,169.641
45.0,212.5,168.457
45.0,215.0,167.131
45.0,217.5,164.666
45.0,220.0,162.377
45.0,222.5,160.649
45.0,225.0,158.921
45.0,227.5,159.31
45.0,230.0,159.645
45.0,232.5,161.236
45.0,235.0,163.27
45.0,237.5,164.072
45.0,240.0,163.641
45.0,242.5,162.738
45.0,245.0,160.418
45.0,247.5,158.099
45.0,250.0,157.564
45.0,252.5,157.029
45.0,255.0,157.265
45.0,257.5,157.759
45.0,260.0,157.79
45.0,262.5,157.358
45.0,265.0,157.392
45.0,267.5,158.823
45.0,270.0,160.254
45.0,272.5,160.473
45.0,275.0,160.692
45.0,277.5,161.79
45.0,280.0,162.349
45.0,282.5,163.477
45.0,285.0,165.172
45.0,287.5,166.814
45.0,290.0,168.294
45.0,292.5,169.774
45.0,295.0,171.4
45.0,297.5,173.026
45.0,300.0,174.542
45.0,302.5,176.022
45.0,305.0,177.375
45.0,307.5,178.601
45.0,310.0,179.678
45.0,312.5,180.306
45.0,315.0,180.459
45.0,317.5,180.181
45.0,320.0,179.903
45.0,322.5,179.701
45.0,325.0,179.525
45.0,327.5,179.346
45.0,330.0,179.162
45.0,332.5,179.007
45.0,335.0,178.935
45.0,337.5,178.864
45.0,340.0,179.279
45.0,342.5,179.356
45.0,345.0,178.956
45.0,347.5,178.474
45.0,350.0,178.116
45.0,352.5,177.882
45.0,355.0,177.644
45.0,357.5,177.392
45.0,360.0,177.141
50.0,0.0,170.366
50.0,2.5,169.885
50.0,5.0,169.405
50.0,7.5,169.315
50.0,10.0,169.355
50.0,12.5,169.214
50.0,15.0,169.012
50.0,17.5,168.849
50.0,20.0,168.804
50.0,22.5,168.758
50.0,25.0,169.102
50.0,27.5,169.445
50.0,30.0,169.213
50.0,32.5,168.788
50.0,35.0,168.674
50.0,37.5,168.869
50.0,40.0,169.166
50.0,42.5,169.339
50.0,45.0,169.513
50.0,47.5,169.95
50.0,50.0,170.387
50.0,52.5,170.863
50.0,55.0,171.352
50.0,57.5,171.764
50.0,60.0,172.099
50.0,62.5,172.389
50.0,65.0,172.547
50.0,67.5,172.705
50.0,70.0,173.169
50.0,72.5,173.633
50.0,75.0,173.879
50.0,77.5,174.045
50.0,80.0,174.077
50.0,82.5,173.976
50.0,85.0,173.833
50.0,87.5,173.564
50.0,90.0,173.295
50.0,92.5,172.969
50.0,95.0,172.643
50.0,97.5,172.525
50.0,100.0,172.476
50.0,102.5,172.628
50.0,105.0,172.472
50.0,107.5,172.276
50.0,110.0,172.094
50.0,112.5,171.911
50.0,115.0,171.541
50.0,117.5,171.17
50.0,120.0,170.887
50.0,122.5,170.633
50.0,125.0,170.38
50.0,127.5,170.125
50.0,130.0,169.891
50.0,132.5,169.676
50.0,135.0,168.934
50.0,137.5,168.016
50.0,140.0,167.099
50.0,142.5,166.905
50.0,145.0,166.954
50.0,147.5,167.109
50.0,150.0,167.371
50.0,152.5,167.639
50.0,155.0,167.923
50.0,157.5,168.208
50.0,160.0,168.742
50.0,162.5,169.199
50.0,165.0,169.291
50.0,167.5,169.393
50.0,170.0,169.678
50.0,172.5,170.148
50.0,175.0,170.539
50.0,177.5,170.693
50.0,180.0,170.847
50.0,182.5,170.758
50.0,185.0,170.669
50.0,187.5,170.843
50.0,190.0,171.104
50.0,192.5,171.347
50.0,195.0,171.234
50.0,197.5,171.14
50.0,200.0,171.101
50.0,202.5,171.061
50.0,205.0,170.434
50.0,207.5,169.808
50.0,210.0,169.08
50.0,212.5,168.319
50.0,215.0,167.844
50.0,217.5,167.655
50.0,220.0,167.335
50.0,222.5,167.008
50.0,225.0,166.68
50.0,227.5,166.417
50.0,230.0,166.154
50.0,232.5,166.205
50.0,235.0,166.36
50.0,237.5,166.514
50.0,240.0,166.669
50.0,242.5,166.739
50.0,245.0,166.553
50.0,247.5,166.362
50.0,250.0,165.515
50.0,252.5,164.668
50.0,255.0,163.88
50.0,257.5,163.112
50.0,260.0,162.784
50.0,262.5,162.897
50.0,265.0,163.054
50.0,267.5,163.344
50.0,270.0,163.634
50.0,272.5,165.144
50.0,275.0,166.654
50.0,277.5,168.499
50.0,280.0,170.456
50.0,282.5,171.514
50.0,285.0,171.658
50.0,287.5,171.407
50.0,290.0,169.968
50.0,292.5,168.529
50.0,295.0,168.556
50.0,297.5,168.583
50.0,300.0,169.312
50.0,302.5,170.275
50.0,305.0,170.988
50.0,307.5,171.451
50.0,310.0,171.847
50.0,312.5,172.045
50.0,315.0,172.219
50.0,317.5,171.969
50.0,320.0,171.72
50.0,322.5,171.489
50.0,325.0,171.265
50.0,327.5,171.079
50.0,330.0,170.931
50.0,332.5,170.839
50.0,335.0,170.914
50.0,337.5,170.99
50.0,340.0,171.246
50.0,342.5,171.501
50.0,345.0,171.402
50.0,347.5,171.05
50.0,350.0,170.835
50.0,352.5,170.758
50.0,355.0,170.662
50.0,357.5,170.514
50.0,360.0,170.366
55.0,0.0,157.201
55.0,2.5,157.413
55.0,5.0,157.625
55.0,7.5,158.093
55.0,10.0,158.647
55.0,12.5,159.197
55.0,15.0,159.819
55.0,17.5,160.339
55.0,20.0,160.558
55.0,22.5,160.777
55.0,25.0,160.883
55.0,27.5,160.99
55.0,30.0,161.343
55.0,32.5,161.78
55.0,35.0,162.265
55.0,37.5,162.8
55.0,40.0,163.393
55.0,42.5,164.096
55.0,45.0,164.449
55.0,47.5,164.753
55.0,50.0,165.057
55.0,52.5,165.163
55.0,55.0,165.202
55.0,57.5,165.185
55.0,60.0,165.111
55.0,62.5,165.033
55.0,65.0,164.945
55.0,67.5,164.856
55.0,70.0,165.089
55.0,72.5,165.322
55.0,75.0,165.719
55.0,77.5,165.857
55.0,80.0,165.763
55.0,82.5,165.546
55.0,85.0,165.299
55.0,87.5,164.963
55.0,90.0,164.627
55.0,92.5,164.327
55.0,95.0,164.027
55.0,97.5,163.77
55.0,100.0,163.528
55.0,102.5,163.545
55.0,105.0,163.688
55.0,107.5,163.539
55.0,110.0,163.16
55.0,112.5,162.781
55.0,115.0,162.279
55.0,117.5,161.777
55.0,120.0,161.176
55.0,122.5,160.543
55.0,125.0,159.824
55.0,127.5,159.019
55.0,130.0,158.261
55.0,132.5,157.605
55.0,135.0,156.743
55.0,137.5,155.959
55.0,140.0,155.175
55.0,142.5,155.26
55.0,145.0,155.636
55.0,147.5,155.952
55.0,150.0,156.209
55.0,152.5,156.519
55.0,155.0,156.99
55.0,157.5,157.461
55.0,160.0,158.516
55.0,162.5,159.531
55.0,165.0,160.283
55.0,167.5,161.005
55.0,170.0,161.809
55.0,172.5,162.694
55.0,175.0,163.473
55.0,177.5,163.933
55.0,180.0,164.393
55.0,182.5,164.472
55.0,185.0,164.551
55.0,187.5,165.067
55.0,190.0,165.729
55.0,192.5,166.354
55.0,195.0,166.678
55.0,197.5,166.771
55.0,200.0,166.807
55.0,202.5,166.844
55.0,205.0,166.434
55.0,207.5,166.025
55.0,210.0,165.533
55.0,212.5,165.012
55.0,215.0,164.736
55.0,217.5,164.703
55.0,220.0,164.8
55.0,222.5,164.897
55.0,225.0,164.789
55.0,227.5,164.474
55.0,230.0,164.159
55.0,232.5,163.785
55.0,235.0,163.392
55.0,237.5,163.091
55.0,240.0,162.884
55.0,242.5,162.718
55.0,245.0,162.675
55.0,247.5,162.633
55.0,250.0,162.98
55.0,252.5,162.997
55.0,255.0,162.621
55.0,257.5,162.181
55.0,260.0,161.852
55.0,262.5,161.636
55.0,265.0,161.63
55.0,267.5,162.251
55.0,270.0,162.872
55.0,272.5,163.671
55.0,275.0,164.469
55.0,277.5,164.91
55.0,280.0,165.233
55.0,282.5,165.245
55.0,285.0,164.595
55.0,287.5,163.922
55.0,290.0,163.578
55.0,292.5,163.235
55.0,295.0,162.874
55.0,297.5,162.512
55.0,300.0,162.275
55.0,302.5,162.079
55.0,305.0,162.02
55.0,307.5,162.101
55.0,310.0,162.235
55.0,312.5,162.533
55.0,315.0,162.82
55.0,317.5,162.58
55.0,320.0,162.34
55.0,322.5,161.988
55.0,325.0,161.597
55.0,327.5,161.247
55.0,330.0,160.936
55.0,332.5,160.632
55.0,335.0,160.349
55.0,337.5,160.066
55.0,340.0,159.627
55.0,342.5,159.188
55.0,345.0,158.423
55.0,347.5,157.501
55.0,350.0,156.941
55.0,352.5,156.743
55.0,355.0,156.662
55.0,357.5,156.931
55.0,360.0,157.201
60.0,0.0,150.422
60.0,2.5,150.396
60.0,5.0,150.369
60.0,7.5,150.323
60.0,10.0,150.271
60.0,12.5,150.374
60.0,15.0,150.618
60.0,17.5,150.709
60.0,20.0,150.368
60.0,22.5,150.002
60.0,25.0,149.978
60.0,27.5,149.954
60.0,30.0,149.931
60.0,32.5,149.908
60.0,35.0,149.904
60.0,37.5,149.919
60.0,40.0,149.956
60.0,42.5,150.057
60.0,45.0,150.158
60.0,47.5,150.168
60.0,50.0,150.178
60.0,52.5,150.098
60.0,55.0,149.986
60.0,57.5,149.907
60.0,60.0,149.869
60.0,62.5,149.831
60.0,65.0,149.796
60.0,67.5,149.761
60.0,70.0,149.745
60.0,72.5,149.729
60.0,75.0,149.796
60.0,77.5,149.89
60.0,80.0,150.061
60.0,82.5,150.308
60.0,85.0,150.506
60.0,87.5,150.555
60.0,90.0,150.604
60.0,92.5,150.561
60.0,95.0,150.518
60.0,97.5,150.462
60.0,100.0,150.4
60.0,102.5,152.211
60.0,105.0,155.892
60.0,107.5,158.506
60.0,110.0,157.916
60.0,112.5,157.325
60.0,115.0,157.103
60.0,117.5,156.881
60.0,120.0,156.354
60.0,122.5,155.725
60.0,125.0,154.837
60.0,127.5,153.689
60.0,130.0,152.641
60.0,132.5,151.839
60.0,135.0,151.016
60.0,137.5,150.617
60.0,140.0,150.219
60.0,142.5,150.07
60.0,145.0,150.005
60.0,147.5,149.949
60.0,150.0,149.904
60.0,152.5,150.057
60.0,155.0,150.798
60.0,157.5,151.535
60.0,160.0,152.982
60.0,162.5,154.404
60.0,165.0,155.631
60.0,167.5,156.792
60.0,170.0,157.695
60.0,172.5,158.34
60.0,175.0,158.922
60.0,177.5,159.316
60.0,180.0,159.71
60.0,182.5,159.825
60.0,185.0,159.94
60.0,187.5,160.085
60.0,190.0,160.241
60.0,192.5,160.506
60.0,195.0,160.881
60.0,197.5,160.954
60.0,200.0,160.972
60.0,202.5,160.99
60.0,205.0,160.852
60.0,207.5,160.713
60.0,210.0,160.568
60.0,212.5,160.42
60.0,215.0,160.236
60.0,217.5,160.017
60.0,220.0,159.768
60.0,222.5,159.433
60.0,225.0,158.691
