lat,lon,tsurfmn
60.0,217.5,164.2
60.0,220.0,163.653
60.0,222.5,162.972
60.0,225.0,162.137
60.0,227.5,161.908
60.0,230.0,161.68
60.0,232.5,161.664
60.0,235.0,161.72
60.0,237.5,161.651
60.0,240.0,161.458
60.0,242.5,161.239
60.0,245.0,160.94
60.0,247.5,160.641
60.0,250.0,160.176
60.0,252.5,159.711
60.0,255.0,159.176
60.0,257.5,158.546
60.0,260.0,158.85
60.0,262.5,160.088
60.0,265.0,161.397
60.0,267.5,162.92
60.0,270.0,164.442
60.0,272.5,165.16
60.0,275.0,165.878
60.0,277.5,166.336
60.0,280.0,166.708
60.0,282.5,166.667
60.0,285.0,166.21
60.0,287.5,165.951
60.0,290.0,166.398
60.0,292.5,166.844
60.0,295.0,167.044
60.0,297.5,167.243
60.0,300.0,167.301
60.0,302.5,167.31
60.0,305.0,167.143
60.0,307.5,166.798
60.0,310.0,166.582
60.0,312.5,166.753
60.0,315.0,166.924
60.0,317.5,167.24
60.0,320.0,167.332
60.0,322.5,167.213
60.0,325.0,167.023
60.0,327.5,166.877
60.0,330.0,166.773
60.0,332.5,166.629
60.0,335.0,166.369
60.0,337.5,166.108
60.0,340.0,165.727
60.0,342.5,165.346
60.0,345.0,165.043
60.0,347.5,164.621
60.0,350.0,164.035
60.0,352.5,163.448
60.0,355.0,163.286
60.0,357.5,164.394
60.0,360.0,165.503
65.0,0.0,159.061
65.0,2.5,158.918
65.0,5.0,158.775
65.0,7.5,158.379
65.0,10.0,157.898
65.0,12.5,157.809
65.0,15.0,157.994
65.0,17.5,158.121
65.0,20.0,158.134
65.0,22.5,158.147
65.0,25.0,158.1
65.0,27.5,158.053
65.0,30.0,158.399
65.0,32.5,158.876
65.0,35.0,159.209
65.0,37.5,159.399
65.0,40.0,159.626
65.0,42.5,159.965
65.0,45.0,160.292
65.0,47.5,160.485
65.0,50.0,160.678
65.0,52.5,160.71
65.0,55.0,160.689
65.0,57.5,160.582
65.0,60.0,160.39
65.0,62.5,160.169
65.0,65.0,159.859
65.0,67.5,159.549
65.0,70.0,159.419
65.0,72.5,159.232
65.0,75.0,159.204
65.0,77.5,159.248
65.0,80.0,159.345
65.0,82.5,159.494
65.0,85.0,159.692
65.0,87.5,160.042
65.0,90.0,160.392
65.0,92.5,160.44
65.0,95.0,160.488
65.0,97.5,160.638
65.0,100.0,160.821
65.0,102.5,161.096
65.0,105.0,161.464
65.0,107.5,161.722
65.0,110.0,161.504
65.0,112.5,161.287
65.0,115.0,161.274
65.0,117.5,161.261
65.0,120.0,161.233
65.0,122.5,161.2
65.0,125.0,161.014
65.0,127.5,160.674
65.0,130.0,160.504
65.0,132.5,160.847
65.0,135.0,161.19
65.0,137.5,161.014
65.0,140.0,160.819
65.0,142.5,160.493
65.0,145.0,160.123
65.0,147.5,159.913
65.0,150.0,159.862
65.0,152.5,159.863
65.0,155.0,160.024
65.0,157.5,160.185
65.0,160.0,160.446
65.0,162.5,160.708
65.0,165.0,160.961
65.0,167.5,161.047
65.0,170.0,161.128
65.0,172.5,161.207
65.0,175.0,161.303
65.0,177.5,161.45
65.0,180.0,161.598
65.0,182.5,161.723
65.0,185.0,161.847
65.0,187.5,161.976
65.0,190.0,162.106
65.0,192.5,162.123
65.0,195.0,162.026
65.0,197.5,161.851
65.0,200.0,161.616
65.0,202.5,161.381
65.0,205.0,161.234
65.0,207.5,161.087
65.0,210.0,161.0
65.0,212.5,160.934
65.0,215.0,160.876
65.0,217.5,160.828
65.0,220.0,160.729
65.0,222.5,160.48
65.0,225.0,160.15
65.0,227.5,160.063
65.0,230.0,159.976
65.0,232.5,160.139
65.0,235.0,160.385
65.0,237.5,160.555
65.0,240.0,160.648
65.0,242.5,160.634
65.0,245.0,160.298
65.0,247.5,159.962
65.0,250.0,159.697
65.0,252.5,159.431
65.0,255.0,159.355
65.0,257.5,159.126
65.0,260.0,159.202
65.0,262.5,159.583
65.0,265.0,160.0
65.0,267.5,160.526
65.0,270.0,161.052
65.0,272.5,161.376
65.0,275.0,161.7
65.0,277.5,161.996
65.0,280.0,162.282
65.0,282.5,162.758
65.0,285.0,163.424
65.0,287.5,163.99
65.0,290.0,164.469
65.0,292.5,164.949
65.0,295.0,163.727
65.0,297.5,162.505
65.0,300.0,161.939
65.0,302.5,161.593
65.0,305.0,161.297
65.0,307.5,161.052
65.0,310.0,160.871
65.0,312.5,160.88
65.0,315.0,160.888
65.0,317.5,160.966
65.0,320.0,160.902
65.0,322.5,160.824
65.0,325.0,160.741
65.0,327.5,160.808
65.0,330.0,161.024
65.0,332.5,161.1
65.0,335.0,160.752
65.0,337.5,160.404
65.0,340.0,160.792
65.0,342.5,161.179
65.0,345.0,161.027
65.0,347.5,160.572
65.0,350.0,159.925
65.0,352.5,159.202
65.0,355.0,158.703
65.0,357.5,158.882
65.0,360.0,159.061
70.0,0.0,154.705
70.0,2.5,154.805
70.0,5.0,154.906
70.0,7.5,154.851
70.0,10.0,154.746
70.0,12.5,154.728
70.0,15.0,154.689
70.0,17.5,154.668
70.0,20.0,154.7
70.0,22.5,154.733
70.0,25.0,154.694
70.0,27.5,154.656
70.0,30.0,154.643
70.0,32.5,154.639
70.0,35.0,154.704
70.0,37.5,154.838
70.0,40.0,154.99
70.0,42.5,155.2
70.0,45.0,155.409
70.0,47.5,155.566
70.0,50.0,155.653
70.0,52.5,155.691
70.0,55.0,155.713
70.0,57.5,155.702
70.0,60.0,155.658
70.0,62.5,155.587
70.0,65.0,155.434
70.0,67.5,155.281
70.0,70.0,155.224
70.0,72.5,155.119
70.0,75.0,155.038
70.0,77.5,154.967
70.0,80.0,154.858
70.0,82.5,154.713
70.0,85.0,154.606
70.0,87.5,154.612
70.0,90.0,154.618
70.0,92.5,154.75
70.0,95.0,154.882
70.0,97.5,154.99
70.0,100.0,155.091
70.0,102.5,155.242
70.0,105.0,155.444
70.0,107.5,155.587
70.0,110.0,155.537
70.0,112.5,155.488
70.0,115.0,155.656
70.0,117.5,155.823
70.0,120.0,155.967
70.0,122.5,156.103
70.0,125.0,156.227
70.0,127.5,156.337
70.0,130.0,156.478
70.0,132.5,156.714
70.0,135.0,156.949
70.0,137.5,156.887
70.0,140.0,156.784
70.0,142.5,156.71
70.0,145.0,156.647
70.0,147.5,156.652
70.0,150.0,156.726
70.0,152.5,156.789
70.0,155.0,156.817
70.0,157.5,156.844
70.0,160.0,157.776
70.0,162.5,158.707
70.0,165.0,158.49
70.0,167.5,157.82
70.0,170.0,157.495
70.0,172.5,157.535
70.0,175.0,157.598
70.0,177.5,157.724
70.0,180.0,157.851
70.0,182.5,157.944
70.0,185.0,158.037
70.0,187.5,158.07
70.0,190.0,158.084
70.0,192.5,158.108
70.0,195.0,158.141
70.0,197.5,158.112
70.0,200.0,157.991
70.0,202.5,157.87
70.0,205.0,157.897
70.0,207.5,157.923
70.0,210.0,158.085
70.0,212.5,158.293
70.0,215.0,158.509
70.0,217.5,158.733
70.0,220.0,158.906
70.0,222.5,158.921
70.0,225.0,158.848
70.0,227.5,158.9
70.0,230.0,158.951
70.0,232.5,158.949
70.0,235.0,158.928
70.0,237.5,159.049
70.0,240.0,159.312
70.0,242.5,159.488
70.0,245.0,159.407
70.0,247.5,159.325
70.0,250.0,158.881
70.0,252.5,158.436
70.0,255.0,158.334
70.0,257.5,158.228
70.0,260.0,158.16
70.0,262.5,158.134
70.0,265.0,158.066
70.0,267.5,157.871
70.0,270.0,157.676
70.0,272.5,157.787
70.0,275.0,157.899
70.0,277.5,158.006
70.0,280.0,158.111
70.0,282.5,158.252
70.0,285.0,158.43
70.0,287.5,158.579
70.0,290.0,158.713
70.0,292.5,158.848
70.0,295.0,158.646
70.0,297.5,158.445
70.0,300.0,158.007
70.0,302.5,157.491
70.0,305.0,157.184
70.0,307.5,157.088
70.0,310.0,157.005
70.0,312.5,156.965
70.0,315.0,156.924
70.0,317.5,157.037
70.0,320.0,157.061
70.0,322.5,156.912
70.0,325.0,156.705
70.0,327.5,156.672
70.0,330.0,156.812
70.0,332.5,156.862
70.0,335.0,156.64
70.0,337.5,156.419
70.0,340.0,156.191
70.0,342.5,155.962
70.0,345.0,155.832
70.0,347.5,155.668
70.0,350.0,155.406
70.0,352.5,155.137
70.0,355.0,154.91
70.0,357.5,154.808
70.0,360.0,154.705
75.0,0.0,152.673
75.0,2.5,152.724
75.0,5.0,152.775
75.0,7.5,152.829
75.0,10.0,152.884
75.0,12.5,152.89
75.0,15.0,152.826
75.0,17.5,152.794
75.0,20.0,152.861
75.0,22.5,152.928
75.0,25.0,152.961
75.0,27.5,152.994
75.0,30.0,152.929
75.0,32.5,152.831
75.0,35.0,152.777
75.0,37.5,152.767
75.0,40.0,152.767
75.0,42.5,152.792
75.0,45.0,152.817
75.0,47.5,152.854
75.0,50.0,152.868
75.0,52.5,152.865
75.0,55.0,152.856
75.0,57.5,152.881
75.0,60.0,152.939
75.0,62.5,152.986
75.0,65.0,152.998
75.0,67.5,152.987
75.0,70.0,152.928
75.0,72.5,152.87
75.0,75.0,152.91
75.0,77.5,152.983
75.0,80.0,152.964
75.0,82.5,152.852
75.0,85.0,152.738
75.0,87.5,152.613
75.0,90.0,152.489
75.0,92.5,153.654
75.0,95.0,154.82
75.0,97.5,155.098
75.0,100.0,155.08
75.0,102.5,154.776
75.0,105.0,154.186
75.0,107.5,153.894
75.0,110.0,154.583
75.0,112.5,155.273
75.0,115.0,155.13
75.0,117.5,154.988
75.0,120.0,154.76
75.0,122.5,154.504
75.0,125.0,154.767
75.0,127.5,155.549
75.0,130.0,156.087
75.0,132.5,155.89
75.0,135.0,155.693
75.0,137.5,156.53
75.0,140.0,157.306
75.0,142.5,157.025
75.0,145.0,156.393
75.0,147.5,156.611
75.0,150.0,157.679
75.0,152.5,158.236
75.0,155.0,157.262
75.0,157.5,156.288
75.0,160.0,157.134
75.0,162.5,157.98
75.0,165.0,157.747
75.0,167.5,157.153
75.0,170.0,157.497
75.0,172.5,158.738
75.0,175.0,159.392
75.0,177.5,158.303
75.0,180.0,157.213
75.0,182.5,157.401
75.0,185.0,157.589
75.0,187.5,156.863
75.0,190.0,155.833
75.0,192.5,155.441
75.0,195.0,155.662
75.0,197.5,155.751
75.0,200.0,155.556
75.0,202.5,155.36
75.0,205.0,155.36
75.0,207.5,155.36
75.0,210.0,155.889
75.0,212.5,156.594
75.0,215.0,157.11
75.0,217.5,157.437
75.0,220.0,157.753
75.0,222.5,158.007
75.0,225.0,158.236
75.0,227.5,158.228
75.0,230.0,158.207
75.0,232.5,158.557
75.0,235.0,159.011
75.0,237.5,159.169
75.0,240.0,159.031
75.0,242.5,158.889
75.0,245.0,158.734
75.0,247.5,158.579
75.0,250.0,158.34
75.0,252.5,158.1
75.0,255.0,157.776
75.0,257.5,157.39
75.0,260.0,156.904
75.0,262.5,156.365
75.0,265.0,155.85
75.0,267.5,155.401
75.0,270.0,154.953
75.0,272.5,154.843
75.0,275.0,154.734
75.0,277.5,154.841
75.0,280.0,155.02
75.0,282.5,155.155
75.0,285.0,155.245
75.0,287.5,155.265
75.0,290.0,155.108
75.0,292.5,154.95
75.0,295.0,154.788
75.0,297.5,154.626
75.0,300.0,154.655
75.0,302.5,154.748
75.0,305.0,154.747
75.0,307.5,154.651
75.0,310.0,154.526
75.0,312.5,154.312
75.0,315.0,154.097
75.0,317.5,154.19
75.0,320.0,154.233
75.0,322.5,154.14
75.0,325.0,154.002
75.0,327.5,153.822
75.0,330.0,153.599
75.0,332.5,153.406
75.0,335.0,153.297
75.0,337.5,153.188
75.0,340.0,153.122
75.0,342.5,153.056
75.0,345.0,153.081
75.0,347.5,153.063
75.0,350.0,153.032
75.0,352.5,152.997
75.0,355.0,152.937
75.0,357.5,152.805
75.0,360.0,152.673
80.0,0.0,152.93
80.0,2.5,152.556
80.0,5.0,152.181
80.0,7.5,152.372
80.0,10.0,152.752
80.0,12.5,152.749
80.0,15.0,152.363
80.0,17.5,152.159
80.0,20.0,152.5
80.0,22.5,152.841
80.0,25.0,153.0
80.0,27.5,153.159
80.0,30.0,153.183
80.0,32.5,153.162
80.0,35.0,153.2
80.0,37.5,153.297
80.0,40.0,153.369
80.0,42.5,153.365
80.0,45.0,153.362
80.0,47.5,153.459
80.0,50.0,153.556
80.0,52.5,153.546
80.0,55.0,153.5
80.0,57.5,153.519
80.0,60.0,153.601
80.0,62.5,153.672
80.0,65.0,153.709
80.0,67.5,153.746
80.0,70.0,153.702
80.0,72.5,153.657
80.0,75.0,153.689
80.0,77.5,153.745
80.0,80.0,153.784
80.0,82.5,153.807
80.0,85.0,153.807
80.0,87.5,153.742
80.0,90.0,153.677
80.0,92.5,153.83
80.0,95.0,153.984
80.0,97.5,154.027
80.0,100.0,154.033
80.0,102.5,154.031
80.0,105.0,154.02
80.0,107.5,154.051
80.0,110.0,154.242
80.0,112.5,154.432
80.0,115.0,154.006
80.0,117.5,153.581
80.0,120.0,153.865
80.0,122.5,154.385
80.0,125.0,154.426
80.0,127.5,153.988
80.0,130.0,153.775
80.0,132.5,154.241
80.0,135.0,154.707
80.0,137.5,154.257
80.0,140.0,153.808
80.0,142.5,154.001
80.0,145.0,154.388
80.0,147.5,154.393
80.0,150.0,154.016
80.0,152.5,153.845
80.0,155.0,154.292
80.0,157.5,154.739
80.0,160.0,154.298
80.0,162.5,153.856
80.0,165.0,154.128
80.0,167.5,154.618
80.0,170.0,154.634
80.0,172.5,154.182
80.0,175.0,153.938
80.0,177.5,154.317
80.0,180.0,154.696
80.0,182.5,154.611
80.0,185.0,154.527
80.0,187.5,154.529
80.0,190.0,154.56
80.0,192.5,154.621
80.0,195.0,154.714
80.0,197.5,154.757
80.0,200.0,154.702
80.0,202.5,154.646
80.0,205.0,154.796
80.0,207.5,154.946
80.0,210.0,154.797
80.0,212.5,154.549
80.0,215.0,154.724
80.0,217.5,155.323
80.0,220.0,155.652
80.0,222.5,155.17
80.0,225.0,154.689
80.0,227.5,155.037
80.0,230.0,155.353
80.0,232.5,155.086
80.0,235.0,154.625
80.0,237.5,154.611
80.0,240.0,155.045
80.0,242.5,155.256
80.0,245.0,154.798
80.0,247.5,154.341
80.0,250.0,154.77
80.0,252.5,155.198
80.0,255.0,155.293
80.0,257.5,155.277
80.0,260.0,155.238
80.0,262.5,155.191
80.0,265.0,155.148
80.0,267.5,155.114
80.0,270.0,155.08
80.0,272.5,154.975
80.0,275.0,154.869
80.0,277.5,155.0
80.0,280.0,155.21
80.0,282.5,155.325
80.0,285.0,155.345
80.0,287.5,155.361
80.0,290.0,155.35
80.0,292.5,155.333
80.0,295.0,155.171
80.0,297.5,155.009
80.0,300.0,154.849
80.0,302.5,154.691
80.0,305.0,154.773
80.0,307.5,155.095
80.0,310.0,155.339
80.0,312.5,155.35
80.0,315.0,155.361
80.0,317.5,155.238
80.0,320.0,155.115
80.0,322.5,154.95
80.0,325.0,154.753
80.0,327.5,154.478
80.0,330.0,154.128
80.0,332.5,153.857
80.0,335.0,153.827
80.0,337.5,153.797
80.0,340.0,153.64
80.0,342.5,153.483
80.0,345.0,153.374
80.0,347.5,153.283
80.0,350.0,153.029
80.0,352.5,152.612
80.0,355.0,152.368
80.0,357.5,152.652
80.0,360.0,152.93
85.0,0.0,149.979
85.0,2.5,149.834
85.0,5.0,149.688
85.0,7.5,149.591
85.0,10.0,149.51
85.0,12.5,149.444
85.0,15.0,149.391
85.0,17.5,149.343
85.0,20.0,149.305
85.0,22.5,149.268
85.0,25.0,149.252
85.0,27.5,149.237
85.0,30.0,149.243
85.0,32.5,149.256
85.0,35.0,149.28
85.0,37.5,149.315
85.0,40.0,149.353
85.0,42.5,149.403
85.0,45.0,149.453
85.0,47.5,149.499
85.0,50.0,149.546
85.0,52.5,149.565
85.0,55.0,149.574
85.0,57.5,149.59
85.0,60.0,149.615
85.0,62.5,149.633
85.0,65.0,149.632
85.0,67.5,149.632
85.0,70.0,149.648
85.0,72.5,149.665
85.0,75.0,149.673
85.0,77.5,149.679
85.0,80.0,149.688
85.0,82.5,149.698
85.0,85.0,149.707
85.0,87.5,149.71
85.0,90.0,149.714
85.0,92.5,149.912
85.0,95.0,150.111
85.0,97.5,150.193
85.0,100.0,150.236
85.0,102.5,150.289
85.0,105.0,150.353
85.0,107.5,150.427
85.0,110.0,150.532
85.0,112.5,150.638
85.0,115.0,150.648
85.0,117.5,150.656
85.0,120.0,150.688
85.0,122.5,150.728
85.0,125.0,150.781
85.0,127.5,150.849
85.0,130.0,150.901
85.0,132.5,150.911
85.0,135.0,150.92
85.0,137.5,150.941
85.0,140.0,150.963
85.0,142.5,150.975
85.0,145.0,150.985
85.0,147.5,151.018
85.0,150.0,151.073
85.0,152.5,151.09
85.0,155.0,150.989
85.0,157.5,150.888
85.0,160.0,150.849
85.0,162.5,150.811
85.0,165.0,150.871
85.0,167.5,150.963
85.0,170.0,150.985
85.0,172.5,150.932
85.0,175.0,150.902
85.0,177.5,150.944
85.0,180.0,150.986
85.0,182.5,150.87
85.0,185.0,150.754
85.0,187.5,150.75
85.0,190.0,150.784
85.0,192.5,150.81
85.0,195.0,150.828
85.0,197.5,150.851
85.0,200.0,150.892
85.0,202.5,150.932
85.0,205.0,150.923
85.0,207.5,150.914
85.0,210.0,150.911
85.0,212.5,150.911
85.0,215.0,150.911
85.0,217.5,150.911
85.0,220.0,150.901
85.0,222.5,150.86
85.0,225.0,150.82
85.0,227.5,150.687
85.0,230.0,150.554
85.0,232.5,150.533
85.0,235.0,150.549
85.0,237.5,150.516
85.0,240.0,150.438
85.0,242.5,150.359
85.0,245.0,150.278
85.0,247.5,150.197
85.0,250.0,150.134
85.0,252.5,150.07
85.0,255.0,150.007
85.0,257.5,149.943
85.0,260.0,149.916
85.0,262.5,149.925
85.0,265.0,149.936
85.0,267.5,149.964
85.0,270.0,149.991
85.0,272.5,149.983
85.0,275.0,149.975
85.0,277.5,149.991
85.0,280.0,150.016
85.0,282.5,150.053
85.0,285.0,150.104
85.0,287.5,150.169
85.0,290.0,150.282
85.0,292.5,150.388
85.0,295.0,150.412
85.0,297.5,150.436
85.0,300.0,150.558
85.0,302.5,150.712
85.0,305.0,150.865
85.0,307.5,151.017
85.0,310.0,151.147
85.0,312.5,151.216
85.0,315.0,151.284
85.0,317.5,151.288
85.0,320.0,151.292
85.0,322.5,151.256
85.0,325.0,151.209
85.0,327.5,151.071
85.0,330.0,150.839
85.0,332.5,150.659
85.0,335.0,150.633
85.0,337.5,150.607
85.0,340.0,150.498
85.0,342.5,150.389
85.0,345.0,150.24
85.0,347.5,150.079
85.0,350.0,149.978
85.0,352.5,149.936
85.0,355.0,149.914
85.0,357.5,149.946
85.0,360.0,149.979
90.0,0.0,147.962
90.0,2.5,147.962
90.0,5.0,147.962
90.0,7.5,147.962
90.0,10.0,147.962
90.0,12.5,147.962
90.0,15.0,147.962
90.0,17.5,147.962
90.0,20.0,147.962
90.0,22.5,147.962
90.0,25.0,147.962
90.0,27.5,147.962
90.0,30.0,147.962
90.0,32.5,147.962
90.0,35.0,147.962
90.0,37.5,147.962
90.0,40.0,147.962
90.0,42.5,147.962
90.0,45.0,147.962
90.0,47.5,147.962
90.0,50.0,147.962
90.0,52.5,147.962
90.0,55.0,147.962
90.0,57.5,147.962
90.0,60.0,147.962
90.0,62.5,147.962
90.0,65.0,147.962
90.0,67.5,147.962
90.0,70.0,147.962
90.0,72.5,147.962
90.0,75.0,147.962
90.0,77.5,147.962
90.0,80.0,147.962
90.0,82.5,147.962
90.0,85.0,147.962
90.0,87.5,147.962
90.0,90.0,147.962
90.0,92.5,147.962
90.0,95.0,147.962
90.0,97.5,147.962
90.0,100.0,147.962
90.0,102.5,147.962
90.0,105.0,147.962
90.0,107.5,147.962
90.0,110.0,147.962
90.0,112.5,147.962
90.0,115.0,147.962
90.0,117.5,147.962
90.0,120.0,147.962
90.0,122.5,147.962
90.0,125.0,147.962
90.0,127.5,147.962
90.0,130.0,147.962
90.0,132.5,147.962
90.0,135.0,147.962
90.0,137.5,147.962
90.0,140.0,147.962
90.0,142.5,147.962
90.0,145.0,147.962
90.0,147.5,147.962
90.0,150.0,147.962
90.0,152.5,147.962
90.0,155.0,147.962
90.0,157.5,147.962
90.0,160.0,147.962
90.0,162.5,147.962
90.0,165.0,147.962
90.0,167.5,147.962
90.0,170.0,147.962
90.0,172.5,147.962
90.0,175.0,147.962
90.0,177.5,147.962
90.0,180.0,147.962
90.0,182.5,147.962
90.0,185.0,147.962
90.0,187.5,147.962
90.0,190.0,147.962
90.0,192.5,147.962
90.0,195.0,147.962
90.0,197.5,147.962
90.0,200.0,147.962
90.0,202.5,147.962
90.0,205.0,147.962
90.0,207.5,147.962
90.0,210.0,147.962
90.0,212.5,147.962
90.0,215.0,147.962
90.0,217.5,147.962
90.0,220.0,147.962
90.0,222.5,147.962
90.0,225.0,147.962
90.0,227.5,147.962
90.0,230.0,147.962
90.0,232.5,147.962
90.0,235.0,147.962
90.0,237.5,147.962
90.0,240.0,147.962
90.0,242.5,147.962
90.0,245.0,147.962
90.0,247.5,147.962
90.0,250.0,147.962
90.0,252.5,147.962
90.0,255.0,147.962
90.0,257.5,147.962
90.0,260.0,147.962
90.0,262.5,147.962
90.0,265.0,147.962
90.0,267.5,147.962
90.0,270.0,147.962
90.0,272.5,147.962
90.0,275.0,147.962
90.0,277.5,147.962
90.0,280.0,147.962
90.0,282.5,147.962
90.0,285.0,147.962
90.0,287.5,147.962
90.0,290.0,147.962
90.0,292.5,147.962
90.0,295.0,147.962
90.0,297.5,147.962
90.0,300.0,147.962
90.0,302.5,147.962
90.0,305.0,147.962
90.0,307.5,147.962
90.0,310.0,147.962
90.0,312.5,147.962
90.0,315.0,147.962
90.0,317.5,147.962
90.0,320.0,147.962
90.0,322.5,147.962
90.0,325.0,147.962
90.0,327.5,147.962
90.0,330.0,147.962
90.0,332.5,147.962
90.0,335.0,147.962
90.0,337.5,147.962
90.0,340.0,147.962
90.0,342.5,147.962
90.0,345.0,147.962
90.0,347.5,147.962
90.0,350.0,147.962
90.0,352.5,147.962
90.0,355.0,147.962
90.0,357.5,147.962
90.0,360.0,147.962
