lat,lon,tsurfmn
20.0,215.0,167.859
20.0,217.5,169.87
20.0,220.0,169.331
20.0,222.5,161.141
20.0,225.0,152.952
20.0,227.5,158.061
20.0,230.0,163.17
20.0,232.5,163.382
20.0,235.0,160.413
20.0,237.5,158.34
20.0,240.0,157.704
20.0,242.5,157.083
20.0,245.0,156.507
20.0,247.5,155.931
20.0,250.0,155.564
20.0,252.5,155.196
20.0,255.0,155.556
20.0,257.5,156.159
20.0,260.0,156.366
20.0,262.5,155.568
20.0,265.0,155.004
20.0,267.5,155.139
20.0,270.0,155.275
20.0,272.5,154.066
20.0,275.0,152.857
20.0,277.5,152.832
20.0,280.0,153.202
20.0,282.5,155.954
20.0,285.0,161.088
20.0,287.5,165.689
20.0,290.0,168.695
20.0,292.5,171.7
20.0,295.0,175.928
20.0,297.5,180.155
20.0,300.0,183.722
20.0,302.5,186.99
20.0,305.0,188.994
20.0,307.5,189.732
20.0,310.0,190.397
20.0,312.5,190.843
20.0,315.0,191.288
20.0,317.5,192.174
20.0,320.0,193.06
20.0,322.5,193.876
20.0,325.0,194.67
20.0,327.5,195.022
20.0,330.0,194.819
20.0,332.5,193.578
20.0,335.0,192.437
20.0,337.5,191.295
20.0,340.0,188.24
20.0,342.5,185.185
20.0,345.0,182.791
20.0,347.5,180.618
20.0,350.0,178.117
20.0,352.5,175.289
20.0,355.0,173.18
20.0,357.5,172.142
20.0,360.0,169.982
25.0,0.0,171.524
25.0,2.5,167.359
25.0,5.0,163.194
25.0,7.5,159.208
25.0,10.0,155.281
25.0,12.5,153.097
25.0,15.0,152.658
25.0,17.5,152.621
25.0,20.0,153.789
25.0,22.5,154.65
25.0,25.0,153.948
25.0,27.5,153.246
25.0,30.0,153.225
25.0,32.5,153.432
25.0,35.0,153.668
25.0,37.5,153.933
25.0,40.0,154.64
25.0,42.5,156.676
25.0,45.0,158.711
25.0,47.5,163.588
25.0,50.0,168.466
25.0,52.5,172.411
25.0,55.0,175.642
25.0,57.5,179.005
25.0,60.0,183.442
25.0,62.5,186.878
25.0,65.0,187.314
25.0,67.5,187.749
25.0,70.0,186.689
25.0,72.5,185.629
25.0,75.0,186.068
25.0,77.5,187.008
25.0,80.0,186.815
25.0,82.5,185.489
25.0,85.0,184.863
25.0,87.5,185.166
25.0,90.0,185.134
25.0,92.5,186.993
25.0,95.0,188.853
25.0,97.5,188.743
25.0,100.0,187.978
25.0,102.5,187.817
25.0,105.0,188.26
25.0,107.5,188.608
25.0,110.0,188.667
25.0,112.5,188.727
25.0,115.0,190.044
25.0,117.5,190.776
25.0,120.0,190.909
25.0,122.5,191.016
25.0,125.0,190.674
25.0,127.5,189.882
25.0,130.0,188.339
25.0,132.5,184.547
25.0,135.0,180.755
25.0,137.5,173.372
25.0,140.0,165.58
25.0,142.5,160.992
25.0,145.0,157.811
25.0,147.5,160.466
25.0,150.0,168.958
25.0,152.5,176.245
25.0,155.0,179.914
25.0,157.5,183.583
25.0,160.0,182.904
25.0,162.5,182.225
25.0,165.0,178.433
25.0,167.5,173.604
25.0,170.0,169.895
25.0,172.5,166.664
25.0,175.0,162.573
25.0,177.5,159.574
25.0,180.0,156.575
25.0,182.5,156.472
25.0,185.0,156.368
25.0,187.5,156.501
25.0,190.0,156.712
25.0,192.5,156.897
25.0,195.0,157.055
25.0,197.5,157.578
25.0,200.0,159.072
25.0,202.5,159.48
25.0,205.0,160.484
25.0,207.5,161.489
25.0,210.0,162.37
25.0,212.5,163.21
25.0,215.0,162.928
25.0,217.5,161.525
25.0,220.0,160.555
25.0,222.5,160.885
25.0,225.0,161.215
25.0,227.5,160.546
25.0,230.0,159.877
25.0,232.5,159.202
25.0,235.0,157.478
25.0,237.5,155.822
25.0,240.0,154.234
25.0,242.5,152.837
25.0,245.0,152.017
25.0,247.5,151.196
25.0,250.0,151.667
25.0,252.5,152.138
25.0,255.0,152.247
25.0,257.5,152.251
25.0,260.0,152.661
25.0,262.5,153.477
25.0,265.0,153.985
25.0,267.5,153.565
25.0,270.0,153.145
25.0,272.5,151.786
25.0,275.0,150.427
25.0,277.5,150.985
25.0,280.0,152.183
25.0,282.5,153.411
25.0,285.0,154.667
25.0,287.5,157.272
25.0,290.0,163.924
25.0,292.5,170.576
25.0,295.0,178.082
25.0,297.5,185.139
25.0,300.0,187.903
25.0,302.5,189.366
25.0,305.0,190.448
25.0,307.5,191.15
25.0,310.0,191.715
25.0,312.5,191.871
25.0,315.0,192.026
25.0,317.5,193.16
25.0,320.0,194.293
25.0,322.5,195.122
25.0,325.0,195.85
25.0,327.5,196.723
25.0,330.0,196.545
25.0,332.5,196.011
25.0,335.0,194.963
25.0,337.5,193.916
25.0,340.0,190.609
25.0,342.5,187.303
25.0,345.0,184.312
25.0,347.5,181.427
25.0,350.0,178.823
25.0,352.5,176.501
25.0,355.0,174.843
25.0,357.5,173.184
25.0,360.0,171.524
30.0,0.0,177.808
30.0,2.5,173.326
30.0,5.0,168.845
30.0,7.5,163.688
30.0,10.0,158.307
30.0,12.5,155.383
30.0,15.0,154.916
30.0,17.5,154.85
30.0,20.0,155.037
30.0,22.5,153.836
30.0,25.0,153.627
30.0,27.5,153.418
30.0,30.0,153.291
30.0,32.5,153.19
30.0,35.0,153.463
30.0,37.5,154.11
30.0,40.0,155.972
30.0,42.5,161.481
30.0,45.0,166.99
30.0,47.5,170.388
30.0,50.0,173.787
30.0,52.5,175.302
30.0,55.0,174.401
30.0,57.5,174.994
30.0,60.0,177.082
30.0,62.5,178.718
30.0,65.0,179.003
30.0,67.5,179.287
30.0,70.0,181.279
30.0,72.5,183.271
30.0,75.0,184.437
30.0,77.5,185.327
30.0,80.0,185.755
30.0,82.5,185.721
30.0,85.0,185.209
30.0,87.5,183.781
30.0,90.0,182.354
30.0,92.5,185.776
30.0,95.0,189.199
30.0,97.5,189.388
30.0,100.0,188.5
30.0,102.5,187.982
30.0,105.0,187.835
30.0,107.5,187.788
30.0,110.0,188.041
30.0,112.5,188.294
30.0,115.0,188.599
30.0,117.5,187.965
30.0,120.0,185.877
30.0,122.5,183.304
30.0,125.0,182.825
30.0,127.5,184.442
30.0,130.0,185.605
30.0,132.5,185.41
30.0,135.0,185.214
30.0,137.5,180.133
30.0,140.0,174.859
30.0,142.5,171.327
30.0,145.0,168.739
30.0,147.5,169.36
30.0,150.0,173.191
30.0,152.5,176.484
30.0,155.0,178.166
30.0,157.5,179.847
30.0,160.0,178.636
30.0,162.5,177.424
30.0,165.0,172.977
30.0,167.5,167.451
30.0,170.0,165.349
30.0,172.5,164.511
30.0,175.0,163.106
30.0,177.5,160.869
30.0,180.0,158.632
30.0,182.5,157.486
30.0,185.0,156.339
30.0,187.5,156.177
30.0,190.0,156.342
30.0,192.5,156.898
30.0,195.0,157.844
30.0,197.5,159.036
30.0,200.0,159.374
30.0,202.5,158.947
30.0,205.0,158.705
30.0,207.5,158.463
30.0,210.0,159.472
30.0,212.5,160.898
30.0,215.0,159.997
30.0,217.5,156.767
30.0,220.0,154.338
30.0,222.5,154.313
30.0,225.0,154.288
30.0,227.5,155.011
30.0,230.0,154.958
30.0,232.5,154.119
30.0,235.0,153.019
30.0,237.5,151.933
30.0,240.0,150.862
30.0,242.5,149.868
30.0,245.0,149.106
30.0,247.5,148.345
30.0,250.0,148.208
30.0,252.5,148.072
30.0,255.0,147.996
30.0,257.5,147.91
30.0,260.0,148.34
30.0,262.5,149.287
30.0,265.0,149.826
30.0,267.5,149.14
30.0,270.0,148.454
30.0,272.5,148.115
30.0,275.0,147.776
30.0,277.5,147.905
30.0,280.0,148.191
30.0,282.5,148.923
30.0,285.0,150.1
30.0,287.5,152.848
30.0,290.0,160.308
30.0,292.5,167.479
30.0,295.0,176.946
30.0,297.5,186.413
30.0,300.0,190.063
30.0,302.5,191.774
30.0,305.0,192.715
30.0,307.5,192.887
30.0,310.0,193.013
30.0,312.5,192.999
30.0,315.0,192.986
30.0,317.5,193.533
30.0,320.0,194.08
30.0,322.5,194.92
30.0,325.0,195.858
30.0,327.5,195.96
30.0,330.0,195.548
30.0,332.5,195.099
30.0,335.0,194.543
30.0,337.5,193.986
30.0,340.0,191.507
30.0,342.5,189.028
30.0,345.0,186.332
30.0,347.5,183.562
30.0,350.0,181.965
30.0,352.5,181.542
30.0,355.0,180.402
30.0,357.5,179.105
30.0,360.0,177.808
35.0,0.0,180.43
35.0,2.5,177.989
35.0,5.0,175.548
35.0,7.5,173.422
35.0,10.0,171.402
35.0,12.5,170.335
35.0,15.0,170.222
35.0,17.5,170.501
35.0,20.0,171.471
35.0,22.5,171.236
35.0,25.0,169.267
35.0,27.5,167.299
35.0,30.0,164.879
35.0,32.5,162.308
35.0,35.0,159.926
35.0,37.5,157.735
35.0,40.0,156.35
35.0,42.5,157.388
35.0,45.0,158.425
35.0,47.5,161.742
35.0,50.0,163.377
35.0,52.5,168.066
35.0,55.0,173.774
35.0,57.5,177.512
35.0,60.0,179.28
35.0,62.5,180.464
35.0,65.0,179.896
35.0,67.5,179.327
35.0,70.0,179.956
35.0,72.5,180.584
35.0,75.0,182.374
35.0,77.5,184.551
35.0,80.0,185.919
35.0,82.5,186.237
35.0,85.0,185.6
35.0,87.5,185.062
35.0,90.0,184.524
35.0,92.5,187.002
35.0,95.0,189.48
35.0,97.5,189.159
35.0,100.0,187.904
35.0,102.5,187.061
35.0,105.0,186.629
35.0,107.5,186.528
35.0,110.0,187.423
35.0,112.5,188.317
35.0,115.0,186.879
35.0,117.5,185.353
35.0,120.0,184.43
35.0,122.5,183.709
35.0,125.0,183.314
35.0,127.5,183.244
35.0,130.0,182.99
35.0,132.5,182.18
35.0,135.0,181.37
35.0,137.5,179.943
35.0,140.0,178.516
35.0,142.5,177.644
35.0,145.0,177.045
35.0,147.5,176.635
35.0,150.0,176.414
35.0,152.5,176.177
35.0,155.0,175.889
35.0,157.5,175.601
35.0,160.0,174.99
35.0,162.5,174.379
35.0,165.0,175.337
35.0,167.5,176.817
35.0,170.0,178.019
35.0,172.5,176.995
35.0,175.0,176.353
35.0,177.5,177.121
35.0,180.0,177.889
35.0,182.5,174.127
35.0,185.0,170.364
35.0,187.5,167.306
35.0,190.0,164.483
35.0,192.5,163.938
35.0,195.0,165.672
35.0,197.5,167.304
35.0,200.0,166.57
35.0,202.5,165.331
35.0,205.0,161.82
35.0,207.5,158.308
35.0,210.0,157.47
35.0,212.5,157.524
35.0,215.0,157.794
35.0,217.5,158.281
35.0,220.0,158.341
35.0,222.5,157.116
35.0,225.0,155.472
35.0,227.5,155.498
35.0,230.0,155.524
35.0,232.5,155.219
35.0,235.0,154.803
35.0,237.5,154.914
35.0,240.0,155.553
35.0,242.5,155.58
35.0,245.0,153.768
35.0,247.5,151.957
35.0,250.0,151.846
35.0,252.5,151.734
35.0,255.0,152.108
35.0,257.5,152.189
35.0,260.0,151.32
35.0,262.5,149.503
35.0,265.0,148.18
35.0,267.5,148.343
35.0,270.0,148.507
35.0,272.5,148.307
35.0,275.0,148.108
35.0,277.5,148.038
35.0,280.0,148.011
35.0,282.5,149.434
35.0,285.0,151.799
35.0,287.5,154.964
35.0,290.0,161.465
35.0,292.5,167.966
35.0,295.0,174.708
35.0,297.5,181.45
35.0,300.0,185.137
35.0,302.5,187.805
35.0,305.0,190.381
35.0,307.5,192.864
35.0,310.0,194.513
35.0,312.5,193.661
35.0,315.0,192.81
35.0,317.5,193.24
35.0,320.0,193.67
35.0,322.5,194.592
35.0,325.0,194.617
35.0,327.5,194.535
35.0,330.0,194.564
35.0,332.5,194.426
35.0,335.0,193.79
35.0,337.5,193.154
35.0,340.0,191.961
35.0,342.5,190.769
35.0,345.0,188.924
35.0,347.5,186.861
35.0,350.0,185.655
35.0,352.5,184.648
35.0,355.0,182.95
35.0,357.5,181.69
35.0,360.0,180.43
40.0,0.0,186.004
40.0,2.5,184.164
40.0,5.0,182.323
40.0,7.5,180.771
40.0,10.0,179.314
40.0,12.5,178.554
40.0,15.0,178.49
40.0,17.5,179.295
40.0,20.0,181.745
40.0,22.5,183.912
40.0,25.0,182.351
40.0,27.5,180.791
40.0,30.0,178.574
40.0,32.5,176.138
40.0,35.0,174.237
40.0,37.5,172.871
40.0,40.0,171.815
40.0,42.5,171.688
40.0,45.0,171.561
40.0,47.5,172.964
40.0,50.0,173.307
40.0,52.5,176.921
40.0,55.0,181.626
40.0,57.5,184.141
40.0,60.0,184.465
40.0,62.5,184.704
40.0,65.0,184.688
40.0,67.5,184.671
40.0,70.0,185.426
40.0,72.5,186.181
40.0,75.0,187.567
40.0,77.5,189.163
40.0,80.0,190.626
40.0,82.5,190.568
40.0,85.0,190.428
40.0,87.5,190.038
40.0,90.0,189.647
40.0,92.5,189.415
40.0,95.0,189.183
40.0,97.5,188.559
40.0,100.0,187.806
40.0,102.5,187.1
40.0,105.0,186.442
40.0,107.5,186.145
40.0,110.0,186.719
40.0,112.5,186.275
40.0,115.0,185.032
40.0,117.5,183.789
40.0,120.0,182.92
40.0,122.5,182.176
40.0,125.0,181.535
40.0,127.5,180.997
40.0,130.0,180.441
40.0,132.5,179.83
40.0,135.0,179.219
40.0,137.5,178.613
40.0,140.0,176.432
40.0,142.5,175.117
40.0,145.0,174.11
40.0,147.5,173.468
40.0,150.0,173.191
40.0,152.5,173.244
40.0,155.0,174.285
40.0,157.5,175.325
40.0,160.0,174.758
40.0,162.5,174.19
40.0,165.0,176.825
40.0,167.5,180.528
40.0,170.0,182.804
40.0,172.5,183.593
40.0,175.0,184.212
40.0,177.5,184.322
40.0,180.0,184.432
40.0,182.5,182.532
40.0,185.0,180.632
40.0,187.5,178.896
40.0,190.0,177.215
40.0,192.5,177.049
40.0,195.0,178.399
40.0,197.5,179.716
40.0,200.0,179.532
40.0,202.5,179.006
40.0,205.0,172.755
40.0,207.5,166.505
40.0,210.0,163.515
40.0,212.5,161.612
40.0,215.0,160.874
40.0,217.5,161.303
40.0,220.0,161.369
40.0,222.5,159.798
40.0,225.0,157.253
40.0,227.5,157.198
40.0,230.0,157.143
40.0,232.5,157.869
40.0,235.0,158.857
40.0,237.5,159.233
40.0,240.0,158.996
40.0,242.5,158.21
40.0,245.0,155.777
40.0,247.5,153.344
40.0,250.0,153.868
40.0,252.5,153.78
40.0,255.0,154.963
40.0,257.5,156.568
40.0,260.0,155.994
40.0,262.5,153.24
40.0,265.0,151.509
40.0,267.5,152.845
40.0,270.0,154.18
40.0,272.5,153.564
40.0,275.0,152.947
40.0,277.5,152.268
40.0,280.0,151.568
40.0,282.5,153.418
40.0,285.0,157.167
40.0,287.5,161.587
40.0,290.0,168.022
40.0,292.5,174.457
40.0,295.0,178.106
40.0,297.5,181.754
40.0,300.0,184.51
40.0,302.5,186.967
40.0,305.0,189.53
40.0,307.5,192.197
40.0,310.0,194.218
40.0,312.5,194.299
40.0,315.0,194.38
40.0,317.5,194.857
40.0,320.0,195.334
40.0,322.5,195.381
40.0,325.0,195.218
40.0,327.5,194.955
40.0,330.0,194.59
40.0,332.5,194.159
40.0,335.0,193.527
40.0,337.5,192.895
40.0,340.0,192.698
40.0,342.5,192.5
40.0,345.0,192.066
40.0,347.5,191.554
40.0,350.0,191.211
40.0,352.5,189.802
40.0,355.0,188.44
40.0,357.5,187.222
40.0,360.0,186.004
45.0,0.0,188.854
45.0,2.5,187.313
45.0,5.0,185.771
45.0,7.5,184.472
45.0,10.0,183.254
45.0,12.5,182.667
45.0,15.0,182.71
45.0,17.5,181.987
45.0,20.0,181.735
45.0,22.5,181.484
45.0,25.0,180.853
45.0,27.5,180.223
45.0,30.0,180.034
45.0,32.5,179.992
45.0,35.0,179.692
45.0,37.5,179.132
45.0,40.0,178.926
45.0,42.5,179.783
45.0,45.0,180.639
45.0,47.5,181.361
45.0,50.0,181.918
45.0,52.5,183.264
45.0,55.0,184.874
45.0,57.5,186.574
45.0,60.0,188.365
45.0,62.5,189.546
45.0,65.0,188.9
45.0,67.5,188.254
45.0,70.0,188.277
45.0,72.5,188.3
45.0,75.0,189.144
45.0,77.5,189.942
45.0,80.0,190.598
45.0,82.5,191.825
45.0,85.0,192.865
45.0,87.5,193.345
45.0,90.0,193.825
45.0,92.5,193.54
45.0,95.0,193.254
45.0,97.5,192.667
45.0,100.0,191.98
45.0,102.5,191.373
45.0,105.0,190.848
45.0,107.5,190.356
45.0,110.0,189.683
45.0,112.5,189.009
45.0,115.0,187.842
45.0,117.5,186.675
45.0,120.0,185.643
45.0,122.5,184.655
45.0,125.0,184.014
45.0,127.5,183.718
45.0,130.0,183.583
45.0,132.5,183.932
45.0,135.0,184.282
45.0,137.5,183.213
45.0,140.0,181.508
45.0,142.5,180.347
45.0,145.0,179.368
45.0,147.5,178.647
45.0,150.0,178.185
45.0,152.5,177.955
45.0,155.0,178.42
45.0,157.5,178.886
45.0,160.0,179.789
45.0,162.5,180.691
45.0,165.0,182.227
45.0,167.5,183.024
45.0,170.0,183.849
45.0,172.5,184.824
45.0,175.0,185.444
45.0,177.5,184.995
45.0,180.0,184.545
45.0,182.5,183.672
45.0,185.0,182.799
45.0,187.5,182.287
45.0,190.0,181.896
45.0,192.5,181.9
45.0,195.0,182.299
45.0,197.5,181.788
45.0,200.0,181.47
45.0,202.5,181.153
45.0,205.0,179.108
45.0,207.5,177.064
45.0,210.0,175.097
45.0,212.5,173.156
45.0,215.0,170.782
45.0,217.5,167.973
45.0,220.0,165.673
45.0,222.5,163.715
45.0,225.0,160.861
45.0,227.5,161.192
45.0,230.0,161.524
45.0,232.5,163.747
45.0,235.0,166.602
45.0,237.5,167.993
45.0,240.0,167.92
45.0,242.5,167.409
45.0,245.0,165.586
45.0,247.5,163.762
45.0,250.0,164.333
45.0,252.5,164.062
45.0,255.0,163.792
45.0,257.5,163.522
45.0,260.0,163.034
45.0,262.5,162.328
45.0,265.0,162.31
45.0,267.5,164.355
45.0,270.0,166.4
45.0,272.5,167.268
45.0,275.0,168.136
45.0,277.5,169.451
45.0,280.0,170.916
45.0,282.5,173.097
45.0,285.0,174.998
45.0,287.5,176.919
45.0,290.0,178.901
45.0,292.5,180.882
45.0,295.0,183.183
45.0,297.5,185.484
45.0,300.0,187.824
45.0,302.5,190.178
45.0,305.0,192.424
45.0,307.5,194.563
45.0,310.0,196.457
45.0,312.5,197.62
45.0,315.0,198.783
45.0,317.5,199.171
45.0,320.0,198.813
45.0,322.5,198.274
45.0,325.0,197.766
45.0,327.5,197.164
45.0,330.0,196.467
45.0,332.5,195.772
45.0,335.0,195.083
45.0,337.5,194.394
45.0,340.0,194.196
45.0,342.5,193.998
45.0,345.0,193.872
45.0,347.5,193.368
45.0,350.0,192.339
45.0,352.5,191.492
45.0,355.0,190.634
45.0,357.5,189.744
45.0,360.0,188.854
50.0,0.0,188.976
50.0,2.5,187.211
50.0,5.0,185.446
50.0,7.5,184.544
50.0,10.0,183.931
50.0,12.5,183.394
50.0,15.0,182.496
50.0,17.5,181.639
50.0,20.0,180.903
50.0,22.5,180.167
50.0,25.0,180.247
50.0,27.5,180.328
50.0,30.0,179.966
50.0,32.5,179.457
50.0,35.0,179.283
50.0,37.5,179.445
50.0,40.0,179.936
50.0,42.5,180.494
50.0,45.0,180.75
50.0,47.5,181.572
50.0,50.0,182.393
50.0,52.5,183.258
50.0,55.0,184.139
50.0,57.5,185.031
50.0,60.0,185.934
50.0,62.5,186.753
50.0,65.0,187.319
50.0,67.5,187.885
50.0,70.0,189.1
50.0,72.5,190.315
50.0,75.0,191.117
50.0,77.5,191.967
50.0,80.0,192.564
50.0,82.5,192.907
50.0,85.0,193.172
50.0,87.5,193.205
50.0,90.0,193.239
50.0,92.5,192.969
50.0,95.0,192.699
50.0,97.5,192.708
50.0,100.0,192.81
50.0,102.5,193.178
50.0,105.0,192.949
50.0,107.5,192.552
50.0,110.0,192.275
50.0,112.5,191.999
50.0,115.0,191.354
50.0,117.5,190.709
50.0,120.0,190.543
50.0,122.5,190.537
50.0,125.0,190.376
50.0,127.5,190.059
50.0,130.0,189.776
50.0,132.5,189.595
50.0,135.0,188.432
50.0,137.5,186.656
50.0,140.0,184.88
50.0,142.5,184.484
50.0,145.0,184.549
50.0,147.5,184.792
50.0,150.0,185.214
50.0,152.5,185.691
50.0,155.0,186.334
50.0,157.5,186.977
50.0,160.0,187.701
50.0,162.5,188.355
50.0,165.0,188.246
50.0,167.5,188.164
50.0,170.0,188.354
50.0,172.5,188.814
50.0,175.0,189.046
50.0,177.5,188.593
50.0,180.0,188.14
50.0,182.5,187.231
50.0,185.0,186.322
50.0,187.5,185.958
50.0,190.0,185.777
50.0,192.5,185.515
50.0,195.0,184.566
50.0,197.5,183.556
50.0,200.0,182.364
50.0,202.5,181.171
50.0,205.0,179.696
50.0,207.5,178.221
50.0,210.0,176.861
50.0,212.5,175.538
50.0,215.0,174.742
50.0,217.5,174.473
50.0,220.0,174.511
50.0,222.5,174.096
50.0,225.0,173.681
50.0,227.5,173.345
50.0,230.0,173.01
50.0,232.5,172.79
50.0,235.0,172.608
50.0,237.5,172.665
50.0,240.0,172.96
50.0,242.5,173.205
50.0,245.0,173.301
50.0,247.5,173.396
50.0,250.0,173.661
50.0,252.5,172.954
50.0,255.0,172.479
50.0,257.5,172.081
50.0,260.0,172.348
50.0,262.5,173.282
50.0,265.0,174.061
50.0,267.5,174.376
50.0,270.0,174.692
50.0,272.5,177.05
50.0,275.0,179.408
50.0,277.5,182.067
50.0,280.0,184.828
50.0,282.5,187.131
50.0,285.0,188.046
50.0,287.5,188.421
50.0,290.0,187.175
50.0,292.5,185.93
50.0,295.0,186.419
50.0,297.5,186.907
50.0,300.0,189.068
50.0,302.5,191.785
50.0,305.0,194.308
50.0,307.5,196.635
50.0,310.0,198.707
50.0,312.5,200.014
50.0,315.0,201.321
50.0,317.5,201.06
50.0,320.0,200.571
50.0,322.5,200.011
50.0,325.0,199.428
50.0,327.5,198.864
50.0,330.0,198.319
50.0,332.5,197.869
50.0,335.0,197.705
50.0,337.5,197.541
50.0,340.0,197.376
50.0,342.5,197.211
50.0,345.0,196.401
50.0,347.5,194.831
50.0,350.0,193.526
50.0,352.5,192.484
50.0,355.0,191.4
50.0,357.5,190.188
50.0,360.0,188.976
55.0,0.0,189.86
55.0,2.5,189.105
55.0,5.0,188.35
55.0,7.5,188.381
55.0,10.0,187.677
55.0,12.5,187.122
55.0,15.0,186.717
55.0,17.5,186.238
55.0,20.0,185.539
55.0,22.5,184.84
55.0,25.0,184.307
55.0,27.5,183.774
55.0,30.0,183.85
55.0,32.5,184.129
55.0,35.0,184.858
55.0,37.5,185.577
55.0,40.0,185.874
55.0,42.5,186.383
55.0,45.0,186.892
55.0,47.5,187.481
55.0,50.0,188.07
55.0,52.5,188.438
55.0,55.0,188.734
55.0,57.5,189.087
55.0,60.0,189.498
55.0,62.5,190.032
55.0,65.0,190.934
55.0,67.5,191.837
55.0,70.0,192.499
55.0,72.5,193.014
55.0,75.0,193.59
55.0,77.5,194.186
55.0,80.0,194.57
55.0,82.5,194.743
55.0,85.0,194.879
55.0,87.5,194.906
55.0,90.0,194.933
55.0,92.5,194.897
55.0,95.0,194.861
55.0,97.5,195.052
55.0,100.0,194.828
55.0,102.5,194.546
55.0,105.0,194.543
55.0,107.5,194.601
55.0,110.0,194.844
55.0,112.5,195.087
55.0,115.0,195.17
55.0,117.5,195.253
55.0,120.0,195.336
55.0,122.5,195.419
55.0,125.0,195.362
55.0,127.5,195.163
55.0,130.0,194.643
55.0,132.5,193.658
55.0,135.0,192.674
55.0,137.5,191.61
55.0,140.0,190.546
55.0,142.5,190.205
55.0,145.0,190.104
55.0,147.5,190.118
55.0,150.0,190.248
55.0,152.5,190.485
55.0,155.0,191.046
55.0,157.5,191.607
55.0,160.0,191.975
55.0,162.5,192.116
55.0,165.0,191.925
55.0,167.5,191.623
55.0,170.0,191.791
55.0,172.5,192.427
55.0,175.0,192.974
55.0,177.5,193.251
55.0,180.0,193.527
55.0,182.5,192.931
55.0,185.0,192.334
55.0,187.5,191.374
55.0,190.0,189.365
55.0,192.5,187.951
55.0,195.0,187.194
55.0,197.5,186.285
55.0,200.0,184.918
55.0,202.5,183.551
55.0,205.0,182.186
55.0,207.5,180.821
55.0,210.0,179.769
55.0,212.5,178.822
55.0,215.0,178.534
55.0,217.5,177.844
55.0,220.0,177.168
55.0,222.5,176.894
55.0,225.0,176.621
55.0,227.5,176.195
55.0,230.0,175.77
55.0,232.5,175.282
55.0,235.0,174.774
55.0,237.5,174.626
55.0,240.0,174.84
55.0,242.5,175.172
55.0,245.0,175.766
55.0,247.5,175.382
55.0,250.0,175.248
55.0,252.5,175.114
55.0,255.0,175.073
55.0,257.5,175.063
55.0,260.0,175.38
55.0,262.5,176.023
55.0,265.0,176.799
55.0,267.5,177.972
55.0,270.0,179.145
55.0,272.5,182.578
55.0,275.0,186.011
55.0,277.5,188.35
55.0,280.0,189.711
55.0,282.5,190.38
55.0,285.0,190.499
55.0,287.5,190.69
55.0,290.0,191.099
55.0,292.5,191.508
55.0,295.0,192.591
55.0,297.5,193.675
55.0,300.0,195.362
55.0,302.5,197.25
55.0,305.0,198.809
55.0,307.5,200.037
55.0,310.0,201.192
55.0,312.5,201.651
55.0,315.0,201.828
55.0,317.5,201.565
55.0,320.0,201.303
55.0,322.5,201.005
55.0,325.0,200.697
55.0,327.5,200.416
55.0,330.0,200.164
55.0,332.5,199.99
55.0,335.0,200.052
55.0,337.5,200.113
55.0,340.0,199.685
55.0,342.5,198.423
55.0,345.0,196.603
55.0,347.5,194.605
55.0,350.0,193.207
55.0,352.5,192.409
55.0,355.0,191.594
55.0,357.5,190.727
55.0,360.0,189.86
60.0,0.0,188.571
60.0,2.5,188.671
60.0,5.0,188.058
60.0,7.5,187.531
60.0,10.0,187.033
60.0,12.5,186.74
60.0,15.0,186.652
60.0,17.5,186.846
60.0,20.0,187.884
60.0,22.5,188.922
60.0,25.0,189.356
60.0,27.5,189.79
60.0,30.0,190.623
60.0,32.5,191.189
60.0,35.0,191.221
60.0,37.5,191.058
60.0,40.0,191.096
60.0,42.5,191.735
60.0,45.0,192.374
60.0,47.5,192.778
60.0,50.0,193.181
60.0,52.5,193.246
60.0,55.0,193.197
60.0,57.5,193.288
60.0,60.0,193.518
60.0,62.5,193.793
60.0,65.0,194.059
60.0,67.5,194.326
60.0,70.0,194.426
60.0,72.5,194.526
60.0,75.0,194.821
60.0,77.5,195.18
60.0,80.0,195.513
60.0,82.5,195.82
60.0,85.0,196.099
60.0,87.5,196.296
60.0,90.0,196.493
60.0,92.5,196.734
60.0,95.0,196.299
60.0,97.5,195.954
60.0,100.0,195.651
60.0,102.5,194.794
60.0,105.0,193.382
60.0,107.5,192.354
60.0,110.0,192.478
60.0,112.5,192.602
60.0,115.0,192.777
60.0,117.5,192.952
60.0,120.0,193.181
60.0,122.5,193.428
60.0,125.0,192.775
60.0,127.5,191.544
60.0,130.0,190.499
60.0,132.5,190.006
60.0,135.0,189.514
60.0,137.5,189.277
60.0,140.0,189.04
60.0,142.5,188.862
60.0,145.0,188.704
60.0,147.5,188.649
60.0,150.0,188.697
60.0,152.5,188.769
60.0,155.0,189.127
60.0,157.5,189.486
60.0,160.0,190.103
60.0,162.5,190.72
60.0,165.0,191.168
60.0,167.5,191.56
60.0,170.0,191.823
60.0,172.5,191.957
60.0,175.0,192.165
60.0,177.5,192.594
60.0,180.0,193.023
60.0,182.5,193.144
60.0,185.0,192.528
60.0,187.5,191.596
60.0,190.0,190.563
60.0,192.5,189.708
60.0,195.0,189.031
60.0,197.5,188.414
60.0,200.0,187.978
60.0,202.5,187.542
60.0,205.0,187.164
60.0,207.5,186.785
60.0,210.0,186.788
60.0,212.5,186.201
60.0,215.0,185.22
60.0,217.5,183.998
60.0,220.0,182.718
60.0,222.5,181.266
60.0,225.0,179.815
